"X26110230_prec.Date","X26110230_prec.Value"
"1993-03-25",19
"1993-04-25",26
"1993-05-25",5.5
"1993-06-25",6
"1993-07-25",9.5
"1993-08-25",1.5
"1993-09-25",30.1
"1993-10-25",3.5
"1993-11-25",37
"1993-12-25",52.5
"1994-01-25",0
"1994-02-25",0
"1994-03-25",1
"1994-04-25",12
"1994-05-25",2.7
"1994-06-25",4.8
"1994-07-25",7.5
"1994-08-25",3
"1994-09-25",0
"1994-10-25",24.6
"1994-11-25",56.5
"1994-12-25",24
"1995-01-25",0
"1995-02-25",0
"1995-03-25",0
"1995-04-25",56
"1995-05-25",36
"1995-06-25",34
"1995-07-25",3
"1995-08-25",49
"1995-09-25",0
"1995-10-25",73
"1995-11-25",52
"1995-12-25",7
"1996-01-25",8
"1996-02-25",7
"1996-03-25",44
"1996-04-25",100
"1996-05-25",16
"1996-06-25",29.6
"1996-07-25",94.4
"1996-08-25",36.3
"1996-09-25",53
"1996-10-25",50
"1996-11-25",40
"1996-12-25",78
"1997-01-25",5
"1997-02-25",16
"1997-03-25",57
"1997-04-25",6.8
"1997-05-25",3
"1997-06-25",64
"1997-07-25",0
"1997-08-25",0
"1997-09-25",69.3
"1997-10-25",4
"1997-11-25",95
"1997-12-25",4
"1998-01-25",2
"1998-02-25",48
"1998-03-25",19.2
"1998-04-25",35
"1998-05-25",94
"1998-06-25",51
"1998-07-25",64.9
"1998-08-25",11
"1998-09-25",25.4
"1998-10-25",32
"1998-11-25",38
"1998-12-25",18
"1999-01-25",4
"1999-02-25",57.7
"1999-03-25",0.5
"1999-04-25",56.2
"1999-05-25",91.6
"1999-06-25",33.2
"1999-07-25",48
"1999-08-25",5.7
"1999-09-25",33.2
"1999-10-25",22.7
"1999-11-25",5.1
"1999-12-25",23
"2000-01-25",3
"2000-02-25",4
"2000-03-25",95
"2000-04-25",12
"2000-05-25",108.9
"2000-06-25",14.8
"2000-07-25",15.4
"2000-08-25",32.9
"2000-09-25",26.4
"2000-10-25",30.7
"2000-11-25",20.3
"2000-12-25",0
"2001-01-25",0.1
"2001-02-25",2.6
"2001-03-25",31.3
"2001-04-25",1.5
"2001-05-25",35.4
"2001-06-25",31.2
"2001-07-25",6.1
"2001-08-25",5.9
"2001-09-25",13.6
"2001-10-25",0
"2001-11-25",0
"2001-12-25",0
"2002-01-25",16
"2002-02-25",24
"2002-03-25",2
"2002-04-25",110
"2002-05-25",15
"2002-06-25",42
"2002-07-25",52
"2002-08-25",1.6
"2002-09-25",11.5
"2002-10-25",1
"2002-11-25",101.7
"2002-12-25",0.5
"2003-01-25",0
"2003-02-25",1
"2003-03-25",0
"2003-04-25",8.4
"2003-05-25",31.9
"2003-06-25",20.1
"2003-07-25",20.8
"2003-08-25",28.6
"2003-09-25",10.3
"2003-10-25",42.9
"2003-11-25",3.3
"2003-12-25",43.8
"2004-01-25",21
"2004-02-25",0
"2004-03-25",23
"2004-04-25",31.1
"2004-05-25",38.7
"2004-06-25",22.5
"2004-07-25",18.7
"2004-08-25",0
"2004-09-25",0
"2004-10-25",31.5
"2004-11-25",31.9
"2004-12-25",0
"2005-01-25",6.3
"2005-02-25",16
"2005-03-25",37.2
"2005-04-25",41.2
"2005-05-25",58.9
"2005-06-25",44.3
"2005-07-25",5.5
"2005-08-25",0.4
"2005-09-25",7.2
"2005-10-25",43
"2005-11-25",132.1
"2005-12-25",40.4
"2006-01-25",9.9
"2006-02-25",9.1
"2006-03-25",26.3
"2006-04-25",15.2
"2006-05-25",138.1
"2006-06-25",95.6
"2006-07-25",0
"2006-08-25",8
"2006-09-25",20.3
"2006-10-25",52
"2006-11-25",47.9
"2006-12-25",27.8
"2007-01-25",15.5
"2007-02-25",0
"2007-03-25",5.2
"2007-04-25",81.5
"2007-05-25",135.5
"2007-06-25",58.3
"2007-07-25",59.9
"2007-08-25",51.4
"2007-09-25",6.7
"2007-10-25",15.2
"2007-11-25",26.1
"2007-12-25",16.5
"2008-01-25",2.5
"2008-02-25",2
"2008-03-25",20.5
"2008-04-25",14.5
"2008-05-25",37.4
"2008-06-25",27
"2008-07-25",37.2
"2008-08-25",8.7
"2008-09-25",12.5
"2008-10-25",3.6
"2008-11-25",43.5
"2008-12-25",39
"2009-01-25",12.1
"2009-02-25",12.5
"2009-03-25",15.2
"2009-04-25",31
"2009-05-25",23.9
"2009-06-25",74.3
"2009-07-25",23.5
"2009-08-25",41.3
"2009-09-25",1
"2009-10-25",3.2
"2009-11-25",8
"2009-12-25",31
"2010-01-25",0
"2010-02-25",11
"2010-03-25",0.5
"2010-04-25",39.5
"2010-05-25",52
"2010-06-25",33
"2010-07-25",29
"2010-08-25",6.5
"2010-09-25",63.7
"2010-10-25",86
"2010-11-25",60.5
"2010-12-25",16.5
"2011-01-25",45.2
"2011-02-25",33.5
"2011-03-25",20.5
"2011-04-25",106
"2011-05-25",48
"2011-06-25",48.2
"2011-07-25",49
"2011-08-25",6.5
"2011-09-25",42.5
"2011-10-25",59
"2011-11-25",15.5
"2011-12-25",23
"2012-01-25",11.5
"2012-02-25",48.3
"2012-03-25",3
"2012-04-25",32.3
"2012-05-25",23.5
"2012-06-25",2.5
"2012-07-25",4.5
"2012-08-25",15
"2012-09-25",10.5
"2012-10-25",41.5
"2012-11-25",17.2
"2012-12-25",7
"2013-01-25",0
"2013-02-25",26.5
"2013-03-25",13
"2013-04-25",35
"2013-05-25",37
"2013-06-25",3
"2013-07-25",13.6
"2013-08-25",20
"2013-09-25",66
"2013-10-25",7.5
"2013-11-25",40.5
"2013-12-25",11
"2014-01-25",27.5
"2014-02-25",7.5
"2014-03-25",34
"2014-04-25",23
"2014-05-25",40.5
"2014-06-25",19.3
"2014-07-25",15
"2014-08-25",20.5
"2014-09-25",2.7
"2014-10-25",42
"2014-11-25",32.6
"2014-12-25",26.8
"2015-01-25",0
"2015-02-25",21.5
"2015-03-25",18.5
"2015-04-25",16
"2015-05-25",35.5
"2015-06-25",6.6
"2015-07-25",0
"2015-08-25",16
"2015-09-25",0.5
"2015-10-25",5.5
"2015-11-25",59.2
"2015-12-25",0.5
"2016-01-25",0
"2016-02-25",2
"2016-03-25",18
"2016-04-25",19.3
"2016-05-25",59
"2016-06-25",62.8
