"X21255110_tmax.Date","X21255110_tmax.Value"
"1985-12-25",14.4
"1986-01-25",14.5
"1986-02-25",13.575
"1986-03-25",13.35
"1986-04-25",15.85
"1986-05-25",16.0666666666667
"1986-06-25",14.8888888888889
"1986-07-25",15.5555555555556
"1986-08-25",15.7
"1986-09-25",15.4888888888889
"1986-10-25",15.2222222222222
"1986-11-25",15.1333333333333
"1986-12-25",15.1111111111111
"1987-01-25",14.55
"1987-02-25",16.2222222222222
"1987-03-25",15.0222222222222
"1987-04-25",15.3777777777778
"1987-05-25",15.275
"1987-06-25",16.0444444444444
"1987-07-25",16.2222222222222
"1987-08-25",15.7333333333333
"1987-09-25",15.4
"1987-10-25",14.7333333333333
"1987-11-25",15.6444444444444
"1987-12-25",15.4
"1988-01-25",16.8
"1988-02-25",16.0888888888889
"1988-03-25",14.7111111111111
"1988-04-25",15.05
"1988-05-25",15.6
"1988-06-25",15.6666666666667
"1988-07-25",14.9555555555556
"1988-08-25",16.2
"1988-09-25",14.5555555555556
"1988-10-25",14.8
"1988-11-25",14.5111111111111
"1988-12-25",13.1333333333333
"1989-01-25",14.8444444444444
"1989-02-25",13.9444444444444
"1989-03-25",14.9111111111111
"1989-04-25",14.7333333333333
"1989-05-25",14.5555555555556
"1989-06-25",15.5111111111111
"1989-07-25",14.7555555555556
"1989-08-25",15.5555555555556
"1989-09-25",15.8666666666667
"1989-10-25",15.0666666666667
"1989-11-25",13.7111111111111
"1989-12-25",14.3555555555556
"1990-01-25",13.6444444444444
"1990-02-25",15.6444444444444
"1990-03-25",14.8666666666667
"1990-04-25",16.1111111111111
"1990-05-25",15.4
"1990-06-25",16.2888888888889
"1990-07-25",15.7333333333333
"1990-08-25",16.1333333333333
"1990-09-25",16.2111111111111
"1990-10-25",14.6
"1990-11-25",15.8888888888889
"1990-12-25",14.4888888888889
"1991-01-25",15.0222222222222
"1991-02-25",14.9777777777778
"1991-03-25",14.5111111111111
"1991-04-25",15.0222222222222
"1991-05-25",16.525
"1991-06-25",16.8888888888889
"1991-07-25",15.5333333333333
"1991-08-25",15.675
"1991-09-25",16.4
"1991-10-25",15.2285714285714
"1991-11-25",16
"1991-12-25",16.8444444444444
"1992-01-25",15.5555555555556
"1992-02-25",15.1555555555556
"1992-03-25",15.9111111111111
"1992-04-25",16.6444444444444
"1992-05-25",16.55
"1992-06-25",16.0888888888889
"1992-07-25",15.2444444444444
"1992-08-25",14.9111111111111
"1992-09-25",16.2
"1992-10-25",15.3555555555556
"1992-11-25",16.425
"1992-12-25",14.8222222222222
"1993-01-25",15.725
"1993-02-25",15.025
"1993-03-25",14.4888888888889
"1993-04-25",15.7111111111111
"1993-05-25",15.4222222222222
"1993-06-25",16.4222222222222
"1993-07-25",16.0555555555556
"1993-08-25",16.2222222222222
"1993-09-25",15.2
"1993-10-25",15.3555555555556
"1993-11-25",14.8888888888889
"1993-12-25",15.5555555555556
"1994-01-25",15.1555555555556
"1994-02-25",13.925
"1994-03-25",14.6
"1994-04-25",16.2888888888889
"1994-05-25",16.3111111111111
"1994-06-25",16.4
"1994-07-25",15.2
"1994-08-25",15.4666666666667
"1994-09-25",15.8888888888889
"1994-10-25",14.9555555555556
"1994-11-25",14.1777777777778
"1994-12-25",15.6888888888889
"1995-01-25",14.9
"1995-02-25",15.8222222222222
"1995-03-25",15.1333333333333
"1995-04-25",15.8888888888889
"1995-05-25",15.4222222222222
"1995-06-25",15.2
"1995-07-25",15.7111111111111
"1995-08-25",14.3111111111111
"1995-09-25",15.3111111111111
"1995-10-25",15.2666666666667
"1995-11-25",15.1777777777778
"1995-12-25",14.4444444444444
"1996-01-25",15.9428571428571
"1996-02-25",14
"1996-03-25",13.95
"1996-04-25",15.075
"1996-05-25",15.5428571428571
"1996-06-25",14.975
"1996-07-25",14.0888888888889
"1996-08-25",15.575
"1996-09-25",15.25
"1996-10-25",15.3333333333333
"1996-11-25",15.975
"1996-12-25",15.0857142857143
"1997-01-25",14.0888888888889
"1997-02-25",15.0222222222222
"1997-03-25",15.4666666666667
"1997-04-25",15.0444444444444
"1997-05-25",17.0666666666667
"1997-06-25",15.7777777777778
"1997-07-25",16.3777777777778
"1997-08-25",16.5111111111111
"1997-09-25",16.4222222222222
"1997-10-25",16.35
"1997-11-25",15.7111111111111
"1997-12-25",17.4666666666667
"1998-01-25",15.6888888888889
"1998-02-25",17.1333333333333
"1998-03-25",17.4444444444444
"1998-04-25",17.0666666666667
"1998-05-25",16
"1998-06-25",17.2
"1998-07-25",16.3111111111111
"1998-08-25",16.6
"1998-09-25",17.0888888888889
"1998-10-25",16.425
"1998-11-25",16.2666666666667
"1998-12-25",15.6444444444444
"1999-01-25",15.0222222222222
"1999-02-25",14.8222222222222
"1999-03-25",15.125
"1999-04-25",15.1555555555556
"1999-05-25",15.5111111111111
"1999-06-25",16.175
"1999-07-25",15.25
"1999-08-25",15.5333333333333
"1999-09-25",16.0222222222222
"1999-10-25",15.4
"1999-11-25",15.9333333333333
"1999-12-25",15.0222222222222
"2000-01-25",13.2
"2000-02-25",16.05
"2000-03-25",15.9333333333333
"2000-04-25",15.8
"2000-05-25",16.7111111111111
"2000-06-25",16.2222222222222
"2000-07-25",16.28
"2000-08-25",15.5333333333333
"2000-09-25",15.3111111111111
"2000-10-25",16.2
"2000-11-25",14.6666666666667
"2000-12-25",16.1777777777778
"2001-01-25",15.8222222222222
"2001-02-25",15.7555555555556
"2001-03-25",16.2666666666667
"2001-04-25",16.9555555555556
"2001-05-25",16.8
"2001-06-25",16.325
"2001-07-25",16
"2001-08-25",15.7777777777778
"2001-09-25",16.0666666666667
"2001-10-25",16.4444444444444
"2001-11-25",15.5428571428571
"2001-12-25",15.3333333333333
"2002-01-25",18.2444444444444
"2002-02-25",14.8444444444444
"2002-03-25",16.1333333333333
"2002-04-25",15.7555555555556
"2002-05-25",17.2888888888889
"2002-06-25",16.625
"2002-07-25",17.7
"2002-08-25",15.9333333333333
"2002-09-25",16.5714285714286
"2002-10-25",17.2888888888889
"2002-11-25",16.2444444444444
"2002-12-25",17.025
"2003-01-25",18.2
"2003-02-25",17.3333333333333
"2003-03-25",16.3111111111111
"2003-04-25",17.7555555555556
"2003-05-25",17.3111111111111
"2003-06-25",17.0428571428571
"2003-07-25",NA
"2003-08-25",NA
"2003-09-25",NA
"2003-10-25",NA
"2003-11-25",NA
"2003-12-25",NA
"2004-01-25",NA
"2004-02-25",NA
"2004-03-25",NA
"2004-04-25",NA
"2004-05-25",NA
"2004-06-25",NA
"2004-07-25",NA
"2004-08-25",NA
"2004-09-25",NA
"2004-10-25",17.2
"2004-11-25",17.9777777777778
"2004-12-25",17.3
"2005-01-25",18.7875
"2005-02-25",17.04
"2005-03-25",17.6333333333333
"2005-04-25",18.5666666666667
"2005-05-25",18.35
"2005-06-25",17.5
"2005-07-25",17.7
"2005-08-25",17.6222222222222
"2005-09-25",NA
"2005-10-25",16.6444444444444
"2005-11-25",17.1777777777778
"2005-12-25",NA
"2006-01-25",15.65
"2006-02-25",18.4666666666667
"2006-03-25",18.3777777777778
"2006-04-25",18.4222222222222
"2006-05-25",18
"2006-06-25",NA
"2006-07-25",18.4888888888889
"2006-08-25",18.2444444444444
"2006-09-25",16.875
"2006-10-25",NA
"2006-11-25",17.3111111111111
"2006-12-25",17.1555555555556
"2007-01-25",18.1777777777778
"2007-02-25",18.5777777777778
"2007-03-25",17.05
"2007-04-25",17.4444444444444
"2007-05-25",18.1555555555556
"2007-06-25",16.8
"2007-07-25",17.5333333333333
"2007-08-25",15.8222222222222
"2007-09-25",16.375
"2007-10-25",16.125
"2007-11-25",15.84
"2007-12-25",13.475
"2008-01-25",14.2
"2008-02-25",13.7333333333333
"2008-03-25",14.3428571428571
"2008-04-25",14.8571428571429
"2008-05-25",16.6666666666667
"2008-06-25",16.7666666666667
"2008-07-25",16.1333333333333
"2008-08-25",17.325
"2008-09-25",17.175
"2008-10-25",15.6
"2008-11-25",16.2444444444444
"2008-12-25",16.7
"2009-01-25",16.125
"2009-02-25",16.725
"2009-03-25",16
"2009-04-25",15.6
"2009-05-25",16.1777777777778
"2009-06-25",15.5428571428571
"2009-07-25",16.625
"2009-08-25",17.25
"2009-09-25",18.4
"2009-10-25",18.1428571428571
"2009-11-25",15.24
"2009-12-25",17.7
"2010-01-25",18.2
"2010-02-25",18.2
"2010-03-25",NA
"2010-04-25",NA
"2010-05-25",18.1111111111111
"2010-06-25",17.36
"2010-07-25",16.1111111111111
"2010-08-25",17.1142857142857
"2010-09-25",16.0857142857143
"2010-10-25",15.65
"2010-11-25",14.9555555555556
"2010-12-25",15.65
"2011-01-25",15.6
"2011-02-25",15.72
"2011-03-25",14.675
"2011-04-25",17.2666666666667
"2011-05-25",17.6222222222222
"2011-06-25",17.425
"2011-07-25",NA
"2011-08-25",18.075
"2011-09-25",16.6
"2011-10-25",16.5142857142857
"2011-11-25",15.9
"2011-12-25",NA
"2012-01-25",15.2888888888889
"2012-02-25",16.6777777777778
"2012-03-25",16.1555555555556
"2012-04-25",16.8
"2012-05-25",16.8333333333333
"2012-06-25",17.9
"2012-07-25",16.9111111111111
"2012-08-25",16.95
"2012-09-25",17.6285714285714
"2012-10-25",17.8
"2012-11-25",17.5666666666667
"2012-12-25",16.88
"2013-01-25",17.68
"2013-02-25",16.75
