"X26135160_prec.Date","X26135160_prec.Value"
"1999-12-25",147.9
"2000-01-25",139.7
"2000-02-25",149.4
"2000-03-25",27.9
"2000-04-25",151.9
"2000-05-25",93
"2000-06-25",196.4
"2000-07-25",194.1
"2000-08-25",183.5
"2000-09-25",181.9
"2000-10-25",150.3
"2000-11-25",151.4
"2000-12-25",183.2
"2001-01-25",114.8
"2001-02-25",150.2
"2001-03-25",152.1
"2001-04-25",161
"2001-05-25",193.6
"2001-06-25",192.3
"2001-07-25",123.2
"2001-08-25",120.8
"2001-09-25",153.1
"2001-10-25",63.6
"2001-11-25",156.1
"2001-12-25",151
"2002-01-25",80.8
"2002-02-25",18.8
"2002-03-25",8.8
"2002-04-25",156.8
"2002-05-25",128.8
"2002-06-25",121.8
"2002-07-25",204.1
"2002-08-25",118.4
"2002-09-25",132.2
"2002-10-25",141.9
"2002-11-25",143.5
"2002-12-25",126
"2003-01-25",125.8
"2003-02-25",7.4
"2003-03-25",7.8
"2003-04-25",40.4
"2003-05-25",127.2
"2003-06-25",125
"2003-07-25",121.4
"2003-08-25",150.7
"2003-09-25",43.4
"2003-10-25",147
"2003-11-25",190.9
"2003-12-25",153.2
"2004-01-25",199
"2004-02-25",9.4
"2004-03-25",201.7
"2004-04-25",205.8
"2004-05-25",195.7
"2004-06-25",129.6
"2004-07-25",188.9
"2004-08-25",121.8
"2004-09-25",123
"2004-10-25",64.7
"2004-11-25",134.5
"2004-12-25",121.8
"2005-01-25",124.2
"2005-02-25",123.8
"2005-03-25",130.6
"2005-04-25",201.1
"2005-05-25",127.4
"2005-06-25",152.5
"2005-07-25",119.8
"2005-08-25",164.5
"2005-09-25",125.4
"2005-10-25",145.8
"2005-11-25",125.4
"2005-12-25",119.6
"2006-01-25",148.3
"2006-02-25",152.1
"2006-03-25",156.8
"2006-04-25",151.5
"2006-05-25",190.6
"2006-06-25",151.2
"2006-07-25",146.2
"2006-08-25",147.3
"2006-09-25",140.6
"2006-10-25",162.8
"2006-11-25",157.9
"2006-12-25",157
"2007-01-25",170.9
"2007-02-25",113.8
"2007-03-25",29.3
"2007-04-25",122.6
"2007-05-25",108.3
"2007-06-25",116.6
"2007-07-25",148.1
"2007-08-25",126.2
"2007-09-25",143.3
"2007-10-25",40.9
"2007-11-25",126.1
"2007-12-25",116.4
"2008-01-25",135.8
"2008-02-25",128.6
"2008-03-25",90.1
"2008-04-25",131
"2008-05-25",131.2
"2008-06-25",115.8
"2008-07-25",126.4
"2008-08-25",157.1
"2008-09-25",75.4
"2008-10-25",144.1
"2008-11-25",149.4
"2008-12-25",121.4
"2009-01-25",153.4
"2009-02-25",118.4
"2009-03-25",150.5
"2009-04-25",143.8
"2009-05-25",153.2
"2009-06-25",126.4
"2009-07-25",156.6
"2009-08-25",131
"2009-09-25",167.3
"2009-10-25",158.9
"2009-11-25",150.8
"2009-12-25",126
"2010-01-25",113
"2010-02-25",131.6
"2010-03-25",167.2
"2010-04-25",179.4
"2010-05-25",157.8
"2010-06-25",154.1
"2010-07-25",118.8
"2010-08-25",83.6
"2010-09-25",75.6
"2010-10-25",59.1
"2010-11-25",154.5
"2010-12-25",105.1
"2011-01-25",84.8
"2011-02-25",138.3
"2011-03-25",149.4
"2011-04-25",99
"2011-05-25",68.6
"2011-06-25",175.5
"2011-07-25",48.9
"2011-08-25",76.9
"2011-09-25",72.9
"2011-10-25",164.9
"2011-11-25",83.9
"2011-12-25",123.3
"2012-01-25",53.1
"2012-02-25",68.9
"2012-03-25",81.4
"2012-04-25",123.9
"2012-05-25",124.4
"2012-06-25",11.1
"2012-07-25",7.7
"2012-08-25",51.2
"2012-09-25",10.7
"2012-10-25",83.6
"2012-11-25",32
"2012-12-25",75.3
"2013-01-25",0
"2013-02-25",107.7
"2013-03-25",48.7
"2013-04-25",61.5
"2013-05-25",80.6
"2013-06-25",12.2
"2013-07-25",18.7
"2013-08-25",76.5
"2013-09-25",60.8
"2013-10-25",37.9
"2013-11-25",73.3
"2013-12-25",90
"2014-01-25",108.8
"2014-02-25",41.7
"2014-03-25",129.9
"2014-04-25",8.9
"2014-05-25",118.3
"2014-06-25",18
"2014-07-25",14.3
"2014-08-25",10
"2014-09-25",14.6
"2014-10-25",79.8
"2014-11-25",69.5
"2014-12-25",143.8
"2015-01-25",0
"2015-02-25",48.5
"2015-03-25",36.3
"2015-04-25",65
"2015-05-25",19.7
"2015-06-25",45.5
"2015-07-25",18.5
"2015-08-25",18.8
"2015-09-25",0
"2015-10-25",44.9
"2015-11-25",176.8
"2015-12-25",15.5
"2016-01-25",71
"2016-02-25",8.3
"2016-03-25",16
"2016-04-25",45.4
"2016-05-25",112.1
"2016-06-25",62.1
"2016-07-25",32.6
"2016-08-25",26.6
