"X26135060_tmax.Date","X26135060_tmax.Value"
"1987-04-25",24.7444444444444
"1987-05-25",23.3777777777778
"1987-06-25",24.8666666666667
"1987-07-25",26.7777777777778
"1987-08-25",24.4111111111111
"1987-09-25",24.2777777777778
"1987-10-25",23.8111111111111
"1987-11-25",25.2555555555556
"1987-12-25",24.3111111111111
"1988-01-25",27.1888888888889
"1988-02-25",25.2777777777778
"1988-03-25",26.5555555555556
"1988-04-25",23.5333333333333
"1988-05-25",23.4555555555556
"1988-06-25",25.2555555555556
"1988-07-25",23.0444444444444
"1988-08-25",24.3
"1988-09-25",23.4888888888889
"1988-10-25",23.6444444444444
"1988-11-25",23.6555555555556
"1988-12-25",22.9666666666667
"1989-01-25",23.9666666666667
"1989-02-25",23.7555555555556
"1989-03-25",25.0555555555556
"1989-04-25",25.0444444444444
"1989-05-25",24.5333333333333
"1989-06-25",25.2222222222222
"1989-07-25",24.6111111111111
"1989-08-25",27.1444444444444
"1989-09-25",25.7888888888889
"1989-10-25",24.2444444444444
"1989-11-25",24.8111111111111
"1989-12-25",25.1666666666667
"1990-01-25",24.7666666666667
"1990-02-25",25.8333333333333
"1990-03-25",25.5
"1990-04-25",25.8333333333333
"1990-05-25",25.6222222222222
"1990-06-25",26.3333333333333
"1990-07-25",25.6888888888889
"1990-08-25",27.2444444444444
"1990-09-25",26.6444444444444
"1990-10-25",24.2222222222222
"1990-11-25",24.8666666666667
"1990-12-25",23.2222222222222
"1991-01-25",NA
"1991-02-25",NA
"1991-03-25",NA
"1991-04-25",NA
"1991-05-25",NA
"1991-06-25",NA
"1991-07-25",NA
"1991-08-25",NA
"1991-09-25",NA
"1991-10-25",NA
"1991-11-25",NA
"1991-12-25",NA
"1992-01-25",25.7666666666667
"1992-02-25",26.3444444444444
"1992-03-25",27.5888888888889
"1992-04-25",27.9
"1992-05-25",25.1888888888889
"1992-06-25",25.6444444444444
"1992-07-25",26.1888888888889
"1992-08-25",26.2777777777778
"1992-09-25",26.9111111111111
"1992-10-25",24.2333333333333
"1992-11-25",25.0111111111111
"1992-12-25",24.6666666666667
"1993-01-25",NA
"1993-02-25",NA
"1993-03-25",NA
"1993-04-25",NA
"1993-05-25",NA
"1993-06-25",NA
"1993-07-25",NA
"1993-08-25",NA
"1993-09-25",NA
"1993-10-25",NA
"1993-11-25",NA
"1993-12-25",NA
"1994-01-25",23.7222222222222
"1994-02-25",23.7888888888889
"1994-03-25",25.2444444444444
"1994-04-25",23.3111111111111
"1994-05-25",23.9444444444444
"1994-06-25",23.8777777777778
"1994-07-25",23.9222222222222
"1994-08-25",25.0444444444444
"1994-09-25",25.5555555555556
"1994-10-25",23.4111111111111
"1994-11-25",22.7333333333333
"1994-12-25",23.5333333333333
"1995-01-25",24.7666666666667
