"X22075030_tmin.Date","X22075030_tmin.Value"
"2006-07-25",14.1777777777778
"2006-08-25",12.2
"2006-09-25",13.9
"2006-10-25",13.6
"2006-11-25",13.3714285714286
"2006-12-25",13.2
"2007-01-25",12.6222222222222
"2007-02-25",12.1777777777778
"2007-03-25",13.4
"2007-04-25",13.8222222222222
"2007-05-25",11.6222222222222
"2007-06-25",11.6285714285714
"2007-07-25",12.7333333333333
"2007-08-25",12.9777777777778
"2007-09-25",12.7111111111111
"2007-10-25",16
"2007-11-25",NA
"2007-12-25",11.8
"2008-01-25",NA
"2008-02-25",NA
"2008-03-25",NA
"2008-04-25",NA
"2008-05-25",NA
"2008-06-25",NA
"2008-07-25",NA
"2008-08-25",NA
"2008-09-25",NA
"2008-10-25",NA
"2008-11-25",NA
"2008-12-25",NA
"2009-01-25",NA
"2009-02-25",NA
"2009-03-25",NA
"2009-04-25",NA
"2009-05-25",NA
"2009-06-25",NA
"2009-07-25",NA
"2009-08-25",NA
"2009-09-25",NA
"2009-10-25",NA
"2009-11-25",NA
"2009-12-25",NA
"2010-01-25",NA
"2010-02-25",NA
"2010-03-25",NA
"2010-04-25",NA
"2010-05-25",NA
"2010-06-25",NA
"2010-07-25",NA
"2010-08-25",NA
"2010-09-25",NA
"2010-10-25",12.6666666666667
"2010-11-25",13.3333333333333
"2010-12-25",13.0888888888889
"2011-01-25",12.7555555555556
"2011-02-25",12.8444444444444
"2011-03-25",12.7777777777778
"2011-04-25",13.7555555555556
"2011-05-25",14.0666666666667
"2011-06-25",13.6222222222222
"2011-07-25",12.4444444444444
"2011-08-25",12.5777777777778
"2011-09-25",12.6888888888889
"2011-10-25",13.1777777777778
"2011-11-25",13.2444444444444
"2011-12-25",13.8
"2012-01-25",12.925
"2012-02-25",13.0222222222222
"2012-03-25",13.1333333333333
"2012-04-25",13.8444444444444
"2012-05-25",13.8888888888889
"2012-06-25",13.5333333333333
"2012-07-25",13
"2012-08-25",12.45
"2012-09-25",NA
"2012-10-25",NA
"2012-11-25",NA
"2012-12-25",NA
"2013-01-25",12.2
