"X26055070_prec.Date","X26055070_prec.Value"
"2007-10-25",144
"2007-11-25",209.7
"2007-12-25",165
"2008-01-25",30.8
"2008-02-25",216.8
"2008-03-25",260.2
"2008-04-25",210.9
"2008-05-25",65
"2008-06-25",27.9
"2008-07-25",210.9
"2008-08-25",200.3
"2008-09-25",181.8
"2008-10-25",40.3
"2008-11-25",211.1
"2008-12-25",211.8
"2009-01-25",268.6
"2009-02-25",6.4
"2009-03-25",98.9
"2009-04-25",173.1
"2009-05-25",218.9
"2009-06-25",203.6
"2009-07-25",40.2
"2009-08-25",183.4
"2009-09-25",0.4
"2009-10-25",240.8
"2009-11-25",221.2
"2009-12-25",190.2
"2010-01-25",217.1
"2010-02-25",275.4
"2010-03-25",274
"2010-04-25",239.8
"2010-05-25",260.4
"2010-06-25",180.6
"2010-07-25",251.4
"2010-08-25",263.8
"2010-09-25",248.2
"2010-10-25",221.5
"2010-11-25",205.2
"2010-12-25",176.4
"2011-01-25",170.8
"2011-02-25",264
"2011-03-25",243.6
"2011-04-25",250.2
"2011-05-25",15
"2011-06-25",182.6
"2011-07-25",1.8
"2011-08-25",280.2
"2011-09-25",230.1
"2011-10-25",29.1
"2011-11-25",264.4
"2011-12-25",87.2
"2012-01-25",180.8
"2012-02-25",37
"2012-03-25",275
"2012-04-25",217
"2012-05-25",259.4
"2012-06-25",227.9
"2012-07-25",220.1
"2012-08-25",24.8
"2012-09-25",227
"2012-10-25",232.2
"2012-11-25",225.4
"2012-12-25",176.6
"2013-01-25",286.8
"2013-02-25",215.7
"2013-03-25",186.6
"2013-04-25",281.6
"2013-05-25",175.8
"2013-06-25",160.2
"2013-07-25",138.8
"2013-08-25",234.4
"2013-09-25",68.6
"2013-10-25",10.4
"2013-11-25",209.7
"2013-12-25",47.4
"2014-01-25",221.3
"2014-02-25",23.3
"2014-03-25",84.3
"2014-04-25",5
"2014-05-25",216.1
"2014-06-25",187.2
"2014-07-25",226.9
"2014-08-25",168.2
"2014-09-25",171.8
"2014-10-25",0
"2014-11-25",212.8
"2014-12-25",179
"2015-01-25",233.9
"2015-02-25",265.8
"2015-03-25",227.6
"2015-04-25",268
"2015-05-25",276.6
"2015-06-25",180.2
"2015-07-25",173.2
"2015-08-25",238.5
"2015-09-25",242.1
"2015-10-25",232.2
"2015-11-25",88.2
"2015-12-25",232.4
"2016-01-25",63
"2016-02-25",1.4
