"X26055070_tmin.Date","X26055070_tmin.Value"
"1986-11-25",NA
"1986-12-25",NA
"1987-01-25",NA
"1987-02-25",NA
"1987-03-25",18.5714285714286
"1987-04-25",18.9
"1987-05-25",19.0888888888889
"1987-06-25",19.75
"1987-07-25",NA
"1987-08-25",NA
"1987-09-25",19.7666666666667
"1987-10-25",19.0333333333333
"1987-11-25",19.5555555555556
"1987-12-25",19.3333333333333
"1988-01-25",20.5222222222222
"1988-02-25",19.7111111111111
"1988-03-25",19.5555555555556
"1988-04-25",20.1111111111111
"1988-05-25",19.5
"1988-06-25",19.2555555555556
"1988-07-25",18.7666666666667
"1988-08-25",19.0555555555556
"1988-09-25",18.6777777777778
"1988-10-25",19.7111111111111
"1988-11-25",19.5111111111111
"1988-12-25",18.9625
"1989-01-25",19.2
"1989-02-25",19.3625
"1989-03-25",19.6555555555556
"1989-04-25",19.2777777777778
"1989-05-25",19.3111111111111
"1989-06-25",19.9625
"1989-07-25",18.0666666666667
"1989-08-25",19.375
"1989-09-25",19.6111111111111
"1989-10-25",19.5
"1989-11-25",19.7555555555556
"1989-12-25",19.5555555555556
"1990-01-25",19.3888888888889
"1990-02-25",19.4444444444444
"1990-03-25",19.8333333333333
"1990-04-25",20
"1990-05-25",19.7777777777778
"1990-06-25",20.1111111111111
"1990-07-25",19.7222222222222
"1990-08-25",19.3333333333333
"1990-09-25",20.3888888888889
"1990-10-25",19.5
"1990-11-25",19.9444444444444
"1990-12-25",19.6555555555556
"1991-01-25",20.1666666666667
"1991-02-25",20.0125
"1991-03-25",20.2777777777778
"1991-04-25",19.9666666666667
"1991-05-25",19.5625
"1991-06-25",20.1666666666667
"1991-07-25",19.4625
"1991-08-25",18.875
"1991-09-25",17.4142857142857
"1991-10-25",17.8875
"1991-11-25",19.2111111111111
"1991-12-25",20.4888888888889
"1992-01-25",19.7777777777778
"1992-02-25",20.375
"1992-03-25",20.5555555555556
"1992-04-25",19.9888888888889
"1992-05-25",20
"1992-06-25",20.2666666666667
"1992-07-25",19.5333333333333
"1992-08-25",18.3777777777778
"1992-09-25",19.2111111111111
"1992-10-25",19.475
"1992-11-25",19.2444444444444
"1992-12-25",19.6222222222222
"1993-01-25",19.1333333333333
"1993-02-25",19.6125
"1993-03-25",18.85
"1993-04-25",18.9375
"1993-05-25",19.8875
"1993-06-25",19.5888888888889
"1993-07-25",19.4625
"1993-08-25",17.2888888888889
"1993-09-25",18.0111111111111
"1993-10-25",18.2222222222222
"1993-11-25",19.1222222222222
"1993-12-25",19.8333333333333
"1994-01-25",19.3888888888889
"1994-02-25",19.2
"1994-03-25",19.7666666666667
"1994-04-25",19.6111111111111
"1994-05-25",NA
"1994-06-25",19.5
"1994-07-25",19.3666666666667
"1994-08-25",19.8888888888889
"1994-09-25",19.7333333333333
"1994-10-25",19.9111111111111
"1994-11-25",19.4222222222222
"1994-12-25",20.0666666666667
"1995-01-25",19.6333333333333
"1995-02-25",20.5111111111111
"1995-03-25",20.4333333333333
"1995-04-25",20.7
"1995-05-25",20.3444444444444
"1995-06-25",19.9111111111111
"1995-07-25",19.3
"1995-08-25",18.4222222222222
"1995-09-25",19.1333333333333
"1995-10-25",19.7
"1995-11-25",19.4333333333333
"1995-12-25",19.8333333333333
"1996-01-25",18.15
"1996-02-25",18.8888888888889
"1996-03-25",18.625
"1996-04-25",15.7571428571429
"1996-05-25",17
"1996-06-25",16.3333333333333
"1996-07-25",16.1666666666667
"1996-08-25",17.6333333333333
"1996-09-25",16.4
"1996-10-25",18.2222222222222
"1996-11-25",NA
"1996-12-25",18.7444444444444
"1997-01-25",19.7111111111111
"1997-02-25",19.1111111111111
"1997-03-25",19.7333333333333
"1997-04-25",20.5111111111111
"1997-05-25",20.0888888888889
"1997-06-25",17.9
"1997-07-25",18.7714285714286
"1997-08-25",19.3
"1997-09-25",19.1285714285714
"1997-10-25",18.6777777777778
"1997-11-25",19.8142857142857
"1997-12-25",19.2555555555556
"1998-01-25",18.9444444444444
"1998-02-25",20.3333333333333
"1998-03-25",19.9666666666667
"1998-04-25",20.2222222222222
"1998-05-25",20.2111111111111
"1998-06-25",19.4666666666667
"1998-07-25",18.8555555555556
"1998-08-25",19.6666666666667
"1998-09-25",19.5
"1998-10-25",20.0111111111111
"1998-11-25",19.6222222222222
"1998-12-25",19.3888888888889
"1999-01-25",19.0777777777778
"1999-02-25",18.3111111111111
"1999-03-25",18.8125
"1999-04-25",19.2
"1999-05-25",18.8222222222222
"1999-06-25",19.4777777777778
"1999-07-25",18.2666666666667
"1999-08-25",18.8777777777778
"1999-09-25",18.5666666666667
"1999-10-25",17.2333333333333
"1999-11-25",17.0555555555556
"1999-12-25",17.55
"2000-01-25",15.8375
"2000-02-25",16.9125
"2000-03-25",18.5
"2000-04-25",18.6
"2000-05-25",18.4166666666667
"2000-06-25",19.3111111111111
"2000-07-25",18.8222222222222
"2000-08-25",18.8666666666667
"2000-09-25",18.4
"2000-10-25",18.8222222222222
"2000-11-25",18.8222222222222
"2000-12-25",19.4222222222222
"2001-01-25",19.1333333333333
"2001-02-25",18.1777777777778
"2001-03-25",19.2
"2001-04-25",NA
"2001-05-25",NA
"2001-06-25",NA
"2001-07-25",NA
"2001-08-25",NA
"2001-09-25",NA
"2001-10-25",NA
"2001-11-25",NA
"2001-12-25",NA
"2002-01-25",20.0444444444444
"2002-02-25",18.7555555555556
"2002-03-25",20.2
"2002-04-25",19.5333333333333
"2002-05-25",20.1555555555556
"2002-06-25",18.3777777777778
"2002-07-25",19.6666666666667
"2002-08-25",17.8888888888889
"2002-09-25",19.2222222222222
"2002-10-25",20
"2002-11-25",18.7333333333333
"2002-12-25",20.1111111111111
"2003-01-25",19.6
"2003-02-25",19.6888888888889
"2003-03-25",19.7777777777778
"2003-04-25",20.3777777777778
"2003-05-25",20.4
"2003-06-25",18.7666666666667
"2003-07-25",18.8
"2003-08-25",18.6444444444444
"2003-09-25",20.9
"2003-10-25",NA
"2003-11-25",NA
"2003-12-25",NA
"2004-01-25",19.7777777777778
"2004-02-25",19.6666666666667
"2004-03-25",20.3111111111111
"2004-04-25",19.9111111111111
"2004-05-25",20.6888888888889
"2004-06-25",19.1111111111111
"2004-07-25",19.9111111111111
"2004-08-25",18.375
"2004-09-25",19.5333333333333
"2004-10-25",19.9333333333333
"2004-11-25",20.0888888888889
"2004-12-25",20.3555555555556
"2005-01-25",20.6333333333333
"2005-02-25",20.55
"2005-03-25",20.6222222222222
"2005-04-25",21.0666666666667
"2005-05-25",20.0444444444444
"2005-06-25",20.2222222222222
"2005-07-25",19.0222222222222
"2005-08-25",19.5777777777778
"2005-09-25",19.8444444444444
"2005-10-25",19.6888888888889
"2005-11-25",20.0444444444444
"2005-12-25",19.0444444444444
"2006-01-25",18.8
"2006-02-25",19.8
"2006-03-25",20.3777777777778
"2006-04-25",20
"2006-05-25",20.1555555555556
"2006-06-25",19.6222222222222
"2006-07-25",20.2
"2006-08-25",18.2888888888889
"2006-09-25",19.4888888888889
"2006-10-25",20.6888888888889
"2006-11-25",19.7333333333333
"2006-12-25",20.1555555555556
"2007-01-25",20.4222222222222
"2007-02-25",18.7555555555556
"2007-03-25",20.0666666666667
"2007-04-25",19.8888888888889
"2007-05-25",20.4222222222222
"2007-06-25",19.2222222222222
"2007-07-25",19.4888888888889
"2007-08-25",19.6888888888889
"2007-09-25",19.0666666666667
"2007-10-25",18.5142857142857
"2007-11-25",19.2222222222222
"2007-12-25",18.3333333333333
"2008-01-25",19
"2008-02-25",18.8
"2008-03-25",19.0888888888889
"2008-04-25",18.4666666666667
"2008-05-25",19.8888888888889
"2008-06-25",19.8444444444444
"2008-07-25",18.9777777777778
"2008-08-25",19.6222222222222
"2008-09-25",19.65
"2008-10-25",19.275
"2008-11-25",18.9777777777778
"2008-12-25",19.4888888888889
"2009-01-25",19.8444444444444
"2009-02-25",20.1111111111111
"2009-03-25",20.1333333333333
"2009-04-25",20.2857142857143
"2009-05-25",19.3555555555556
"2009-06-25",20.3111111111111
"2009-07-25",19.3333333333333
"2009-08-25",20.3777777777778
"2009-09-25",19.6666666666667
"2009-10-25",20.6
"2009-11-25",19.5333333333333
"2009-12-25",21.1333333333333
"2010-01-25",19.4222222222222
"2010-02-25",20.2
"2010-03-25",20.9777777777778
"2010-04-25",20.1333333333333
"2010-05-25",20.2222222222222
"2010-06-25",20.0666666666667
"2010-07-25",19.7555555555556
"2010-08-25",19.7555555555556
"2010-09-25",19.1777777777778
"2010-10-25",19.775
"2010-11-25",19.3111111111111
"2010-12-25",19.6
"2011-01-25",18.9777777777778
"2011-02-25",20.2666666666667
"2011-03-25",18.5555555555556
"2011-04-25",19.7111111111111
"2011-05-25",20.7111111111111
"2011-06-25",20.2888888888889
"2011-07-25",19.3333333333333
"2011-08-25",19
"2011-09-25",18.2444444444444
"2011-10-25",19.7111111111111
"2011-11-25",19.2888888888889
"2011-12-25",19.4
"2012-01-25",20.0888888888889
"2012-02-25",19.7333333333333
"2012-03-25",19.9777777777778
"2012-04-25",20.1777777777778
"2012-05-25",19.6666666666667
"2012-06-25",19.8444444444444
"2012-07-25",20
"2012-08-25",20.25
"2012-09-25",19.0222222222222
"2012-10-25",19.9333333333333
"2012-11-25",19.8444444444444
"2012-12-25",19.6222222222222
"2013-01-25",19.9
"2013-02-25",20.8
"2013-03-25",20.7333333333333
"2013-04-25",21.6666666666667
"2013-05-25",19.5333333333333
"2013-06-25",20.0111111111111
"2013-07-25",19.4666666666667
"2013-08-25",19.8
"2013-09-25",19.35
"2013-10-25",19.9777777777778
"2013-11-25",18.7111111111111
"2013-12-25",19.7555555555556
"2014-01-25",20.2
"2014-02-25",19.5555555555556
"2014-03-25",19.4888888888889
"2014-04-25",20.1888888888889
"2014-05-25",19.8666666666667
"2014-06-25",20.8
"2014-07-25",20.0666666666667
"2014-08-25",18.6888888888889
"2014-09-25",19.0888888888889
"2014-10-25",NA
"2014-11-25",19.6444444444444
"2014-12-25",19.8888888888889
"2015-01-25",18.8666666666667
"2015-02-25",20.5333333333333
"2015-03-25",20.1333333333333
"2015-04-25",19.9111111111111
"2015-05-25",19.7111111111111
"2015-06-25",20.0222222222222
"2015-07-25",19.2444444444444
"2015-08-25",19.5555555555556
"2015-09-25",19.9555555555556
"2015-10-25",20.1777777777778
"2015-11-25",19.4666666666667
"2015-12-25",20.6
"2016-01-25",20.4666666666667
"2016-02-25",20.6222222222222
