"X26055040_prec.Date","X26055040_prec.Value"
"1992-11-25",43
"1992-12-25",161
"1993-01-25",97
"1993-02-25",130
"1993-03-25",30
"1993-04-25",151
"1993-05-25",131
"1993-06-25",26
"1993-07-25",28
"1993-08-25",14
"1993-09-25",37
"1993-10-25",82
"1993-11-25",171
"1993-12-25",37
"1994-01-25",144
"1994-02-25",99
"1994-03-25",145
"1994-04-25",147
"1994-05-25",48
"1994-06-25",46
"1994-07-25",36
"1994-08-25",22
"1994-09-25",1
"1994-10-25",77
"1994-11-25",203
"1994-12-25",31
"1995-01-25",37
"1995-02-25",5
"1995-03-25",50
"1995-04-25",63
"1995-05-25",119
"1995-06-25",109
"1995-07-25",18
"1995-08-25",38
"1995-09-25",33
"1995-10-25",139
"1995-11-25",192
"1995-12-25",95
"1996-01-25",19
"1996-02-25",107
"1996-03-25",94
"1996-04-25",180
"1996-05-25",102
"1996-06-25",38
"1996-07-25",76
"1996-08-25",89
"1996-09-25",89
"1996-10-25",123
"1996-11-25",131
"1996-12-25",135
"1997-01-25",53
"1997-02-25",106
"1997-03-25",57
"1997-04-25",44
"1997-05-25",59
"1997-06-25",156
"1997-07-25",1
"1997-08-25",0
"1997-09-25",120
"1997-10-25",95
"1997-11-25",261
"1997-12-25",38
"1998-01-25",17
"1998-02-25",90
"1998-03-25",22
"1998-04-25",137
"1998-05-25",116
"1998-06-25",62
"1998-07-25",133
"1998-08-25",42
"1998-09-25",98
"1998-10-25",107
"1998-11-25",192
"1998-12-25",61
"1999-01-25",168
"1999-02-25",88
"1999-03-25",111
"1999-04-25",220
"1999-05-25",54
"1999-06-25",97
"1999-07-25",22
"1999-08-25",24
"1999-09-25",79
"1999-10-25",131
"1999-11-25",117
"1999-12-25",86
"2000-01-25",41
"2000-02-25",32
"2000-03-25",155
"2000-04-25",137
"2000-05-25",115
"2000-06-25",104
"2000-07-25",48
"2000-08-25",49
"2000-09-25",91
"2000-10-25",44
"2000-11-25",83
"2000-12-25",64
"2001-01-25",38
"2001-02-25",48
"2001-03-25",144
"2001-04-25",98
"2001-05-25",103
"2001-06-25",69
"2001-07-25",28
"2001-08-25",17
"2001-09-25",52
"2001-10-25",23
"2001-11-25",20
"2001-12-25",78
"2002-01-25",63
"2002-02-25",17
"2002-03-25",37
"2002-04-25",127
"2002-05-25",95
"2002-06-25",156
"2002-07-25",66
"2002-08-25",0
"2002-09-25",32
"2002-10-25",14
"2002-11-25",126
"2002-12-25",48
"2003-01-25",22
"2003-02-25",14
"2003-03-25",21
"2003-04-25",121
"2003-05-25",215
"2003-06-25",183
"2003-07-25",64
"2003-08-25",79
"2003-09-25",50
"2003-10-25",132
"2003-11-25",112
"2003-12-25",63
"2004-01-25",129
"2004-02-25",0
"2004-03-25",61
"2004-04-25",31
"2004-05-25",242
"2004-06-25",42
"2004-07-25",79
"2004-08-25",0
"2004-09-25",163
"2004-10-25",108
"2004-11-25",275
"2004-12-25",71
"2005-01-25",70
"2005-02-25",82
"2005-03-25",106
"2005-04-25",75
"2005-05-25",278
"2005-06-25",49
"2005-07-25",30
"2005-08-25",5
"2005-09-25",5
"2005-10-25",103
"2005-11-25",128
"2005-12-25",21
"2006-01-25",134
"2006-02-25",135
"2006-03-25",98
"2006-04-25",300
"2006-05-25",172
"2006-06-25",300
"2006-07-25",0
"2006-08-25",17
"2006-09-25",10
"2006-10-25",22
"2006-11-25",168
"2006-12-25",234
"2007-01-25",60
"2007-02-25",8
"2007-03-25",44
"2007-04-25",84
"2007-05-25",126
"2007-06-25",79
"2007-07-25",21
"2007-08-25",19
"2007-09-25",20
"2007-10-25",68
"2007-11-25",88
"2007-12-25",18
"2008-01-25",55
"2008-02-25",12
"2008-03-25",93
"2008-04-25",55
"2008-05-25",185
"2008-06-25",136
"2008-07-25",115
"2008-08-25",92
"2008-09-25",14
"2008-10-25",85
"2008-11-25",28
"2008-12-25",131
"2009-01-25",71
"2009-02-25",62
"2009-03-25",73
"2009-04-25",77
"2009-05-25",160
"2009-06-25",19
"2009-07-25",26
"2009-08-25",18
"2009-09-25",19
"2009-10-25",13
"2009-11-25",40
"2009-12-25",67
"2010-01-25",0
"2010-02-25",158
"2010-03-25",2
"2010-04-25",108
"2010-05-25",86
"2010-06-25",33
"2010-07-25",139
"2010-08-25",36
"2010-09-25",125
"2010-10-25",39
"2010-11-25",159
"2010-12-25",166
"2011-01-25",146
"2011-02-25",98
"2011-03-25",44
