"X21245040_prec.Date","X21245040_prec.Value"
"1981-09-25",253.6
"1981-10-25",215.3
"1981-11-25",185.3
"1981-12-25",172
"1982-01-25",184.4
"1982-02-25",49.1
"1982-03-25",254.6
"1982-04-25",44.8
"1982-05-25",106.8
"1982-06-25",176.2
"1982-07-25",216.3
"1982-08-25",169.8
"1982-09-25",0
"1982-10-25",211.6
"1982-11-25",135.5
"1982-12-25",244.4
"1983-01-25",191.5
"1983-02-25",263
"1983-03-25",236.2
"1983-04-25",73.5
"1983-05-25",180.9
"1983-06-25",14.1
"1983-07-25",271.5
"1983-08-25",177.4
"1983-09-25",153.2
"1983-10-25",281.4
"1983-11-25",144.7
"1983-12-25",165.6
"1984-01-25",198.5
"1984-02-25",96.6
"1984-03-25",18
"1984-04-25",253.6
"1984-05-25",53.9
"1984-06-25",238.6
"1984-07-25",148.8
"1984-08-25",163.9
"1984-09-25",215.6
"1984-10-25",230.2
"1984-11-25",207.7
"1984-12-25",228
"1985-01-25",150.1
"1985-02-25",147.5
"1985-03-25",31.2
"1985-04-25",20
"1985-05-25",171
"1985-06-25",243.4
"1985-07-25",255.6
"1985-08-25",168.7
"1985-09-25",130.2
"1985-10-25",198.2
"1985-11-25",206
"1985-12-25",167.8
"1986-01-25",25.1
"1986-02-25",253.2
"1986-03-25",240.2
"1986-04-25",229.6
"1986-05-25",218.1
"1986-06-25",166.4
"1986-07-25",1.6
"1986-08-25",1.7
"1986-09-25",0
"1986-10-25",100.3
"1986-11-25",175
"1986-12-25",248
"1987-01-25",29.8
"1987-02-25",236.6
"1987-03-25",25.9
"1987-04-25",57.9
"1987-05-25",129
"1987-06-25",177
"1987-07-25",5.8
"1987-08-25",174
"1987-09-25",224.9
"1987-10-25",207.9
"1987-11-25",218.6
"1987-12-25",170.2
"1988-01-25",175.6
"1988-02-25",7.3
"1988-03-25",17.2
"1988-04-25",213.5
"1988-05-25",249.8
"1988-06-25",0
"1988-07-25",103.2
"1988-08-25",213.8
"1988-09-25",37.3
"1988-10-25",252.4
"1988-11-25",146.6
"1988-12-25",170.7
"1989-01-25",196.5
"1989-02-25",39.5
"1989-03-25",16.2
"1989-04-25",245.4
"1989-05-25",202.9
"1989-06-25",208.7
"1989-07-25",209.2
"1989-08-25",277
"1989-09-25",28.5
"1989-10-25",46.9
"1989-11-25",170.5
"1989-12-25",206.6
"1990-01-25",165.4
"1990-02-25",174.9
"1990-03-25",208.4
"1990-04-25",13.6
"1990-05-25",173.6
"1990-06-25",268.4
"1990-07-25",27.4
"1990-08-25",47.6
"1990-09-25",25.5
"1990-10-25",248.3
"1990-11-25",209.7
"1990-12-25",165.1
"1991-01-25",5.5
"1991-02-25",36
"1991-03-25",31.2
"1991-04-25",173.5
"1991-05-25",58.2
"1991-06-25",39.8
"1991-07-25",173.5
"1991-08-25",49.6
"1991-09-25",294.4
"1991-10-25",56.8
"1991-11-25",52.8
"1991-12-25",218.6
"1992-01-25",173.2
"1992-02-25",261.6
"1992-03-25",185
"1992-04-25",177
"1992-05-25",218.3
"1992-06-25",223.1
"1992-07-25",271.2
"1992-08-25",286.1
"1992-09-25",286
"1992-10-25",220.4
"1992-11-25",169.6
"1992-12-25",206.4
"1993-01-25",204
"1993-02-25",173.2
"1993-03-25",24
"1993-04-25",251.4
"1993-05-25",59.1
"1993-06-25",263.2
"1993-07-25",264.6
"1993-08-25",175
"1993-09-25",227
"1993-10-25",228.8
"1993-11-25",206.9
"1993-12-25",214.4
"1994-01-25",255.1
"1994-02-25",245.6
"1994-03-25",20.5
"1994-04-25",59
"1994-05-25",171.3
"1994-06-25",250.2
"1994-07-25",220
"1994-08-25",234.3
"1994-09-25",175
"1994-10-25",175.7
"1994-11-25",171.9
"1994-12-25",5.6
"1995-01-25",216.9
"1995-02-25",229.1
"1995-03-25",15.5
"1995-04-25",273
"1995-05-25",27.7
"1995-06-25",177.2
"1995-07-25",9.5
"1995-08-25",212.8
"1995-09-25",224.6
"1995-10-25",174.6
"1995-11-25",206.2
"1995-12-25",167.6
"1996-01-25",169.3
"1996-02-25",49.3
"1996-03-25",172.4
"1996-04-25",264.6
"1996-05-25",85
"1996-06-25",170.5
"1996-07-25",260.2
"1996-08-25",16.7
"1996-09-25",165.1
"1996-10-25",45.3
"1996-11-25",172.5
"1996-12-25",107.7
"1997-01-25",161.7
"1997-02-25",38.5
"1997-03-25",281.5
"1997-04-25",170.9
"1997-05-25",174.5
"1997-06-25",210
"1997-07-25",215.9
"1997-08-25",185.6
"1997-09-25",175.8
"1997-10-25",13.1
"1997-11-25",220.6
"1997-12-25",274.4
"1998-01-25",281.9
"1998-02-25",226.3
"1998-03-25",275.7
"1998-04-25",264.3
"1998-05-25",246.2
"1998-06-25",178.4
"1998-07-25",268
"1998-08-25",174.6
"1998-09-25",222.9
"1998-10-25",222.2
"1998-11-25",208.1
"1998-12-25",170.9
"1999-01-25",248.9
"1999-02-25",169
"1999-03-25",255.4
"1999-04-25",250.2
"1999-05-25",245.8
"1999-06-25",167.8
"1999-07-25",253.1
"1999-08-25",163.8
"1999-09-25",212.4
"1999-10-25",203
"1999-11-25",208.8
"1999-12-25",169
"2000-01-25",197.7
"2000-02-25",258.5
"2000-03-25",210.3
"2000-04-25",258.6
"2000-05-25",167.1
"2000-06-25",212.4
"2000-07-25",174
"2000-08-25",53.7
"2000-09-25",61.9
"2000-10-25",208.4
"2000-11-25",239.2
"2000-12-25",250
"2001-01-25",161.3
"2001-02-25",4.1
"2001-03-25",248.2
"2001-04-25",265.6
"2001-05-25",172.7
"2001-06-25",167.7
"2001-07-25",0.8
"2001-08-25",174.4
"2001-09-25",277.4
"2001-10-25",225.4
"2001-11-25",200.9
"2001-12-25",168.2
"2002-01-25",159.6
"2002-02-25",13.1
"2002-03-25",169.8
"2002-04-25",253.7
"2002-05-25",275.7
"2002-06-25",242.8
"2002-07-25",276.2
"2002-08-25",171.6
"2002-09-25",6.5
"2002-10-25",171.6
"2002-11-25",201
"2002-12-25",217.3
"2003-01-25",168
"2003-02-25",289.8
"2003-03-25",291.4
"2003-04-25",8.7
"2003-05-25",269.4
"2003-06-25",168
"2003-07-25",266.2
"2003-08-25",224
"2003-09-25",35.4
"2003-10-25",249.7
"2003-11-25",56.8
"2003-12-25",162.7
"2004-01-25",263.6
"2004-02-25",3.9
"2004-03-25",267.8
"2004-04-25",174.8
"2004-05-25",218.6
"2004-06-25",265.9
"2004-07-25",263.9
"2004-08-25",289
"2004-09-25",177.5
"2004-10-25",175.1
"2004-11-25",249.8
"2004-12-25",184.3
"2005-01-25",218.6
"2005-02-25",221
"2005-03-25",258.8
"2005-04-25",35.9
"2005-05-25",235
"2005-06-25",4.6
"2005-07-25",225.6
"2005-08-25",0
"2005-09-25",296.2
"2005-10-25",43.4
"2005-11-25",211.6
"2005-12-25",35
"2006-01-25",24.1
"2006-02-25",254.6
"2006-03-25",211.9
"2006-04-25",247.3
"2006-05-25",249.8
"2006-06-25",207.2
"2006-07-25",0
"2006-08-25",237.5
"2006-09-25",284.2
"2006-10-25",2.9
"2006-11-25",87.7
"2006-12-25",207.1
"2007-01-25",15.1
"2007-02-25",225.8
"2007-03-25",270
"2007-04-25",256.1
"2007-05-25",178.5
"2007-06-25",172.2
"2007-07-25",279
"2007-08-25",177.8
"2007-09-25",223.3
"2007-10-25",219.5
"2007-11-25",203.2
"2007-12-25",163.1
"2008-01-25",250.8
"2008-02-25",270
"2008-03-25",212.3
"2008-04-25",43.6
"2008-05-25",171.4
"2008-06-25",170.4
"2008-07-25",31.6
"2008-08-25",166
"2008-09-25",255.5
"2008-10-25",164.4
"2008-11-25",244.7
"2008-12-25",32.9
"2009-01-25",97.8
"2009-02-25",212.1
"2009-03-25",249.5
"2009-04-25",248.2
"2009-05-25",211
"2009-06-25",159.5
"2009-07-25",259.7
"2009-08-25",8.6
"2009-09-25",174.6
"2009-10-25",240.5
"2009-11-25",211.7
"2009-12-25",259.6
"2010-01-25",3.1
"2010-02-25",291.2
"2010-03-25",224
"2010-04-25",220.7
"2010-05-25",256.3
"2010-06-25",213.5
"2010-07-25",247
"2010-08-25",233.3
"2010-09-25",160.3
"2010-10-25",113.2
"2010-11-25",168.9
"2010-12-25",217.5
"2011-01-25",79.8
"2011-02-25",261.7
"2011-03-25",232
"2011-04-25",258.3
"2011-05-25",259.5
"2011-06-25",58.9
"2011-07-25",221.9
"2011-08-25",186.3
"2011-09-25",223.4
"2011-10-25",179.6
"2011-11-25",173
"2011-12-25",116.1
"2012-01-25",212.2
"2012-02-25",48.4
"2012-03-25",32.5
"2012-04-25",186.4
"2012-05-25",215.5
"2012-06-25",231.6
"2012-07-25",289.4
"2012-08-25",234.2
"2012-09-25",239.3
"2012-10-25",175.5
"2012-11-25",3.6
"2012-12-25",10.6
"2013-01-25",181.6
"2013-02-25",32.2
"2013-03-25",265.9
"2013-04-25",276.1
"2013-05-25",242.6
"2013-06-25",219.4
"2013-07-25",262.6
"2013-08-25",9.6
"2013-09-25",34.5
"2013-10-25",0.9
"2013-11-25",118.6
"2013-12-25",141.7
"2014-01-25",45.8
"2014-02-25",12.9
"2014-03-25",65.4
"2014-04-25",13.8
"2014-05-25",77.1
"2014-06-25",112.4
"2014-07-25",18.5
"2014-08-25",5.3
"2014-09-25",13.6
"2014-10-25",95.6
"2014-11-25",77
"2014-12-25",66.9
"2015-01-25",0
"2015-02-25",28.9
"2015-03-25",25.6
"2015-04-25",18.2
"2015-05-25",0
"2015-06-25",37
"2015-07-25",3.3
"2015-08-25",0
"2015-09-25",0.1
"2015-10-25",38.4
"2015-11-25",44
"2015-12-25",0.3
