"X26085120_prec.Date","X26085120_prec.Value"
"1987-10-25",75.3
"1987-11-25",14.2
"1987-12-25",125.9
"1988-01-25",0
"1988-02-25",66.7
"1988-03-25",185.1
"1988-04-25",158.7
"1988-05-25",155.1
"1988-06-25",122.7
"1988-07-25",160.1
"1988-08-25",191.7
"1988-09-25",2.4
"1988-10-25",142.7
"1988-11-25",201.7
"1988-12-25",179.9
"1989-01-25",154.4
"1989-02-25",194.4
"1989-03-25",12.8
"1989-04-25",220.5
"1989-05-25",32.5
"1989-06-25",13
"1989-07-25",0
"1989-08-25",208.6
"1989-09-25",227.1
"1989-10-25",176.7
"1989-11-25",67.7
"1989-12-25",0
"1990-01-25",124.1
"1990-02-25",0
"1990-03-25",0
"1990-04-25",54.3
"1990-05-25",203.5
"1990-06-25",0
"1990-07-25",31.1
"1990-08-25",0
"1990-09-25",10.6
"1990-10-25",0
"1990-11-25",0
"1990-12-25",111.6
"1991-01-25",242.8
"1991-02-25",0
"1991-03-25",214.5
"1991-04-25",234
"1991-05-25",154.7
"1991-06-25",211.1
"1991-07-25",198.6
"1991-08-25",5.6
"1991-09-25",205.4
"1991-10-25",0
"1991-11-25",180.4
"1991-12-25",38.6
"1992-01-25",202.7
"1992-02-25",0
"1992-03-25",0
"1992-04-25",0
"1992-05-25",0
"1992-06-25",0
"1992-07-25",0
"1992-08-25",0
"1992-09-25",0
"1992-10-25",0
"1992-11-25",0
"1992-12-25",0
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",0
"1994-02-25",0
"1994-03-25",0
"1994-04-25",0
"1994-05-25",0
"1994-06-25",0
"1994-07-25",0
"1994-08-25",0
"1994-09-25",0
"1994-10-25",0
"1994-11-25",0
"1994-12-25",0
"1995-01-25",0
"1995-02-25",0
"1995-03-25",0
"1995-04-25",0
"1995-05-25",0
"1995-06-25",0
"1995-07-25",0
"1995-08-25",0
"1995-09-25",0
"1995-10-25",0
"1995-11-25",0
"1995-12-25",0
"1996-01-25",203.3
"1996-02-25",216.6
"1996-03-25",0
"1996-04-25",187.1
"1996-05-25",0
"1996-06-25",220.8
"1996-07-25",12
"1996-08-25",231
"1996-09-25",226.9
"1996-10-25",217.8
"1996-11-25",223.7
"1996-12-25",82
"1997-01-25",125.1
"1997-02-25",5.5
"1997-03-25",190.3
"1997-04-25",48.6
"1997-05-25",0
"1997-06-25",160.6
"1997-07-25",94.6
"1997-08-25",0
"1997-09-25",177.4
"1997-10-25",194.1
"1997-11-25",91
"1997-12-25",145.1
"1998-01-25",140.9
"1998-02-25",131
"1998-03-25",241.7
"1998-04-25",192.8
"1998-05-25",198.9
"1998-06-25",248.5
"1998-07-25",207.1
"1998-08-25",113.5
"1998-09-25",143.3
"1998-10-25",224.7
"1998-11-25",171.7
"1998-12-25",5
"1999-01-25",137
"1999-02-25",16.3
"1999-03-25",32.4
"1999-04-25",73.8
"1999-05-25",210.4
"1999-06-25",182.6
"1999-07-25",4.9
"1999-08-25",152.4
"1999-09-25",229.5
"1999-10-25",235.5
"1999-11-25",231.7
"1999-12-25",216.2
"2000-01-25",218.6
"2000-02-25",158
"2000-03-25",246.3
"2000-04-25",260
"2000-05-25",190.7
"2000-06-25",161
"2000-07-25",156.3
"2000-08-25",216.1
"2000-09-25",218
"2000-10-25",172.7
"2000-11-25",210.3
"2000-12-25",268.4
"2001-01-25",68.6
"2001-02-25",133.4
"2001-03-25",242.8
"2001-04-25",221.4
"2001-05-25",175.3
"2001-06-25",38.5
"2001-07-25",132.8
"2001-08-25",159.2
"2001-09-25",151.3
"2001-10-25",212.9
"2001-11-25",0
"2001-12-25",27.5
"2002-01-25",162.5
"2002-02-25",4.3
"2002-03-25",10.4
"2002-04-25",43.7
"2002-05-25",0.3
"2002-06-25",170.3
"2002-07-25",179.8
"2002-08-25",206.6
"2002-09-25",0.8
"2002-10-25",1.7
"2002-11-25",203.4
"2002-12-25",147.7
"2003-01-25",126.4
"2003-02-25",0
"2003-03-25",144.1
"2003-04-25",209.2
"2003-05-25",119.8
"2003-06-25",135.6
"2003-07-25",153.8
"2003-08-25",141.4
"2003-09-25",205.6
"2003-10-25",198.6
"2003-11-25",176.7
"2003-12-25",16
"2004-01-25",158.8
"2004-02-25",138.6
"2004-03-25",7.8
"2004-04-25",187.4
"2004-05-25",31.2
"2004-06-25",60.3
"2004-07-25",139.4
"2004-08-25",132.8
"2004-09-25",198.5
"2004-10-25",199
"2004-11-25",170.3
"2004-12-25",204.3
"2005-01-25",227.9
"2005-02-25",231.7
"2005-03-25",224.1
"2005-04-25",38.7
"2005-05-25",41.9
"2005-06-25",220.6
"2005-07-25",269.5
"2005-08-25",288.6
"2005-09-25",233.7
"2005-10-25",220.7
"2005-11-25",140.8
"2005-12-25",145.2
"2006-01-25",8.1
"2006-02-25",179.7
"2006-03-25",233.5
"2006-04-25",47.6
"2006-05-25",15
"2006-06-25",245.8
"2006-07-25",283.9
"2006-08-25",0
"2006-09-25",7.4
"2006-10-25",236
"2006-11-25",47.1
"2006-12-25",181.2
"2007-01-25",198.8
"2007-02-25",0
"2007-03-25",84.6
"2007-04-25",49.9
"2007-05-25",181.2
"2007-06-25",223.3
"2007-07-25",282.6
"2007-08-25",7
"2007-09-25",0.8
"2007-10-25",16.9
"2007-11-25",56
"2007-12-25",224.6
"2008-01-25",44.2
"2008-02-25",174
"2008-03-25",264
"2008-04-25",254.4
"2008-05-25",79.3
"2008-06-25",172.2
"2008-07-25",212.3
"2008-08-25",227.5
"2008-09-25",172.2
"2008-10-25",75
"2008-11-25",150.6
"2008-12-25",222.5
"2009-01-25",149.9
"2009-02-25",268
"2009-03-25",222
"2009-04-25",262.1
"2009-05-25",222
"2009-06-25",179.1
"2009-07-25",228.8
"2009-08-25",302
"2009-09-25",1.2
"2009-10-25",3
"2009-11-25",4.4
"2009-12-25",0
"2010-01-25",184.3
"2010-02-25",44.5
"2010-03-25",287
"2010-04-25",225.1
"2010-05-25",147.8
"2010-06-25",146.3
"2010-07-25",51.5
"2010-08-25",230.3
"2010-09-25",161.9
"2010-10-25",170
"2010-11-25",172.3
"2010-12-25",217.3
"2011-01-25",5.6
"2011-02-25",100.7
"2011-03-25",261
"2011-04-25",65.5
"2011-05-25",78.6
"2011-06-25",101.2
"2011-07-25",146.7
"2011-08-25",1.2
"2011-09-25",12.4
"2011-10-25",32.5
"2011-11-25",45
"2011-12-25",44.2
"2012-01-25",9.6
"2012-02-25",33.8
"2012-03-25",10.9
"2012-04-25",65.6
