"X22010040_prec.Date","X22010040_prec.Value"
"1996-12-25",8
"1997-01-25",31
"1997-02-25",8
"1997-03-25",6
"1997-04-25",29
"1997-05-25",18
"1997-06-25",21
"1997-07-25",19
"1997-08-25",0
"1997-09-25",30
"1997-10-25",0
"1997-11-25",26
"1997-12-25",40
"1998-01-25",0
"1998-02-25",60
"1998-03-25",60
"1998-04-25",24
"1998-05-25",10
"1998-06-25",60
"1998-07-25",21
"1998-08-25",40
"1998-09-25",50
"1998-10-25",62
"1998-11-25",88
"1998-12-25",10
"1999-01-25",170
"1999-02-25",0
"1999-03-25",0
"1999-04-25",0
"1999-05-25",160
"1999-06-25",139
"1999-07-25",52
"1999-08-25",0
"1999-09-25",39
"1999-10-25",190
"1999-11-25",151
"1999-12-25",196
"2000-01-25",75
"2000-02-25",60
"2000-03-25",136
"2000-04-25",111
"2000-05-25",361
