"X22015020_tmax.Date","X22015020_tmax.Value"
"1994-07-25",27.5555555555556
"1994-08-25",29.2222222222222
"1994-09-25",30.4888888888889
"1994-10-25",29.1714285714286
"1994-11-25",26.7555555555556
"1994-12-25",27.0888888888889
"1995-01-25",28.0285714285714
"1995-02-25",28.8222222222222
"1995-03-25",27.65
"1995-04-25",28.7555555555556
"1995-05-25",27.6666666666667
"1995-06-25",27.0444444444444
"1995-07-25",28.2666666666667
"1995-08-25",28.1777777777778
"1995-09-25",29.15
"1995-10-25",28.9
"1995-11-25",27.7555555555556
"1995-12-25",26.0222222222222
"1996-01-25",26.8222222222222
"1996-02-25",25.7777777777778
"1996-03-25",26.5111111111111
"1996-04-25",28.6444444444444
"1996-05-25",28
"1996-06-25",27.8
"1996-07-25",26.95
"1996-08-25",29.4444444444444
"1996-09-25",29.1555555555556
"1996-10-25",28.9111111111111
"1996-11-25",28.6
"1996-12-25",26
"1997-01-25",26.0444444444444
"1997-02-25",26.9111111111111
"1997-03-25",29.325
"1997-04-25",28.1555555555556
"1997-05-25",28.7555555555556
"1997-06-25",28.1777777777778
"1997-07-25",27.5777777777778
"1997-08-25",30.2222222222222
"1997-09-25",31.3
"1997-10-25",30.7777777777778
"1997-11-25",28.7333333333333
"1997-12-25",29.3111111111111
"1998-01-25",29.6222222222222
"1998-02-25",30.1777777777778
"1998-03-25",29.4222222222222
"1998-04-25",28.6
"1998-05-25",26.9333333333333
"1998-06-25",28.6222222222222
"1998-07-25",29.6444444444444
"1998-08-25",29.225
"1998-09-25",29.6
"1998-10-25",29.4888888888889
"1998-11-25",26.9555555555556
"1998-12-25",25.7333333333333
"1999-01-25",26.6444444444444
"1999-02-25",26.9777777777778
"1999-03-25",27.4666666666667
"1999-04-25",26.5333333333333
"1999-05-25",27
"1999-06-25",28.2444444444444
"1999-07-25",26.9777777777778
"1999-08-25",28.3333333333333
"1999-09-25",28.8666666666667
"1999-10-25",27.175
"1999-11-25",26.8222222222222
"1999-12-25",25.8666666666667
"2000-01-25",25.3555555555556
"2000-02-25",27.1777777777778
"2000-03-25",27.1111111111111
"2000-04-25",27.4666666666667
"2000-05-25",26.9777777777778
"2000-06-25",28.1555555555556
"2000-07-25",28.9555555555556
"2000-08-25",28.4444444444444
"2000-09-25",26.6222222222222
"2000-10-25",28.3111111111111
"2000-11-25",25.0888888888889
"2000-12-25",26.8222222222222
"2001-01-25",28.0444444444444
"2001-02-25",27.0222222222222
"2001-03-25",27.2666666666667
"2001-04-25",28.5333333333333
"2001-05-25",28.4222222222222
"2001-06-25",28.5777777777778
"2001-07-25",29.6888888888889
"2001-08-25",28.6444444444444
"2001-09-25",29.6444444444444
"2001-10-25",30.1111111111111
"2001-11-25",26.775
"2001-12-25",25.7333333333333
"2002-01-25",26.9111111111111
"2002-02-25",27.0666666666667
"2002-03-25",28.6888888888889
"2002-04-25",27.375
"2002-05-25",29.3
"2002-06-25",26.1777777777778
"2002-07-25",29.675
"2002-08-25",29.1333333333333
"2002-09-25",30.5333333333333
"2002-10-25",30.4222222222222
"2002-11-25",26.1111111111111
"2002-12-25",28.3777777777778
"2003-01-25",29.8666666666667
"2003-02-25",28.8888888888889
"2003-03-25",28.7555555555556
"2003-04-25",29.2222222222222
"2003-05-25",29.8666666666667
"2003-06-25",29.1333333333333
"2003-07-25",29.05
"2003-08-25",29.7555555555556
"2003-09-25",30.7888888888889
"2003-10-25",28.1333333333333
"2003-11-25",26.3333333333333
"2003-12-25",26.3777777777778
"2004-01-25",27.6666666666667
"2004-02-25",29.0222222222222
"2004-03-25",29.15
"2004-04-25",29.6888888888889
"2004-05-25",28.6444444444444
"2004-06-25",28.2
"2004-07-25",28.6888888888889
"2004-08-25",28.5555555555556
"2004-09-25",29.0888888888889
"2004-10-25",28.4
"2004-11-25",27.4888888888889
"2004-12-25",26.925
"2005-01-25",27.2
"2005-02-25",27.2666666666667
"2005-03-25",26.9555555555556
"2005-04-25",28.9555555555556
"2005-05-25",28.0222222222222
"2005-06-25",28.3111111111111
"2005-07-25",29.1
"2005-08-25",29.5777777777778
"2005-09-25",30.225
"2005-10-25",28.1777777777778
"2005-11-25",27.7111111111111
"2005-12-25",25.7555555555556
"2006-01-25",25.6222222222222
"2006-02-25",26.4444444444444
"2006-03-25",26.5777777777778
"2006-04-25",27.3555555555556
"2006-05-25",26.6
"2006-06-25",25.8666666666667
"2006-07-25",29.075
"2006-08-25",29.4222222222222
"2006-09-25",29.3111111111111
"2006-10-25",31.2888888888889
"2006-11-25",26.7555555555556
"2006-12-25",25.6888888888889
"2007-01-25",28
"2007-02-25",29.3333333333333
"2007-03-25",28.5111111111111
"2007-04-25",27.8444444444444
"2007-05-25",28.0888888888889
"2007-06-25",27
"2007-07-25",28.75
"2007-08-25",28.1777777777778
"2007-09-25",28.3111111111111
"2007-10-25",28.0888888888889
"2007-11-25",25.8
"2007-12-25",24.6222222222222
"2008-01-25",26
"2008-02-25",27.0444444444444
"2008-03-25",25.1777777777778
"2008-04-25",25.9555555555556
"2008-05-25",26.8222222222222
"2008-06-25",27.2888888888889
"2008-07-25",27.4
"2008-08-25",29.2666666666667
"2008-09-25",27.6222222222222
"2008-10-25",28.65
"2008-11-25",26.7777777777778
"2008-12-25",26.4888888888889
"2009-01-25",27.2
"2009-02-25",27.5111111111111
"2009-03-25",26.6888888888889
"2009-04-25",26.1555555555556
"2009-05-25",26.9444444444444
"2009-06-25",29.3333333333333
"2009-07-25",28.0888888888889
"2009-08-25",30.1555555555556
"2009-09-25",31.125
"2009-10-25",31.6666666666667
"2009-11-25",26.3555555555556
"2009-12-25",28.2222222222222
"2010-01-25",28.8666666666667
"2010-02-25",30.6666666666667
"2010-03-25",29.3555555555556
"2010-04-25",28.2888888888889
"2010-05-25",27.9777777777778
"2010-06-25",27.2
"2010-07-25",28.1333333333333
"2010-08-25",28.2
"2010-09-25",27.5777777777778
"2010-10-25",26.4888888888889
"2010-11-25",25.725
"2010-12-25",25.5333333333333
"2011-01-25",26.4888888888889
"2011-02-25",27.6222222222222
"2011-03-25",25.4444444444444
"2011-04-25",28.5777777777778
"2011-05-25",28.3555555555556
"2011-06-25",27.5777777777778
"2011-07-25",28.6
"2011-08-25",29.6444444444444
"2011-09-25",28.7777777777778
"2011-10-25",29
"2011-11-25",27.1444444444444
"2011-12-25",25.1666666666667
"2012-01-25",27.0222222222222
"2012-02-25",26.6
"2012-03-25",28.7111111111111
"2012-04-25",27.8222222222222
"2012-05-25",27.9111111111111
"2012-06-25",27.4222222222222
"2012-07-25",NA
"2012-08-25",NA
"2012-09-25",NA
"2012-10-25",NA
"2012-11-25",NA
"2012-12-25",NA
"2013-01-25",29.7333333333333
"2013-02-25",NA
"2013-03-25",28.8888888888889
"2013-04-25",29.8666666666667
"2013-05-25",25.9333333333333
