"X26095180_tmax.Date","X26095180_tmax.Value"
"1978-05-25",NA
"1978-06-25",NA
"1978-07-25",NA
"1978-08-25",NA
"1978-09-25",NA
"1978-10-25",NA
"1978-11-25",NA
"1978-12-25",NA
"1979-01-25",NA
"1979-02-25",NA
"1979-03-25",NA
"1979-04-25",NA
"1979-05-25",NA
"1979-06-25",NA
"1979-07-25",NA
"1979-08-25",NA
"1979-09-25",NA
"1979-10-25",NA
"1979-11-25",NA
"1979-12-25",NA
"1980-01-25",28.6888888888889
"1980-02-25",29.4285714285714
"1980-03-25",28
"1980-04-25",28.0777777777778
"1980-05-25",NA
"1980-06-25",27.5222222222222
"1980-07-25",28.6888888888889
"1980-08-25",28.1125
"1980-09-25",28.5333333333333
"1980-10-25",27.4
"1980-11-25",26.9444444444444
"1980-12-25",26.725
"1981-01-25",25.7875
"1981-02-25",26.3833333333333
"1981-03-25",27.1777777777778
"1981-04-25",26.5333333333333
"1981-05-25",25.1888888888889
"1981-06-25",26.3555555555556
"1981-07-25",25.8888888888889
"1981-08-25",28.4444444444444
"1981-09-25",25.7777777777778
"1981-10-25",27.3333333333333
"1981-11-25",27.4444444444444
"1981-12-25",27.2222222222222
"1982-01-25",26.6666666666667
"1982-02-25",27
"1982-03-25",27.1111111111111
"1982-04-25",27.3333333333333
"1982-05-25",27.1111111111111
"1982-06-25",28.2222222222222
"1982-07-25",NA
"1982-08-25",NA
"1982-09-25",NA
"1982-10-25",27.2222222222222
"1982-11-25",26.1666666666667
"1982-12-25",26.6666666666667
"1983-01-25",27.7777777777778
"1983-02-25",29.625
"1983-03-25",29
"1983-04-25",28
"1983-05-25",29.0555555555556
"1983-06-25",26
"1983-07-25",27.5555555555556
"1983-08-25",29.7222222222222
"1983-09-25",27.1111111111111
"1983-10-25",27.7777777777778
"1983-11-25",27.1111111111111
"1983-12-25",25.2222222222222
"1984-01-25",24.3333333333333
"1984-02-25",25.1111111111111
"1984-03-25",26.3333333333333
"1984-04-25",26.2222222222222
"1984-05-25",26.6666666666667
"1984-06-25",24.7777777777778
"1984-07-25",24.7777777777778
"1984-08-25",26.5555555555556
"1984-09-25",26.3333333333333
"1984-10-25",25.8888888888889
"1984-11-25",25
"1984-12-25",26.5
"1985-01-25",26.6666666666667
"1985-02-25",25.6666666666667
"1985-03-25",27.8888888888889
"1985-04-25",26.5555555555556
"1985-05-25",26.3333333333333
"1985-06-25",25.8888888888889
"1985-07-25",26.7777777777778
"1985-08-25",26.1111111111111
"1985-09-25",25.6666666666667
"1985-10-25",24.8
"1985-11-25",25.6666666666667
"1985-12-25",25.4444444444444
"1986-01-25",26.7777777777778
"1986-02-25",26.1111111111111
"1986-03-25",25.2222222222222
"1986-04-25",26.1111111111111
"1986-05-25",26.8888888888889
"1986-06-25",24.7777777777778
"1986-07-25",27
"1986-08-25",29.3333333333333
"1986-09-25",28.3333333333333
"1986-10-25",26
"1986-11-25",25.3333333333333
"1986-12-25",28.375
"1987-01-25",28.1111111111111
"1987-02-25",29.2222222222222
"1987-03-25",28
"1987-04-25",27.4444444444444
"1987-05-25",26.7777777777778
"1987-06-25",26.6666666666667
"1987-07-25",27.2
"1987-08-25",27
"1987-09-25",27.3333333333333
"1987-10-25",26.8888888888889
"1987-11-25",27
"1987-12-25",25.2222222222222
"1988-01-25",28.2222222222222
"1988-02-25",27.7777777777778
"1988-03-25",27.6666666666667
"1988-04-25",26.3333333333333
"1988-05-25",26.6666666666667
"1988-06-25",26.6666666666667
"1988-07-25",25
"1988-08-25",27
"1988-09-25",25.7777777777778
"1988-10-25",26.2222222222222
"1988-11-25",25.7777777777778
"1988-12-25",24.875
"1989-01-25",24.8888888888889
"1989-02-25",25.5555555555556
"1989-03-25",25
"1989-04-25",26
"1989-05-25",25
"1989-06-25",27
"1989-07-25",26.6666666666667
"1989-08-25",28.1111111111111
"1989-09-25",26.3333333333333
"1989-10-25",26.3333333333333
"1989-11-25",25.1111111111111
"1989-12-25",26.4444444444444
"1990-01-25",NA
"1990-02-25",NA
"1990-03-25",NA
"1990-04-25",NA
"1990-05-25",NA
"1990-06-25",NA
"1990-07-25",NA
"1990-08-25",NA
"1990-09-25",NA
"1990-10-25",NA
"1990-11-25",NA
"1990-12-25",NA
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",22.6666666666667
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",0
"1992-02-25",0
"1992-03-25",0
"1992-04-25",0
"1992-05-25",0
"1992-06-25",0
"1992-07-25",0
"1992-08-25",0
"1992-09-25",0
"1992-10-25",0
"1992-11-25",0
"1992-12-25",0
"1993-01-25",NA
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",0
"1994-02-25",0
"1994-03-25",0
"1994-04-25",0
"1994-05-25",0
"1994-06-25",0
"1994-07-25",0
"1994-08-25",0
"1994-09-25",0
"1994-10-25",0
"1994-11-25",0
"1994-12-25",0
"1995-01-25",27.7777777777778
"1995-02-25",28.1111111111111
"1995-03-25",27.8888888888889
"1995-04-25",26.1111111111111
"1995-05-25",25.7777777777778
"1995-06-25",25.6666666666667
"1995-07-25",26.2222222222222
"1995-08-25",25.5555555555556
"1995-09-25",26.6666666666667
"1995-10-25",25.6666666666667
"1995-11-25",25.1111111111111
"1995-12-25",25.3333333333333
"1996-01-25",26.1111111111111
"1996-02-25",24.5555555555556
"1996-03-25",24.7777777777778
"1996-04-25",26.2222222222222
"1996-05-25",25.5555555555556
"1996-06-25",26.1111111111111
"1996-07-25",24.8888888888889
"1996-08-25",26.2222222222222
"1996-09-25",25.7777777777778
"1996-10-25",25.6666666666667
"1996-11-25",25.7777777777778
"1996-12-25",25
"1997-01-25",25.6666666666667
"1997-02-25",25.3333333333333
"1997-03-25",27.3333333333333
"1997-04-25",26.5555555555556
"1997-05-25",26.6666666666667
"1997-06-25",25
"1997-07-25",26.3333333333333
"1997-08-25",30
"1997-09-25",27.2222222222222
"1997-10-25",27.5555555555556
"1997-11-25",27.7777777777778
"1997-12-25",28.1111111111111
"1998-01-25",28.7777777777778
"1998-02-25",27.8888888888889
"1998-03-25",27.6666666666667
"1998-04-25",27.1111111111111
"1998-05-25",25.7777777777778
"1998-06-25",27.1111111111111
"1998-07-25",25.5555555555556
"1998-08-25",26
"1998-09-25",26.1111111111111
"1998-10-25",26.3333333333333
"1998-11-25",25.5555555555556
"1998-12-25",25.7777777777778
"1999-01-25",25.4444444444444
"1999-02-25",26.4444444444444
"1999-03-25",25.4444444444444
"1999-04-25",26.2222222222222
"1999-05-25",25.5
"1999-06-25",26.3333333333333
"1999-07-25",25.4444444444444
"1999-08-25",26.8888888888889
"1999-09-25",25.2222222222222
"1999-10-25",24.6666666666667
"1999-11-25",25
"1999-12-25",24.8888888888889
"2000-01-25",24
"2000-02-25",27
"2000-03-25",24.5555555555556
"2000-04-25",26.2222222222222
"2000-05-25",25.5555555555556
"2000-06-25",25.8888888888889
"2000-07-25",25.6666666666667
"2000-08-25",26.6666666666667
"2000-09-25",26.5555555555556
"2000-10-25",26.1111111111111
"2000-11-25",25.3333333333333
"2000-12-25",26.1111111111111
"2001-01-25",27.2222222222222
"2001-02-25",26.4444444444444
"2001-03-25",27.1111111111111
"2001-04-25",27.7777777777778
"2001-05-25",26.8888888888889
"2001-06-25",25.4444444444444
"2001-07-25",27.5555555555556
"2001-08-25",27
"2001-09-25",27.6666666666667
"2001-10-25",28
"2001-11-25",27
"2001-12-25",26
"2002-01-25",26.5555555555556
"2002-02-25",27.4444444444444
"2002-03-25",27.5555555555556
"2002-04-25",27.3333333333333
"2002-05-25",26.1111111111111
"2002-06-25",24.1111111111111
"2002-07-25",27.3333333333333
"2002-08-25",27.5555555555556
"2002-09-25",27.4444444444444
"2002-10-25",28.1111111111111
"2002-11-25",24.5555555555556
"2002-12-25",27.4444444444444
"2003-01-25",28.6666666666667
"2003-02-25",28.3333333333333
"2003-03-25",27.1111111111111
"2003-04-25",27.3333333333333
"2003-05-25",26.3333333333333
"2003-06-25",25.3333333333333
"2003-07-25",26.7777777777778
"2003-08-25",27.1111111111111
"2003-09-25",27.3333333333333
"2003-10-25",25.3333333333333
"2003-11-25",25.8888888888889
"2003-12-25",25.5555555555556
"2004-01-25",27
"2004-02-25",27.3333333333333
"2004-03-25",27.2222222222222
"2004-04-25",28.8888888888889
"2004-05-25",28.5555555555556
"2004-06-25",26.4444444444444
"2004-07-25",26.5555555555556
"2004-08-25",28.7777777777778
"2004-09-25",27.1111111111111
"2004-10-25",27.2222222222222
"2004-11-25",26.5555555555556
"2004-12-25",26.2222222222222
"2005-01-25",27.2222222222222
"2005-02-25",28.1111111111111
"2005-03-25",26.4444444444444
"2005-04-25",28.3333333333333
"2005-05-25",28.3333333333333
"2005-06-25",26.5555555555556
"2005-07-25",28.5555555555556
"2005-08-25",29.7777777777778
"2005-09-25",29.2222222222222
"2005-10-25",27.4444444444444
"2005-11-25",26.8888888888889
"2005-12-25",26.1111111111111
"2006-01-25",25.1111111111111
"2006-02-25",27.1111111111111
"2006-03-25",27.6666666666667
"2006-04-25",26.8888888888889
"2006-05-25",25.8888888888889
"2006-06-25",24.7777777777778
"2006-07-25",28.3333333333333
"2006-08-25",29.4444444444444
"2006-09-25",28.7777777777778
"2006-10-25",29.1111111111111
"2006-11-25",27.5555555555556
"2006-12-25",26.7777777777778
"2007-01-25",29.1111111111111
"2007-02-25",30
"2007-03-25",27.6666666666667
"2007-04-25",27.4444444444444
"2007-05-25",27.3333333333333
"2007-06-25",25.8888888888889
"2007-07-25",29
"2007-08-25",27.1111111111111
"2007-09-25",27.8888888888889
"2007-10-25",28.2222222222222
"2007-11-25",27.6666666666667
"2007-12-25",25.5555555555556
"2008-01-25",27.1111111111111
"2008-02-25",27.1111111111111
"2008-03-25",27.1111111111111
"2008-04-25",27.6666666666667
"2008-05-25",27.5555555555556
"2008-06-25",26.6666666666667
"2008-07-25",26.8888888888889
"2008-08-25",27.6666666666667
"2008-09-25",27.3333333333333
"2008-10-25",27.2222222222222
"2008-11-25",27.3333333333333
"2008-12-25",27.6666666666667
"2009-01-25",27.6666666666667
"2009-02-25",27.8888888888889
"2009-03-25",28.1111111111111
"2009-04-25",28.1111111111111
"2009-05-25",28
"2009-06-25",28.3333333333333
"2009-07-25",27.1111111111111
"2009-08-25",29
"2009-09-25",30.6666666666667
"2009-10-25",29.8888888888889
"2009-11-25",28.3333333333333
"2009-12-25",29.3333333333333
"2010-01-25",29.3333333333333
"2010-02-25",30.5555555555556
"2010-03-25",30.2222222222222
"2010-04-25",28.7777777777778
"2010-05-25",27.6666666666667
"2010-06-25",27.8888888888889
"2010-07-25",26
"2010-08-25",27.6666666666667
"2010-09-25",26
"2010-10-25",27.7777777777778
"2010-11-25",26
"2010-12-25",25.5555555555556
