"X26150150_prec.Date","X26150150_prec.Value"
"1998-08-25",15
"1998-09-25",19
"1998-10-25",15
"1998-11-25",51
"1998-12-25",90
"1999-01-25",46
"1999-02-25",71
"1999-03-25",15
"1999-04-25",95
"1999-05-25",45
"1999-06-25",72
"1999-07-25",46
"1999-08-25",31
"1999-09-25",35
"1999-10-25",77
"1999-11-25",81
"1999-12-25",48
"2000-01-25",66
"2000-02-25",12
"2000-03-25",25
"2000-04-25",51
"2000-05-25",61
"2000-06-25",39
"2000-07-25",15
"2000-08-25",40
"2000-09-25",94
"2000-10-25",52
"2000-11-25",61
"2000-12-25",2
"2001-01-25",52
"2001-02-25",12
"2001-03-25",53
"2001-04-25",26
"2001-05-25",29
"2001-06-25",24
"2001-07-25",11
"2001-08-25",2
"2001-09-25",11
"2001-10-25",0
"2001-11-25",0
"2001-12-25",0
"2002-01-25",23
"2002-02-25",8
"2002-03-25",25
"2002-04-25",85
"2002-05-25",22
"2002-06-25",103
"2002-07-25",77
"2002-08-25",21
"2002-09-25",12
"2002-10-25",0
"2002-11-25",90
"2002-12-25",61
"2003-01-25",0
"2003-02-25",13
"2003-03-25",12
"2003-04-25",77
"2003-05-25",12
"2003-06-25",43
"2003-07-25",35
"2003-08-25",33
"2003-09-25",36
"2003-10-25",89
"2003-11-25",27
"2003-12-25",66
"2004-01-25",117
"2004-02-25",0
"2004-03-25",39
"2004-04-25",0
"2004-05-25",59
"2004-06-25",59
"2004-07-25",22
"2004-08-25",0
"2004-09-25",0
"2004-10-25",35
"2004-11-25",112
"2004-12-25",36
"2005-01-25",19
"2005-02-25",40
"2005-03-25",34
"2005-04-25",46
"2005-05-25",103
"2005-06-25",0
"2005-07-25",0
"2005-08-25",0
"2005-09-25",8
"2005-10-25",66
"2005-11-25",111
"2005-12-25",58
"2006-01-25",54
"2006-02-25",24
"2006-03-25",83
"2006-04-25",65
"2006-05-25",165
"2006-06-25",130
"2006-07-25",0
"2006-08-25",0
"2006-09-25",30
"2006-10-25",10
"2006-11-25",76
"2006-12-25",101
"2007-01-25",30
"2007-02-25",0
"2007-03-25",10
"2007-04-25",93
"2007-05-25",97
"2007-06-25",53
"2007-07-25",35
"2007-08-25",0
"2007-09-25",36
"2007-10-25",235
"2007-11-25",27
"2007-12-25",58
"2008-01-25",31
"2008-02-25",0
"2008-03-25",87
"2008-04-25",96
"2008-05-25",89
"2008-06-25",89
"2008-07-25",77
"2008-08-25",42
"2008-09-25",91
"2008-10-25",47
"2008-11-25",78
"2008-12-25",30
"2009-01-25",43
"2009-02-25",95
"2009-03-25",50
"2009-04-25",74
"2009-05-25",152
"2009-06-25",83
"2009-07-25",30
"2009-08-25",35
"2009-09-25",25
"2009-10-25",30
"2009-11-25",145
"2009-12-25",12
"2010-01-25",0
"2010-02-25",25
"2010-03-25",35
"2010-04-25",139
"2010-05-25",95
"2010-06-25",80
"2010-07-25",68
"2010-08-25",45
"2010-09-25",62
"2010-10-25",67
"2010-11-25",125
"2010-12-25",65
"2011-01-25",40
"2011-02-25",91
"2011-03-25",154
"2011-04-25",87
"2011-05-25",23
"2011-06-25",63
"2011-07-25",25
"2011-08-25",27
"2011-09-25",88
"2011-10-25",86
"2011-11-25",63
"2011-12-25",76
"2012-01-25",37
"2012-02-25",19
"2012-03-25",26
"2012-04-25",96
"2012-05-25",71
"2012-06-25",0
"2012-07-25",0
"2012-08-25",0
"2012-09-25",5
"2012-10-25",75
"2012-11-25",0
"2012-12-25",67
"2013-01-25",0
"2013-02-25",173
"2013-03-25",33
"2013-04-25",0
"2013-05-25",111
"2013-06-25",30
"2013-07-25",15
"2013-08-25",27
"2013-09-25",83
"2013-10-25",15
"2013-11-25",128
"2013-12-25",99
"2014-01-25",92
"2014-02-25",35
"2014-03-25",95
"2014-04-25",40
"2014-05-25",90
"2014-06-25",10
"2014-07-25",31
"2014-08-25",0
"2014-09-25",0
"2014-10-25",77
"2014-11-25",158
"2014-12-25",126
"2015-01-25",0
"2015-02-25",52
"2015-03-25",47
"2015-04-25",87
"2015-05-25",16
"2015-06-25",18
"2015-07-25",0
"2015-08-25",0
"2015-09-25",10
"2015-10-25",15
"2015-11-25",74
"2015-12-25",30
"2016-01-25",30
"2016-02-25",12
"2016-03-25",15
