"X22060080_prec.Date","X22060080_prec.Value"
"1986-05-25",70
"1986-06-25",74
"1986-07-25",3
"1986-08-25",5
"1986-09-25",13
"1986-10-25",83
"1986-11-25",65
"1986-12-25",90
"1987-01-25",65
"1987-02-25",0
"1987-03-25",90
"1987-04-25",169
"1987-05-25",115
"1987-06-25",10
"1987-07-25",0
"1987-08-25",152
"1987-09-25",48
"1987-10-25",55
"1987-11-25",80
"1987-12-25",59
"1988-01-25",58
"1988-02-25",62
"1988-03-25",48
"1988-04-25",152
"1988-05-25",55
"1988-06-25",0
"1988-07-25",6
"1988-08-25",2
"1988-09-25",76
"1988-10-25",20
"1988-11-25",79
"1988-12-25",130
"1989-01-25",88
"1989-02-25",48
"1989-03-25",78
"1989-04-25",90
"1989-05-25",124
"1989-06-25",80
"1989-07-25",10
"1989-08-25",39
"1989-09-25",28
"1989-10-25",86
"1989-11-25",82
"1989-12-25",26
"1990-01-25",32
"1990-02-25",51
"1990-03-25",83
"1990-04-25",13
"1990-05-25",120
"1990-06-25",0
"1990-07-25",28
"1990-08-25",0
"1990-09-25",12
"1990-10-25",87
"1990-11-25",76
"1990-12-25",44
"1991-01-25",59
"1991-02-25",21
"1991-03-25",100
"1991-04-25",140
"1991-05-25",38
"1991-06-25",70
"1991-07-25",6
"1991-08-25",47
"1991-09-25",0
"1991-10-25",81
"1991-11-25",40
"1991-12-25",68
"1992-01-25",18
"1992-02-25",25
"1992-03-25",18
"1992-04-25",2
"1992-05-25",72
"1992-06-25",17
"1992-07-25",26
"1992-08-25",0
"1992-09-25",38
"1992-10-25",110
"1992-11-25",63
"1992-12-25",95
"1993-01-25",19
"1993-02-25",134
"1993-03-25",177
"1993-04-25",141
"1993-05-25",117
"1993-06-25",3
"1993-07-25",91
"1993-08-25",2
"1993-09-25",89
"1993-10-25",63
"1993-11-25",126
"1993-12-25",80
"1994-01-25",131
"1994-02-25",98
"1994-03-25",161
"1994-04-25",157
"1994-05-25",144
"1994-06-25",29
"1994-07-25",38
"1994-08-25",10
"1994-09-25",0
"1994-10-25",0
"1994-11-25",0
"1994-12-25",0
"1995-01-25",0
"1995-02-25",0
"1995-03-25",88
"1995-04-25",126
"1995-05-25",73
"1995-06-25",103
"1995-07-25",21
"1995-08-25",61
"1995-09-25",0
"1995-10-25",64
"1995-11-25",103
"1995-12-25",79
"1996-01-25",71
"1996-02-25",85
"1996-03-25",100
"1996-04-25",80
"1996-05-25",117
"1996-06-25",72
"1996-07-25",34
"1996-08-25",10
"1996-09-25",12
"1996-10-25",232
"1996-11-25",12
"1996-12-25",144
"1997-01-25",70
"1997-02-25",13
"1997-03-25",35
"1997-04-25",15
"1997-05-25",11.3
"1997-06-25",92
"1997-07-25",0
"1997-08-25",0
"1997-09-25",116
"1997-10-25",26
"1997-11-25",0
"1997-12-25",19
"1998-01-25",52
"1998-02-25",94
"1998-03-25",45
"1998-04-25",170
"1998-05-25",129
"1998-06-25",11
"1998-07-25",23
"1998-08-25",46
"1998-09-25",108
"1998-10-25",67
"1998-11-25",131
"1998-12-25",110
"1999-01-25",98
"1999-02-25",104
"1999-03-25",84
"1999-04-25",158
"1999-05-25",99
"1999-06-25",120
"1999-07-25",13
"1999-08-25",44
"1999-09-25",32
"1999-10-25",146
"1999-11-25",28
"1999-12-25",116
"2000-01-25",38
"2000-02-25",55
"2000-03-25",66
"2000-04-25",36
"2000-05-25",86
"2000-06-25",143
"2000-07-25",0
"2000-08-25",38
"2000-09-25",77
"2000-10-25",39
"2000-11-25",16
"2000-12-25",16
"2001-01-25",0
"2001-02-25",48
"2001-03-25",75
"2001-04-25",40
"2001-05-25",188
"2001-06-25",70
"2001-07-25",0
"2001-08-25",0
"2001-09-25",35
"2001-10-25",0
"2001-11-25",17
"2001-12-25",50
"2002-01-25",2
"2002-02-25",18
"2002-03-25",5
"2002-04-25",71
"2002-05-25",0
"2002-06-25",101
"2002-07-25",35
"2002-08-25",0
"2002-09-25",39
"2002-10-25",13
"2002-11-25",102
"2002-12-25",33
"2003-01-25",0
"2003-02-25",21
"2003-03-25",42
"2003-04-25",38
"2003-05-25",25
"2003-06-25",112
"2003-07-25",30
"2003-08-25",18
"2003-09-25",46
"2003-10-25",173
"2003-11-25",80
"2003-12-25",34
"2004-01-25",80
"2004-02-25",5
"2004-03-25",9
"2004-04-25",38
"2004-05-25",122
"2004-06-25",63
"2004-07-25",50
"2004-08-25",0
"2004-09-25",106
"2004-10-25",86
"2004-11-25",55
"2004-12-25",28
"2005-01-25",64
"2005-02-25",117
"2005-03-25",122
"2005-04-25",63
"2005-05-25",89
"2005-06-25",0
"2005-07-25",9
"2005-08-25",0
"2005-09-25",17
"2005-10-25",118
"2005-11-25",156
"2005-12-25",85
"2006-01-25",96
"2006-02-25",136
"2006-03-25",49
"2006-04-25",184
"2006-05-25",57
"2006-06-25",80
"2006-07-25",3
"2006-08-25",0
"2006-09-25",45
"2006-10-25",10
"2006-11-25",125
"2006-12-25",81
"2007-01-25",45
"2007-02-25",0
"2007-03-25",14
"2007-04-25",172
"2007-05-25",151
"2007-06-25",68
"2007-07-25",91
"2007-08-25",42
"2007-09-25",0
"2007-10-25",88
"2007-11-25",100
"2007-12-25",123
"2008-01-25",75
"2008-02-25",0
"2008-03-25",125
"2008-04-25",42
"2008-05-25",116
"2008-06-25",38
"2008-07-25",21
"2008-08-25",104
"2008-09-25",51
"2008-10-25",63
"2008-11-25",143
"2008-12-25",96
"2009-01-25",167
"2009-02-25",115
"2009-03-25",283
"2009-04-25",147.6
"2009-05-25",83
"2009-06-25",0
"2009-07-25",19
"2009-08-25",9
"2009-09-25",10
"2009-10-25",0
"2009-11-25",75
"2009-12-25",21
"2010-01-25",9
"2010-02-25",78
"2010-03-25",102
"2010-04-25",195
"2010-05-25",100
"2010-06-25",81
"2010-07-25",155
"2010-08-25",11
"2010-09-25",135
"2010-10-25",92
"2010-11-25",78
"2010-12-25",100
"2011-01-25",153
"2011-02-25",108
"2011-03-25",74
"2011-04-25",257
"2011-05-25",29
"2011-06-25",82
"2011-07-25",18
"2011-08-25",42
"2011-09-25",5
"2011-10-25",158
"2011-11-25",87
"2011-12-25",123
"2012-01-25",141
"2012-02-25",86
"2012-03-25",16
"2012-04-25",70
"2012-05-25",69
"2012-06-25",0
"2012-07-25",35
"2012-08-25",15
"2012-09-25",0
"2012-10-25",89
"2012-11-25",102
"2012-12-25",48
"2013-01-25",0
"2013-02-25",127
"2013-03-25",100
"2013-04-25",112
"2013-05-25",139
"2013-06-25",0
"2013-07-25",0
"2013-08-25",0
"2013-09-25",0
"2013-10-25",0
"2013-11-25",50
"2013-12-25",146
"2014-01-25",228
"2014-02-25",90
"2014-03-25",168
"2014-04-25",182
"2014-05-25",0
"2014-06-25",0
"2014-07-25",0
"2014-08-25",0
"2014-09-25",0
"2014-10-25",0
"2014-11-25",0
"2014-12-25",0
"2015-01-25",0
"2015-02-25",0
"2015-03-25",0
"2015-04-25",0
"2015-05-25",0
"2015-06-25",0
"2015-07-25",0
"2015-08-25",0
"2015-09-25",0
"2015-10-25",54
"2015-11-25",76
