"X22065040_prec.Date","X22065040_prec.Value"
"2012-07-25",241
"2012-08-25",202.8
"2012-09-25",155.6
"2012-10-25",151.8
"2012-11-25",145.8
"2012-12-25",186.4
"2013-01-25",0
"2013-02-25",76.8
"2013-03-25",90
"2013-04-25",42.3
"2013-05-25",71.6
"2013-06-25",14.9
"2013-07-25",13.4
"2013-08-25",23.8
"2013-09-25",33.3
"2013-10-25",35.4
"2013-11-25",67.9
"2013-12-25",52.6
"2014-01-25",50.9
"2014-02-25",16.6
"2014-03-25",34.5
"2014-04-25",15.8
"2014-05-25",113.4
"2014-06-25",83
"2014-07-25",43.1
"2014-08-25",4
"2014-09-25",7.3
"2014-10-25",111.7
"2014-11-25",72.1
"2014-12-25",18.3
"2015-01-25",0
"2015-02-25",23.1
"2015-03-25",38.9
"2015-04-25",30.9
"2015-05-25",3.3
"2015-06-25",89.5
"2015-07-25",1.5
"2015-08-25",1.2
"2015-09-25",3.9
