"X22065040_tmin.Date","X22065040_tmin.Value"
"1997-07-25",16.95
"1997-08-25",17.8
"1997-09-25",17.2833333333333
"1997-10-25",18.225
"1997-11-25",18.7777777777778
"1997-12-25",17.6444444444444
"1998-01-25",18.1555555555556
"1998-02-25",18.4666666666667
"1998-03-25",18.6444444444444
"1998-04-25",17.7777777777778
"1998-05-25",18.0888888888889
"1998-06-25",17.9333333333333
"1998-07-25",17.6888888888889
"1998-08-25",17.4888888888889
"1998-09-25",17.2888888888889
"1998-10-25",17.5111111111111
"1998-11-25",16.8222222222222
"1998-12-25",16.5777777777778
"1999-01-25",17.0222222222222
"1999-02-25",16.4666666666667
"1999-03-25",16.4222222222222
"1999-04-25",16.4333333333333
"1999-05-25",16.0888888888889
"1999-06-25",16.9333333333333
"1999-07-25",15.7555555555556
"1999-08-25",16.2888888888889
"1999-09-25",17.175
"1999-10-25",16.0666666666667
"1999-11-25",16.6888888888889
"1999-12-25",17
"2000-01-25",16.2
"2000-02-25",16.0888888888889
"2000-03-25",16.4222222222222
"2000-04-25",16.8
"2000-05-25",16.6666666666667
"2000-06-25",16.6222222222222
"2000-07-25",17.4444444444444
"2000-08-25",16.5777777777778
"2000-09-25",16.0666666666667
"2000-10-25",16.0888888888889
"2000-11-25",16.5111111111111
"2000-12-25",16.6666666666667
"2001-01-25",16.1333333333333
"2001-02-25",16.7555555555556
"2001-03-25",16.7333333333333
"2001-04-25",16.5777777777778
"2001-05-25",16.8444444444444
"2001-06-25",15.4888888888889
"2001-07-25",16.5777777777778
"2001-08-25",18
"2001-09-25",NA
"2001-10-25",NA
"2001-11-25",NA
"2001-12-25",17.2571428571429
"2002-01-25",17.0666666666667
"2002-02-25",17.3111111111111
"2002-03-25",17.8222222222222
"2002-04-25",17.6222222222222
"2002-05-25",18.2888888888889
"2002-06-25",16.6666666666667
"2002-07-25",17.8222222222222
"2002-08-25",17.4222222222222
"2002-09-25",17.8
"2002-10-25",18.0444444444444
"2002-11-25",16.725
"2002-12-25",18.4666666666667
"2003-01-25",17.6
"2003-02-25",18.5555555555556
"2003-03-25",18.4
"2003-04-25",18.9555555555556
"2003-05-25",18.3111111111111
"2003-06-25",17.3555555555556
"2003-07-25",17.5777777777778
"2003-08-25",17.9333333333333
"2003-09-25",18.2
"2003-10-25",17.6666666666667
"2003-11-25",16.8666666666667
"2003-12-25",17.2888888888889
"2004-01-25",17.9555555555556
"2004-02-25",17.5555555555556
"2004-03-25",18.1777777777778
"2004-04-25",18.0888888888889
"2004-05-25",18.2444444444444
"2004-06-25",17.6222222222222
"2004-07-25",17.525
"2004-08-25",17.8222222222222
"2004-09-25",17.525
"2004-10-25",17.6888888888889
"2004-11-25",17.5333333333333
"2004-12-25",17.8666666666667
"2005-01-25",17.7
"2005-02-25",17.925
"2005-03-25",18.2
"2005-04-25",18.5777777777778
"2005-05-25",17.8
"2005-06-25",18.5111111111111
"2005-07-25",17.5333333333333
"2005-08-25",18.8222222222222
"2005-09-25",17.9777777777778
"2005-10-25",17.575
"2005-11-25",17.1777777777778
"2005-12-25",16.9777777777778
"2006-01-25",17.0666666666667
"2006-02-25",17.7333333333333
"2006-03-25",17.9777777777778
"2006-04-25",17.2888888888889
"2006-05-25",17.825
"2006-06-25",17.3111111111111
"2006-07-25",18.0444444444444
"2006-08-25",17.8888888888889
"2006-09-25",17.7777777777778
"2006-10-25",19.2222222222222
"2006-11-25",17.6888888888889
"2006-12-25",17.5111111111111
"2007-01-25",17.8
"2007-02-25",17.5333333333333
"2007-03-25",18.3777777777778
"2007-04-25",18.2
"2007-05-25",NA
"2007-06-25",NA
"2007-07-25",NA
"2007-08-25",NA
"2007-09-25",NA
"2007-10-25",NA
"2007-11-25",NA
"2007-12-25",NA
"2008-01-25",NA
"2008-02-25",NA
"2008-03-25",NA
"2008-04-25",NA
"2008-05-25",NA
"2008-06-25",NA
"2008-07-25",NA
"2008-08-25",NA
"2008-09-25",NA
"2008-10-25",NA
"2008-11-25",NA
"2008-12-25",NA
"2009-01-25",NA
"2009-02-25",NA
"2009-03-25",NA
"2009-04-25",NA
"2009-05-25",NA
"2009-06-25",NA
"2009-07-25",NA
"2009-08-25",NA
"2009-09-25",NA
"2009-10-25",NA
"2009-11-25",NA
"2009-12-25",NA
"2010-01-25",NA
"2010-02-25",NA
"2010-03-25",19.6
"2010-04-25",17.5111111111111
"2010-05-25",17.8222222222222
"2010-06-25",17.3333333333333
"2010-07-25",16.9777777777778
"2010-08-25",17.3333333333333
"2010-09-25",16.65
"2010-10-25",16.7777777777778
"2010-11-25",17.1555555555556
"2010-12-25",16.575
"2011-01-25",16.6666666666667
"2011-02-25",16.7111111111111
"2011-03-25",16.4444444444444
"2011-04-25",16.9555555555556
"2011-05-25",18.1777777777778
"2011-06-25",17.3111111111111
"2011-07-25",17.4888888888889
"2011-08-25",17.425
"2011-09-25",17.1777777777778
"2011-10-25",16.8666666666667
"2011-11-25",16.8444444444444
"2011-12-25",16.9777777777778
"2012-01-25",16.7333333333333
"2012-02-25",16.7111111111111
"2012-03-25",17.2
"2012-04-25",17.1111111111111
"2012-05-25",17.2888888888889
"2012-06-25",17.6888888888889
"2012-07-25",17.3333333333333
"2012-08-25",16.5777777777778
"2012-09-25",17.2888888888889
"2012-10-25",16.8666666666667
"2012-11-25",16.2
"2012-12-25",16.4444444444444
"2013-01-25",16.4222222222222
