"X22045020_prec.Date","X22045020_prec.Value"
"1994-07-25",256.2
"1994-08-25",144
"1994-09-25",197.3
"1994-10-25",270.8
"1994-11-25",208.3
"1994-12-25",237.3
"1995-01-25",170.4
"1995-02-25",270
"1995-03-25",194.1
"1995-04-25",238
"1995-05-25",148.6
"1995-06-25",44.5
"1995-07-25",262.4
"1995-08-25",187.2
"1995-09-25",1.9
"1995-10-25",144.2
"1995-11-25",169.2
"1995-12-25",200
"1996-01-25",243.8
"1996-02-25",105.3
"1996-03-25",192.9
"1996-04-25",182.8
"1996-05-25",262.6
"1996-06-25",227.8
"1996-07-25",247
"1996-08-25",10.7
"1996-09-25",152.6
"1996-10-25",260.8
"1996-11-25",19.3
"1996-12-25",160.2
"1997-01-25",188.4
"1997-02-25",203.5
"1997-03-25",223
"1997-04-25",221.2
"1997-05-25",194.3
"1997-06-25",255
"1997-07-25",255.8
"1997-08-25",230.2
"1997-09-25",224.5
"1997-10-25",237.3
"1997-11-25",190.2
"1997-12-25",271.2
"1998-01-25",269.6
"1998-02-25",187.2
"1998-03-25",269.2
"1998-04-25",266
"1998-05-25",251.6
"1998-06-25",173.6
"1998-07-25",261.4
"1998-08-25",163.2
"1998-09-25",225
"1998-10-25",214
"1998-11-25",209.3
"1998-12-25",170.2
"1999-01-25",245.4
"1999-02-25",215.2
"1999-03-25",207.9
"1999-04-25",249
"1999-05-25",168.2
"1999-06-25",218.4
"1999-07-25",158.8
"1999-08-25",229.2
"1999-09-25",227.8
"1999-10-25",209.7
"1999-11-25",204.9
"1999-12-25",169.4
"2000-01-25",235.6
"2000-02-25",253.8
"2000-03-25",117.9
"2000-04-25",254.8
"2000-05-25",170.6
"2000-06-25",33.6
"2000-07-25",12.2
"2000-08-25",14.9
"2000-09-25",258.2
"2000-10-25",168.8
"2000-11-25",145.3
"2000-12-25",176.2
"2001-01-25",165.6
"2001-02-25",170.2
"2001-03-25",167.6
"2001-04-25",174.8
"2001-05-25",257.4
"2001-06-25",259.2
"2001-07-25",227.1
"2001-08-25",222.2
"2001-09-25",173.4
"2001-10-25",283
"2001-11-25",168.6
"2001-12-25",177.7
"2002-01-25",254
"2002-02-25",39
"2002-03-25",223.5
"2002-04-25",214.5
"2002-05-25",225.6
"2002-06-25",204
"2002-07-25",177
"2002-08-25",223.5
"2002-09-25",170
"2002-10-25",176.2
"2002-11-25",205
"2002-12-25",260.4
"2003-01-25",229.3
"2003-02-25",180.8
"2003-03-25",223
"2003-04-25",224.9
"2003-05-25",179.6
"2003-06-25",100
"2003-07-25",44.8
"2003-08-25",37.2
"2003-09-25",279
"2003-10-25",170.2
"2003-11-25",80.9
"2003-12-25",91.6
"2004-01-25",261
"2004-02-25",8.5
"2004-03-25",221
"2004-04-25",133.5
"2004-05-25",231.6
"2004-06-25",31.6
"2004-07-25",215.1
"2004-08-25",263.2
"2004-09-25",223.2
"2004-10-25",219.5
"2004-11-25",46.3
"2004-12-25",209.4
"2005-01-25",212
"2005-02-25",178.2
"2005-03-25",148.5
"2005-04-25",39.4
"2005-05-25",133
"2005-06-25",2.3
"2005-07-25",275.8
"2005-08-25",228.1
"2005-09-25",279.4
"2005-10-25",214.8
"2005-11-25",215.3
"2005-12-25",160.8
"2006-01-25",176
"2006-02-25",143.9
"2006-03-25",206.9
"2006-04-25",171
"2006-05-25",210.8
"2006-06-25",243.8
"2006-07-25",8.4
"2006-08-25",1
"2006-09-25",221.5
"2006-10-25",285
"2006-11-25",173.1
"2006-12-25",210.1
"2007-01-25",108.7
"2007-02-25",172.4
"2007-03-25",177.6
"2007-04-25",254
"2007-05-25",212.3
"2007-06-25",213.7
"2007-07-25",37
"2007-08-25",175.8
"2007-09-25",221.3
"2007-10-25",266.4
"2007-11-25",162.8
"2007-12-25",201.7
"2008-01-25",62.2
"2008-02-25",198.2
"2008-03-25",168.8
"2008-04-25",89.3
"2008-05-25",255.4
"2008-06-25",207
"2008-07-25",12.5
"2008-08-25",226.6
"2008-09-25",262.2
"2008-10-25",117
"2008-11-25",120
"2008-12-25",182.5
"2009-01-25",172.2
"2009-02-25",217.4
"2009-03-25",170
"2009-04-25",208.8
"2009-05-25",135.1
"2009-06-25",5.8
"2009-07-25",173.6
"2009-08-25",276.4
"2009-09-25",4.2
"2009-10-25",184
"2009-11-25",234.4
"2009-12-25",32.9
"2010-01-25",0
"2010-02-25",0
"2010-03-25",0
"2010-04-25",0
"2010-05-25",0
"2010-06-25",0
"2010-07-25",0
"2010-08-25",0
"2010-09-25",0
"2010-10-25",0
"2010-11-25",0
"2010-12-25",0
"2011-01-25",105.5
"2011-02-25",0
"2011-03-25",0
"2011-04-25",0
"2011-05-25",0
"2011-06-25",0
"2011-07-25",0
"2011-08-25",0
"2011-09-25",0
"2011-10-25",0
"2011-11-25",0
"2011-12-25",0
"2012-01-25",47.4
"2012-02-25",171.8
"2012-03-25",224.2
"2012-04-25",219.9
"2012-05-25",70.4
"2012-06-25",0
"2012-07-25",0
"2012-08-25",0
"2012-09-25",0
"2012-10-25",0
"2012-11-25",0
"2012-12-25",0
"2013-01-25",0
"2013-02-25",0
"2013-03-25",0
"2013-04-25",0
"2013-05-25",0
"2013-06-25",0
"2013-07-25",0
"2013-08-25",57.1
"2013-09-25",46.4
"2013-10-25",24
"2013-11-25",176.8
"2013-12-25",220.3
"2014-01-25",179.3
"2014-02-25",113.1
"2014-03-25",162
"2014-04-25",9.4
"2014-05-25",70
"2014-06-25",21
"2014-07-25",6
"2014-08-25",5
"2014-09-25",0
"2014-10-25",0
"2014-11-25",253
"2014-12-25",177.5
"2015-01-25",0
"2015-02-25",62.9
"2015-03-25",62.7
"2015-04-25",16.5
"2015-05-25",15.4
"2015-06-25",13.3
"2015-07-25",3.2
"2015-08-25",4.2
"2015-09-25",0.1
"2015-10-25",49.1
