"X26110100_prec.Date","X26110100_prec.Value"
"1986-12-25",2
"1987-01-25",3
"1987-02-25",5
"1987-03-25",24
"1987-04-25",31
"1987-05-25",110
"1987-06-25",0
"1987-07-25",15
"1987-08-25",25
"1987-09-25",86
"1987-10-25",76
"1987-11-25",25
"1987-12-25",9
"1988-01-25",0
"1988-02-25",25
"1988-03-25",35
"1988-04-25",83
"1988-05-25",26
"1988-06-25",0
"1988-07-25",56
"1988-08-25",0
"1988-09-25",0
"1988-10-25",206
"1988-11-25",61
"1988-12-25",15
"1989-01-25",18
"1989-02-25",15
"1989-03-25",24
"1989-04-25",26
"1989-05-25",15
"1989-06-25",16
"1989-07-25",0
"1989-08-25",0
"1989-09-25",71
"1989-10-25",51
"1989-11-25",16
"1989-12-25",50
"1990-01-25",68
"1990-02-25",31
"1990-03-25",0
"1990-04-25",10
"1990-05-25",0
"1990-06-25",20
"1990-07-25",35
"1990-08-25",0
"1990-09-25",18
"1990-10-25",61
"1990-11-25",70
"1990-12-25",40
"1991-01-25",0
"1991-02-25",45
"1991-03-25",2
"1991-04-25",20
"1991-05-25",0
"1991-06-25",16
"1991-07-25",29
"1991-08-25",0
"1991-09-25",23
"1991-10-25",25
"1991-11-25",0
"1991-12-25",45
"1992-01-25",0
"1992-02-25",14
"1992-03-25",0
"1992-04-25",10
"1992-05-25",0
"1992-06-25",5
"1992-07-25",0
"1992-08-25",0
"1992-09-25",5
"1992-10-25",9
"1992-11-25",45
"1992-12-25",44
"1993-01-25",7
"1993-02-25",22
"1993-03-25",2
"1993-04-25",26
"1993-05-25",31
"1993-06-25",7
"1993-07-25",0
"1993-08-25",11
"1993-09-25",37
"1993-10-25",10
"1993-11-25",40
"1993-12-25",14
"1994-01-25",24
"1994-02-25",10
"1994-03-25",8
"1994-04-25",12
"1994-05-25",0
"1994-06-25",8
"1994-07-25",0
"1994-08-25",23
"1994-09-25",0
"1994-10-25",20
"1994-11-25",40
"1994-12-25",29
"1995-01-25",0
"1995-02-25",0
"1995-03-25",13
"1995-04-25",44
"1995-05-25",56
"1995-06-25",33
"1995-07-25",18
"1995-08-25",0
"1995-09-25",0
"1995-10-25",51
"1995-11-25",27
"1995-12-25",31
"1996-01-25",22
"1996-02-25",20
"1996-03-25",58
"1996-04-25",64
"1996-05-25",38
"1996-06-25",17
"1996-07-25",37
"1996-08-25",44
"1996-09-25",39
"1996-10-25",63
"1996-11-25",40
"1996-12-25",65
"1997-01-25",0
"1997-02-25",0
"1997-03-25",50
"1997-04-25",17
"1997-05-25",9
"1997-06-25",73
"1997-07-25",0
"1997-08-25",0
"1997-09-25",61
"1997-10-25",30
"1997-11-25",85
"1997-12-25",0
"1998-01-25",0
"1998-02-25",17
"1998-03-25",63
"1998-04-25",42
"1998-05-25",113
"1998-06-25",39
"1998-07-25",27
"1998-08-25",0
"1998-09-25",14
"1998-10-25",32
"1998-11-25",46
"1998-12-25",34
"1999-01-25",0
"1999-02-25",45
"1999-03-25",0
"1999-04-25",85
"1999-05-25",62
"1999-06-25",31
"1999-07-25",31
"1999-08-25",0
"1999-09-25",62
"1999-10-25",17
"1999-11-25",16
"1999-12-25",19
"2000-01-25",5
"2000-02-25",0
"2000-03-25",26
"2000-04-25",0
"2000-05-25",50
"2000-06-25",19
"2000-07-25",36
"2000-08-25",15
"2000-09-25",39
"2000-10-25",0
"2000-11-25",44
"2000-12-25",3
"2001-01-25",0
"2001-02-25",22
"2001-03-25",38
"2001-04-25",55
"2001-05-25",66
"2001-06-25",34
"2001-07-25",33
"2001-08-25",24
"2001-09-25",36
"2001-10-25",0
"2001-11-25",0
"2001-12-25",25
"2002-01-25",8
"2002-02-25",0
"2002-03-25",0
