"X21215100_tmin.Date","X21215100_tmin.Value"
"1987-03-25",13.2888888888889
"1987-04-25",14.1111111111111
"1987-05-25",13.9375
"1987-06-25",14.1111111111111
"1987-07-25",14.4888888888889
"1987-08-25",12.2666666666667
"1987-09-25",13.6444444444444
"1987-10-25",12.6
"1987-11-25",13.4571428571429
"1987-12-25",13
"1988-01-25",13.4444444444444
"1988-02-25",13.6
"1988-03-25",13.3222222222222
"1988-04-25",14.0444444444444
"1988-05-25",13.275
"1988-06-25",14
"1988-07-25",13.3111111111111
"1988-08-25",13.8444444444444
"1988-09-25",13.0888888888889
"1988-10-25",14.2444444444444
"1988-11-25",13
"1988-12-25",11.8555555555556
"1989-01-25",14.0666666666667
"1989-02-25",13.5555555555556
"1989-03-25",13.6888888888889
"1989-04-25",13.9777777777778
"1989-05-25",13.7555555555556
"1989-06-25",13.8666666666667
"1989-07-25",13.5
"1989-08-25",13.5111111111111
"1989-09-25",13.1555555555556
"1989-10-25",13.6666666666667
"1989-11-25",13.725
"1989-12-25",13.2888888888889
"1990-01-25",13.4222222222222
"1990-02-25",NA
"1990-03-25",NA
"1990-04-25",13.9777777777778
"1990-05-25",14.3333333333333
"1990-06-25",13.4666666666667
"1990-07-25",14.1777777777778
"1990-08-25",13.3555555555556
"1990-09-25",13.5777777777778
"1990-10-25",13.5111111111111
"1990-11-25",13.9333333333333
"1990-12-25",13.3777777777778
"1991-01-25",13.7555555555556
"1991-02-25",NA
"1991-03-25",14.3777777777778
"1991-04-25",13.4888888888889
"1991-05-25",14.4
"1991-06-25",14.1333333333333
"1991-07-25",14.2444444444444
"1991-08-25",13.7555555555556
"1991-09-25",13.875
"1991-10-25",13.3111111111111
"1991-11-25",13.6
"1991-12-25",13.7111111111111
"1992-01-25",13.3111111111111
"1992-02-25",13.2
"1992-03-25",13.8888888888889
"1992-04-25",14.1111111111111
"1992-05-25",13.5777777777778
"1992-06-25",13.56
"1992-07-25",13.45
"1992-08-25",14.2
"1992-09-25",13.0666666666667
"1992-10-25",13.1555555555556
"1992-11-25",12.3333333333333
"1992-12-25",13.7555555555556
"1993-01-25",12
"1993-02-25",NA
"1993-03-25",NA
"1993-04-25",NA
"1993-05-25",NA
"1993-06-25",NA
"1993-07-25",NA
"1993-08-25",NA
"1993-09-25",NA
"1993-10-25",NA
"1993-11-25",14
"1993-12-25",13.7111111111111
"1994-01-25",13.6222222222222
"1994-02-25",14.0222222222222
"1994-03-25",13.7111111111111
"1994-04-25",13.8444444444444
"1994-05-25",14
"1994-06-25",13.1777777777778
"1994-07-25",13.3111111111111
"1994-08-25",14.1555555555556
"1994-09-25",13.9777777777778
"1994-10-25",14.2
"1994-11-25",13.8888888888889
"1994-12-25",14.475
"1995-01-25",13.2444444444444
"1995-02-25",13.9333333333333
"1995-03-25",14.325
"1995-04-25",14.6
"1995-05-25",13.8444444444444
"1995-06-25",14.5555555555556
"1995-07-25",14
"1995-08-25",14.1777777777778
"1995-09-25",13.9333333333333
"1995-10-25",14.5111111111111
"1995-11-25",14.0222222222222
"1995-12-25",14.1555555555556
"1996-01-25",13.4666666666667
"1996-02-25",13.9111111111111
"1996-03-25",14.3777777777778
"1996-04-25",13.8666666666667
"1996-05-25",13.9777777777778
"1996-06-25",14.5777777777778
"1996-07-25",14.2222222222222
"1996-08-25",14.0666666666667
"1996-09-25",13.2222222222222
"1996-10-25",14.05
"1996-11-25",14.0888888888889
"1996-12-25",13.5
"1997-01-25",13.3333333333333
"1997-02-25",13.8666666666667
"1997-03-25",14.1333333333333
"1997-04-25",14.3333333333333
"1997-05-25",13.7555555555556
"1997-06-25",14.5333333333333
"1997-07-25",12.8222222222222
"1997-08-25",13.9111111111111
"1997-09-25",13.9111111111111
"1997-10-25",14.55
"1997-11-25",13.9333333333333
"1997-12-25",13.3777777777778
"1998-01-25",14.0222222222222
"1998-02-25",13.7777777777778
"1998-03-25",13.1111111111111
"1998-04-25",14.1777777777778
"1998-05-25",14.25
"1998-06-25",14.5111111111111
"1998-07-25",13.6888888888889
"1998-08-25",14.3111111111111
"1998-09-25",14.1777777777778
"1998-10-25",13.9555555555556
"1998-11-25",13.7333333333333
"1998-12-25",14.2444444444444
"1999-01-25",13.3333333333333
"1999-02-25",14.1333333333333
"1999-03-25",13.5555555555556
"1999-04-25",14.5333333333333
"1999-05-25",13.7333333333333
"1999-06-25",14.1333333333333
"1999-07-25",13.6
"1999-08-25",13.9333333333333
"1999-09-25",14.5333333333333
"1999-10-25",14.1111111111111
"1999-11-25",13.9777777777778
"1999-12-25",14.2222222222222
"2000-01-25",12.8222222222222
"2000-02-25",13.6666666666667
"2000-03-25",14.1111111111111
"2000-04-25",14
"2000-05-25",13.9333333333333
"2000-06-25",14.1555555555556
"2000-07-25",14.1111111111111
"2000-08-25",13.6666666666667
"2000-09-25",13.4888888888889
"2000-10-25",13.7777777777778
"2000-11-25",13.4444444444444
"2000-12-25",13.7111111111111
"2001-01-25",13.1555555555556
"2001-02-25",13.3777777777778
"2001-03-25",13.4444444444444
"2001-04-25",13.8222222222222
"2001-05-25",13.6
"2001-06-25",14.1111111111111
"2001-07-25",14.2444444444444
"2001-08-25",13.8888888888889
"2001-09-25",14
"2001-10-25",14.0888888888889
"2001-11-25",13.8222222222222
"2001-12-25",14.3111111111111
"2002-01-25",13.4666666666667
"2002-02-25",12.8888888888889
"2002-03-25",14.0222222222222
"2002-04-25",13.3333333333333
"2002-05-25",13.7777777777778
"2002-06-25",13.3333333333333
"2002-07-25",13.7777777777778
"2002-08-25",13.7555555555556
"2002-09-25",13.6
"2002-10-25",13.7111111111111
"2002-11-25",13.8666666666667
"2002-12-25",14.1555555555556
"2003-01-25",13.5777777777778
"2003-02-25",13.5333333333333
"2003-03-25",13.8
"2003-04-25",13.9111111111111
"2003-05-25",13.8222222222222
"2003-06-25",14.2666666666667
"2003-07-25",13.4888888888889
"2003-08-25",12.8888888888889
"2003-09-25",12.75
"2003-10-25",13.7111111111111
"2003-11-25",12.8888888888889
"2003-12-25",12.7777777777778
"2004-01-25",13.8
"2004-02-25",14.08
"2004-03-25",13.6666666666667
"2004-04-25",14.5333333333333
"2004-05-25",14.4666666666667
"2004-06-25",13.9333333333333
"2004-07-25",13.8888888888889
"2004-08-25",14.1777777777778
"2004-09-25",14.0888888888889
"2004-10-25",14.0444444444444
"2004-11-25",14.2
"2004-12-25",14.4888888888889
"2005-01-25",14.0222222222222
"2005-02-25",13.925
"2005-03-25",14
"2005-04-25",14.7
"2005-05-25",14.0888888888889
"2005-06-25",14.3111111111111
"2005-07-25",14.5111111111111
"2005-08-25",14.2666666666667
"2005-09-25",14.7555555555556
"2005-10-25",13.9888888888889
"2005-11-25",14.3111111111111
"2005-12-25",14.1333333333333
"2006-01-25",14.0666666666667
"2006-02-25",14.7333333333333
"2006-03-25",15
"2006-04-25",14.4888888888889
"2006-05-25",14.8444444444444
"2006-06-25",14.475
"2006-07-25",14.3333333333333
"2006-08-25",14.2666666666667
"2006-09-25",14.7555555555556
"2006-10-25",15.3555555555556
"2006-11-25",15.0444444444444
"2006-12-25",14.9111111111111
"2007-01-25",13.6222222222222
"2007-02-25",11.5111111111111
"2007-03-25",13.2222222222222
"2007-04-25",15.4666666666667
"2007-05-25",15.1555555555556
"2007-06-25",14.1777777777778
"2007-07-25",13.3111111111111
"2007-08-25",13.9777777777778
"2007-09-25",14.0444444444444
"2007-10-25",14.7555555555556
"2007-11-25",13.7
"2007-12-25",13.2222222222222
"2008-01-25",13.2
"2008-02-25",13.3111111111111
"2008-03-25",13.8
"2008-04-25",13.4444444444444
"2008-05-25",14.2666666666667
"2008-06-25",14.1111111111111
"2008-07-25",14.6444444444444
"2008-08-25",13.6888888888889
"2008-09-25",13.8
"2008-10-25",14.1333333333333
"2008-11-25",14.1111111111111
"2008-12-25",13.9333333333333
"2009-01-25",14.1555555555556
"2009-02-25",13.8222222222222
"2009-03-25",14.1555555555556
"2009-04-25",14.0222222222222
"2009-05-25",13.7111111111111
"2009-06-25",13.5333333333333
"2009-07-25",14.0666666666667
"2009-08-25",14.8222222222222
"2009-09-25",13.5777777777778
"2009-10-25",14.1666666666667
"2009-11-25",13.6666666666667
"2009-12-25",13.9111111111111
"2010-01-25",12.8222222222222
"2010-02-25",14.8222222222222
"2010-03-25",15.0444444444444
