"X21250500_prec.Date","X21250500_prec.Value"
"1981-12-25",7.6
"1982-01-25",131.1
"1982-02-25",38.1
"1982-03-25",12
"1982-04-25",175.4
"1982-05-25",116.9
"1982-06-25",9.6
"1982-07-25",0
"1982-08-25",8.5
"1982-09-25",28.7
"1982-10-25",78.4
"1982-11-25",52.7
"1982-12-25",27.4
"1983-01-25",24.2
"1983-02-25",4.8
"1983-03-25",33.9
"1983-04-25",84
"1983-05-25",101.7
"1983-06-25",26.2
"1983-07-25",6.6
"1983-08-25",21
"1983-09-25",102.1
"1983-10-25",12.6
"1983-11-25",19.4
"1983-12-25",95.6
"1984-01-25",86.2
"1984-02-25",0
"1984-03-25",0
"1984-04-25",73.8
"1984-05-25",62.1
"1984-06-25",158.7
"1984-07-25",107.1
"1984-08-25",10.9
"1984-09-25",130.5
"1984-10-25",55.5
"1984-11-25",0
"1984-12-25",0
"1985-01-25",10.2
"1985-02-25",7.3
"1985-03-25",42.8
"1985-04-25",79.1
"1985-05-25",11.4
"1985-06-25",21.9
"1985-07-25",16.4
"1985-08-25",12.5
"1985-09-25",6.7
"1985-10-25",14.1
"1985-11-25",4.8
"1985-12-25",7.3
"1986-01-25",131.7
"1986-02-25",40.3
"1986-03-25",60.2
"1986-04-25",71.1
"1986-05-25",101.2
"1986-06-25",71.7
"1986-07-25",0.6
"1986-08-25",0.5
"1986-09-25",50.8
"1986-10-25",131.7
"1986-11-25",111.6
"1986-12-25",71.4
"1987-01-25",61.9
"1987-02-25",81.9
"1987-03-25",11.6
"1987-04-25",82.3
"1987-05-25",46.2
"1987-06-25",76.5
"1987-07-25",28.6
"1987-08-25",44
"1987-09-25",31.6
"1987-10-25",64.9
"1987-11-25",12.7
"1987-12-25",41.8
"1988-01-25",0.9
"1988-02-25",48.1
"1988-03-25",6.8
"1988-04-25",117.4
"1988-05-25",24.8
"1988-06-25",15.3
"1988-07-25",51.7
"1988-08-25",16.9
"1988-09-25",72.5
"1988-10-25",53.9
"1988-11-25",91.8
"1988-12-25",56.5
"1989-01-25",9.8
"1989-02-25",28.1
"1989-03-25",44.4
"1989-04-25",89.9
"1989-05-25",77.2
"1989-06-25",49.4
"1989-07-25",20
"1989-08-25",21.5
"1989-09-25",88.9
"1989-10-25",74.3
"1989-11-25",110.3
"1989-12-25",39.3
"1990-01-25",60.1
"1990-02-25",68
"1990-03-25",84.9
"1990-04-25",4.6
"1990-05-25",51.2
"1990-06-25",6.2
"1990-07-25",10.5
"1990-08-25",1.8
"1990-09-25",45.6
"1990-10-25",102.3
"1990-11-25",107.9
"1990-12-25",118.3
"1991-01-25",10.7
"1991-02-25",25
"1991-03-25",69.7
"1991-04-25",31.6
"1991-05-25",87.6
"1991-06-25",59.8
"1991-07-25",25.1
"1991-08-25",71
"1991-09-25",0
"1991-10-25",121.5
"1991-11-25",65.8
"1991-12-25",79
"1992-01-25",88.3
"1992-02-25",29
"1992-03-25",23.7
"1992-04-25",70.9
"1992-05-25",35.2
"1992-06-25",103.9
"1992-07-25",0
"1992-08-25",21.3
"1992-09-25",58.6
"1992-10-25",40.8
"1992-11-25",24.6
"1992-12-25",56.4
"1993-01-25",87.8
"1993-02-25",76.6
"1993-03-25",104.8
"1993-04-25",132.3
"1993-05-25",73.3
"1993-06-25",0.9
"1993-07-25",30.5
"1993-08-25",21.7
"1993-09-25",115.2
"1993-10-25",67.9
"1993-11-25",88.3
"1993-12-25",70.9
"1994-01-25",67.3
"1994-02-25",78.7
"1994-03-25",48.1
"1994-04-25",69.8
"1994-05-25",85.9
"1994-06-25",44
"1994-07-25",43.5
"1994-08-25",23.4
"1994-09-25",0
"1994-10-25",88.5
"1994-11-25",92
"1994-12-25",25.3
"1995-01-25",0
"1995-02-25",0
"1995-03-25",68.4
"1995-04-25",76.5
"1995-05-25",62.6
"1995-06-25",163.7
"1995-07-25",50.7
"1995-08-25",107.3
"1995-09-25",15.7
"1995-10-25",32.8
"1995-11-25",61.3
"1995-12-25",152.6
"1996-01-25",1.6
"1996-02-25",81.7
"1996-03-25",117.6
"1996-04-25",185.9
"1996-05-25",88.8
"1996-06-25",55.5
"1996-07-25",61
"1996-08-25",18.3
"1996-09-25",50.2
"1996-10-25",90.7
"1996-11-25",62.4
"1996-12-25",90.3
"1997-01-25",11.7
"1997-02-25",76.7
"1997-03-25",48.4
"1997-04-25",97.7
"1997-05-25",35.6
"1997-06-25",30.6
"1997-07-25",22.1
"1997-08-25",0
"1997-09-25",135
"1997-10-25",36.3
"1997-11-25",90.1
"1997-12-25",3.4
"1998-01-25",16.7
"1998-02-25",87.6
"1998-03-25",35
"1998-04-25",26.6
"1998-05-25",76.5
"1998-06-25",58
"1998-07-25",52.1
"1998-08-25",22
"1998-09-25",32.1
"1998-10-25",100.6
"1998-11-25",60.3
"1998-12-25",62.8
"1999-01-25",109.5
"1999-02-25",56
"1999-03-25",4.6
"1999-04-25",78.7
"1999-05-25",146.3
"1999-06-25",69.5
"1999-07-25",26.4
"1999-08-25",14.8
"1999-09-25",101.3
"1999-10-25",115.3
"1999-11-25",38.9
"1999-12-25",108.4
"2000-01-25",36.7
"2000-02-25",32.9
"2000-03-25",60.9
"2000-04-25",95.9
"2000-05-25",57.6
"2000-06-25",86.1
"2000-07-25",51.9
"2000-08-25",14.6
"2000-09-25",183.5
"2000-10-25",124
"2000-11-25",99
"2000-12-25",5.4
"2001-01-25",8.2
"2001-02-25",13
"2001-03-25",8.5
"2001-04-25",35.7
"2001-05-25",103.5
"2001-06-25",83.6
"2001-07-25",3
"2001-08-25",0
"2001-09-25",22.5
"2001-10-25",16.5
"2001-11-25",32.6
"2001-12-25",79.8
"2002-01-25",23.3
"2002-02-25",22.5
"2002-03-25",45.4
"2002-04-25",156.3
"2002-05-25",0
"2002-06-25",94.3
"2002-07-25",96.4
"2002-08-25",2
"2002-09-25",2.5
"2002-10-25",15.5
"2002-11-25",73.5
"2002-12-25",38.9
"2003-01-25",0
"2003-02-25",0
"2003-03-25",42.4
"2003-04-25",67.8
"2003-05-25",17
"2003-06-25",80.3
"2003-07-25",26.5
"2003-08-25",39.4
"2003-09-25",76.9
"2003-10-25",114.4
"2003-11-25",63.3
"2003-12-25",16
"2004-01-25",34.3
"2004-02-25",0
"2004-03-25",34.6
"2004-04-25",63
"2004-05-25",142.3
"2004-06-25",25.7
"2004-07-25",32.2
"2004-08-25",0
"2004-09-25",87.7
"2004-10-25",93.3
"2004-11-25",112.5
"2004-12-25",50.5
"2005-01-25",60.8
"2005-02-25",82.6
"2005-03-25",103.6
"2005-04-25",177.3
"2005-05-25",219.9
"2005-06-25",66.5
"2005-07-25",14.5
"2005-08-25",0
"2005-09-25",76.3
"2005-10-25",42.3
"2005-11-25",0
"2005-12-25",104.8
"2006-01-25",146.7
"2006-02-25",75.7
"2006-03-25",138
"2006-04-25",103
"2006-05-25",197
"2006-06-25",137
"2006-07-25",0
"2006-08-25",0
"2006-09-25",47
"2006-10-25",65
"2006-11-25",105
"2006-12-25",46
"2007-01-25",34
"2007-02-25",0
"2007-03-25",133
"2007-04-25",133
"2007-05-25",236
"2007-06-25",42
"2007-07-25",88
"2007-08-25",68
"2007-09-25",50
"2007-10-25",183
"2007-11-25",106
"2007-12-25",55
"2008-01-25",184
"2008-02-25",28
"2008-03-25",172
"2008-04-25",55
"2008-05-25",111
"2008-06-25",25
"2008-07-25",113
"2008-08-25",97
"2008-09-25",54
"2008-10-25",150
"2008-11-25",160
"2008-12-25",80
"2009-01-25",26
"2009-02-25",62
"2009-03-25",85
"2009-04-25",73
"2009-05-25",150
"2009-06-25",97
"2009-07-25",10
"2009-08-25",2
"2009-09-25",5
"2009-10-25",75
"2009-11-25",205
"2009-12-25",3
"2010-01-25",0
"2010-02-25",3
"2010-03-25",30
"2010-04-25",114
"2010-05-25",76
"2010-06-25",39
"2010-07-25",203
"2010-08-25",33
"2010-09-25",56
"2010-10-25",125
"2010-11-25",119
"2010-12-25",97.1
"2011-01-25",40
"2011-02-25",43
"2011-03-25",153
"2011-04-25",99
"2011-05-25",28
"2011-06-25",84
"2011-07-25",24
"2011-08-25",7
"2011-09-25",17
"2011-10-25",62
"2011-11-25",69
"2011-12-25",118
"2012-01-25",131
"2012-02-25",50
"2012-03-25",0
"2012-04-25",170
"2012-05-25",106
"2012-06-25",0
"2012-07-25",0
"2012-08-25",0
"2012-09-25",0
"2012-10-25",0
"2012-11-25",0
"2012-12-25",0
"2013-01-25",0.2
"2013-02-25",44
"2013-03-25",13
"2013-04-25",59
"2013-05-25",122
"2013-06-25",11
"2013-07-25",22
"2013-08-25",43
"2013-09-25",112
"2013-10-25",13
"2013-11-25",70
"2013-12-25",61
"2014-01-25",0
"2014-02-25",61
"2014-03-25",72
"2014-04-25",20
"2014-05-25",154
"2014-06-25",55
"2014-07-25",28
"2014-08-25",0
"2014-09-25",15
"2014-10-25",125
"2014-11-25",58
"2014-12-25",122
"2015-01-25",0
"2015-02-25",54
"2015-03-25",46
"2015-04-25",13
"2015-05-25",11
"2015-06-25",33
"2015-07-25",0
"2015-08-25",3
"2015-09-25",2
