"X26180190_prec.Date","X26180190_prec.Value"
"1984-02-25",4
"1984-03-25",68
"1984-04-25",40
"1984-05-25",154
"1984-06-25",73
"1984-07-25",108
"1984-08-25",88
"1984-09-25",84
"1984-10-25",78
"1984-11-25",120
"1984-12-25",9
"1985-01-25",43
"1985-02-25",0
"1985-03-25",52
"1985-04-25",0
"1985-05-25",0
"1985-06-25",0
"1985-07-25",1
"1985-08-25",76
"1985-09-25",65
"1985-10-25",49
"1985-11-25",38
"1985-12-25",90
"1986-01-25",50
"1986-02-25",4
"1986-03-25",33
"1986-04-25",55
"1986-05-25",100
"1986-06-25",72
"1986-07-25",2
"1986-08-25",0
"1986-09-25",29
"1986-10-25",94
"1986-11-25",16
"1986-12-25",6
"1987-01-25",34
"1987-02-25",7
"1987-03-25",0
"1987-04-25",0
"1987-05-25",39.5
"1987-06-25",14
"1987-07-25",18
"1987-08-25",66
"1987-09-25",70
"1987-10-25",133
"1987-11-25",47
"1987-12-25",170
"1988-01-25",2
"1988-02-25",87
"1988-03-25",30
"1988-04-25",96
"1988-05-25",68
"1988-06-25",33
"1988-07-25",73
"1988-08-25",147
"1988-09-25",113
"1988-10-25",129
"1988-11-25",119
"1988-12-25",82
"1989-01-25",47
"1989-02-25",56
"1989-03-25",42
"1989-04-25",47
"1989-05-25",107
"1989-06-25",49
"1989-07-25",56
"1989-08-25",58
"1989-09-25",100
"1989-10-25",67
"1989-11-25",32
"1989-12-25",109
"1990-01-25",35
"1990-02-25",71
"1990-03-25",76
"1990-04-25",115
"1990-05-25",66
"1990-06-25",24
"1990-07-25",73
"1990-08-25",0
"1990-09-25",36
"1990-10-25",176
"1990-11-25",71
"1990-12-25",46.5
"1991-01-25",27
"1991-02-25",10
"1991-03-25",35
"1991-04-25",60
"1991-05-25",5
"1991-06-25",58
"1991-07-25",48
"1991-08-25",63
"1991-09-25",0
"1991-10-25",68
"1991-11-25",75
"1991-12-25",15
"1992-01-25",10
"1992-02-25",5
"1992-03-25",42
"1992-04-25",47
"1992-05-25",77
"1992-06-25",36
"1992-07-25",0
"1992-08-25",5
"1992-09-25",18
"1992-10-25",47
"1992-11-25",33
"1992-12-25",104
"1993-01-25",31
"1993-02-25",110
"1993-03-25",88
"1993-04-25",203
"1993-05-25",254
"1993-06-25",10
"1993-07-25",60
"1993-08-25",13
"1993-09-25",85
"1993-10-25",53
"1993-11-25",98
"1993-12-25",106
"1994-01-25",59
"1994-02-25",32
"1994-03-25",54
"1994-04-25",78
"1994-05-25",28
"1994-06-25",45
"1994-07-25",102
"1994-08-25",40
"1994-09-25",29
"1994-10-25",139
"1994-11-25",91
"1994-12-25",12
"1995-01-25",0
"1995-02-25",48
"1995-03-25",8.7
"1995-04-25",127.7
"1995-05-25",77.5
"1995-06-25",64.3
"1995-07-25",19.7
"1995-08-25",21.6
"1995-09-25",28
"1995-10-25",45
"1995-11-25",62
"1995-12-25",43
"1996-01-25",0
"1996-02-25",108
"1996-03-25",90
"1996-04-25",68
"1996-05-25",68
"1996-06-25",32
"1996-07-25",188
"1996-08-25",67
"1996-09-25",84
"1996-10-25",75
"1996-11-25",31
"1996-12-25",107
"1997-01-25",23
"1997-02-25",49
"1997-03-25",2
"1997-04-25",34
"1997-05-25",20
"1997-06-25",176
"1997-07-25",55
"1997-08-25",15
"1997-09-25",156
"1997-10-25",47
"1997-11-25",108
"1997-12-25",10
"1998-01-25",53
"1998-02-25",60
"1998-03-25",14
"1998-04-25",113
"1998-05-25",113
"1998-06-25",79
"1998-07-25",120
"1998-08-25",100
"1998-09-25",52
"1998-10-25",73
"1998-11-25",123
"1998-12-25",82
"1999-01-25",142
"1999-02-25",168
"1999-03-25",3
"1999-04-25",96
"1999-05-25",225
"1999-06-25",103
"1999-07-25",13
"1999-08-25",51
"1999-09-25",59
"1999-10-25",0
"1999-11-25",0
"1999-12-25",0
"2000-01-25",0
"2000-02-25",0
"2000-03-25",21
"2000-04-25",108
"2000-05-25",152
"2000-06-25",74
"2000-07-25",64
"2000-08-25",78
"2000-09-25",221
"2000-10-25",169
"2000-11-25",118
"2000-12-25",1
"2001-01-25",90
"2001-02-25",0
"2001-03-25",41
"2001-04-25",0
"2001-05-25",147
"2001-06-25",173
"2001-07-25",13
"2001-08-25",0
"2001-09-25",41
"2001-10-25",56
"2001-11-25",104
"2001-12-25",86
"2002-01-25",38
"2002-02-25",118
"2002-03-25",30
"2002-04-25",53
"2002-05-25",66
"2002-06-25",253
"2002-07-25",70
"2002-08-25",0
"2002-09-25",120
"2002-10-25",77
"2002-11-25",51
"2002-12-25",30
"2003-01-25",0
"2003-02-25",0
"2003-03-25",80
"2003-04-25",138
"2003-05-25",121
"2003-06-25",78
"2003-07-25",50
"2003-08-25",35
"2003-09-25",39
"2003-10-25",178
"2003-11-25",112
"2003-12-25",90
"2004-01-25",110
"2004-02-25",8
"2004-03-25",66
"2004-04-25",64
"2004-05-25",125
"2004-06-25",83
"2004-07-25",52
"2004-08-25",22
"2004-09-25",121
"2004-10-25",93
"2004-11-25",76
"2004-12-25",23
"2005-01-25",0
"2005-02-25",9
"2005-03-25",94
"2005-04-25",80
"2005-05-25",184
"2005-06-25",228
"2005-07-25",66
"2005-08-25",0
"2005-09-25",28
"2005-10-25",81
"2005-11-25",20
"2005-12-25",58
"2006-01-25",51
"2006-02-25",142
"2006-03-25",148
"2006-04-25",201
"2006-05-25",150
"2006-06-25",195
"2006-07-25",0
"2006-08-25",0
"2006-09-25",146
"2006-10-25",137
"2006-11-25",220
"2006-12-25",29
"2007-01-25",40
"2007-02-25",0
"2007-03-25",150
"2007-04-25",147
"2007-05-25",141
"2007-06-25",197
"2007-07-25",8
"2007-08-25",10
"2007-09-25",94
"2007-10-25",209
"2007-11-25",127
"2007-12-25",211
"2008-01-25",90
"2008-02-25",0
"2008-03-25",180
"2008-04-25",170
"2008-05-25",115
"2008-06-25",38
"2008-07-25",102
"2008-08-25",76
"2008-09-25",209
"2008-10-25",139
"2008-11-25",177
"2008-12-25",39
"2009-01-25",45
"2009-02-25",66
"2009-03-25",88
"2009-04-25",71
"2009-05-25",103
"2009-06-25",94
"2009-07-25",82
"2009-08-25",66
"2009-09-25",0
"2009-10-25",48
"2009-11-25",153
"2009-12-25",30
"2010-01-25",0
"2010-02-25",0
"2010-03-25",75
"2010-04-25",234
"2010-05-25",120
"2010-06-25",42
"2010-07-25",155
"2010-08-25",174
"2010-09-25",236
"2010-10-25",184
"2010-11-25",182
"2010-12-25",133
"2011-01-25",98
"2011-02-25",95
"2011-03-25",199
"2011-04-25",95
"2011-05-25",58
"2011-06-25",82
"2011-07-25",60
"2011-08-25",110
"2011-09-25",28
"2011-10-25",82
"2011-11-25",182
"2011-12-25",137
"2012-01-25",38
"2012-02-25",47
"2012-03-25",65
"2012-04-25",195
"2012-05-25",174
"2012-06-25",73
"2012-07-25",104
"2012-08-25",46
"2012-09-25",28
"2012-10-25",79
"2012-11-25",100
"2012-12-25",97
"2013-01-25",0
"2013-02-25",86
"2013-03-25",43
"2013-04-25",20
"2013-05-25",232
"2013-06-25",21
"2013-07-25",40
"2013-08-25",20
"2013-09-25",111
"2013-10-25",75
"2013-11-25",88
"2013-12-25",156
"2014-01-25",0
"2014-02-25",40
"2014-03-25",101
"2014-04-25",13
"2014-05-25",101
"2014-06-25",10
"2014-07-25",28
"2014-08-25",52
"2014-09-25",0
"2014-10-25",104
"2014-11-25",80
"2014-12-25",157
"2015-01-25",0
"2015-02-25",25
"2015-03-25",28
"2015-04-25",99
"2015-05-25",0
"2015-06-25",71
"2015-07-25",27
"2015-08-25",0
"2015-09-25",66
"2015-10-25",78
"2015-11-25",146
"2015-12-25",0
"2016-01-25",75
"2016-02-25",40
"2016-03-25",131
"2016-04-25",10
"2016-05-25",109
"2016-06-25",72
