"X26105150_prec.Date","X26105150_prec.Value"
"1994-08-25",0
"1994-09-25",234.2
"1994-10-25",207.6
"1994-11-25",74
"1994-12-25",15
"1995-01-25",270.8
"1995-02-25",225
"1995-03-25",280.2
"1995-04-25",217.9
"1995-05-25",203.2
"1995-06-25",15
"1995-07-25",204.2
"1995-08-25",13
"1995-09-25",275.6
"1995-10-25",269.4
"1995-11-25",253.4
"1995-12-25",6
"1996-01-25",5
"1996-02-25",29
"1996-03-25",66
"1996-04-25",205.1
"1996-05-25",167
"1996-06-25",20
"1996-07-25",87
"1996-08-25",157
"1996-09-25",154.4
"1996-10-25",79
"1996-11-25",200.8
"1996-12-25",254.4
"1997-01-25",199
"1997-02-25",254.2
"1997-03-25",149.8
"1997-04-25",272
"1997-05-25",0
"1997-06-25",192.9
"1997-07-25",145.4
"1997-08-25",224.3
"1997-09-25",78
"1997-10-25",208.3
"1997-11-25",59
"1997-12-25",213.1
"1998-01-25",0
"1998-02-25",67
"1998-03-25",44
"1998-04-25",272
"1998-05-25",180
"1998-06-25",170.4
"1998-07-25",272
"1998-08-25",7
"1998-09-25",84
"1998-10-25",213.7
"1998-11-25",259.4
"1998-12-25",164.2
"1999-01-25",80.4
"1999-02-25",203.6
"1999-03-25",43.8
"1999-04-25",206.5
"1999-05-25",159
"1999-06-25",164.4
"1999-07-25",64.3
"1999-08-25",33.2
"1999-09-25",102
"1999-10-25",146
"1999-11-25",31.5
"1999-12-25",204.3
"2000-01-25",149.4
"2000-02-25",6.4
"2000-03-25",83.6
"2000-04-25",48.2
"2000-05-25",160.6
"2000-06-25",15.9
"2000-07-25",151.2
"2000-08-25",9.6
"2000-09-25",188.9
"2000-10-25",148.4
"2000-11-25",18
"2000-12-25",0
"2001-01-25",202.1
"2001-02-25",150.4
"2001-03-25",213.3
"2001-04-25",17
"2001-05-25",208.4
"2001-06-25",201.2
"2001-07-25",28
"2001-08-25",0
"2001-09-25",272.1
"2001-10-25",161.4
"2001-11-25",12
"2001-12-25",50
"2002-01-25",271.8
"2002-02-25",251.2
"2002-03-25",64.2
"2002-04-25",162.8
"2002-05-25",215.9
"2002-06-25",63.2
"2002-07-25",162.2
"2002-08-25",281.6
"2002-09-25",220.2
"2002-10-25",164
"2002-11-25",184.5
"2002-12-25",147.6
"2003-01-25",0
"2003-02-25",39.3
"2003-03-25",171.2
"2003-04-25",273.6
"2003-05-25",270.6
"2003-06-25",188.8
"2003-07-25",156.8
"2003-08-25",262.8
"2003-09-25",256.2
"2003-10-25",31
"2003-11-25",19
"2003-12-25",213.1
"2004-01-25",273.8
"2004-02-25",250.6
"2004-03-25",72
"2004-04-25",298.6
"2004-05-25",190
"2004-06-25",16
"2004-07-25",113.1
"2004-08-25",163.8
"2004-09-25",209.2
"2004-10-25",200.7
"2004-11-25",68.5
"2004-12-25",168.1
"2005-01-25",3.9
"2005-02-25",271.8
"2005-03-25",166
"2005-04-25",242
"2005-05-25",172.4
"2005-06-25",153.6
"2005-07-25",273.8
"2005-08-25",265
"2005-09-25",174.8
"2005-10-25",251.6
"2005-11-25",43.7
"2005-12-25",190.5
"2006-01-25",50
"2006-02-25",23.5
"2006-03-25",242
"2006-04-25",92
"2006-05-25",171.4
"2006-06-25",246.8
"2006-07-25",0
"2006-08-25",200.8
"2006-09-25",257.5
"2006-10-25",166.2
"2006-11-25",212.5
"2006-12-25",249.8
"2007-01-25",0
"2007-02-25",161.6
"2007-03-25",263
"2007-04-25",242
"2007-05-25",226.3
"2007-06-25",158.8
"2007-07-25",147.1
"2007-08-25",262.4
"2007-09-25",215
"2007-10-25",253.2
"2007-11-25",222.8
"2007-12-25",46.1
"2008-01-25",258
"2008-02-25",206.5
"2008-03-25",260
"2008-04-25",259.8
"2008-05-25",260.8
"2008-06-25",154
"2008-07-25",253.4
"2008-08-25",152.8
"2008-09-25",214.1
"2008-10-25",203.1
"2008-11-25",192
"2008-12-25",156.8
"2009-01-25",259.6
"2009-02-25",268.2
"2009-03-25",37.5
"2009-04-25",264.6
"2009-05-25",264.8
"2009-06-25",169.2
"2009-07-25",255.6
"2009-08-25",144.6
"2009-09-25",222.7
"2009-10-25",219
"2009-11-25",203.3
"2009-12-25",157.2
"2010-01-25",0
"2010-02-25",45.2
"2010-03-25",2.2
"2010-04-25",216.6
"2010-05-25",146.2
"2010-06-25",47
"2010-07-25",268
"2010-08-25",159.8
"2010-09-25",136
"2010-10-25",210.8
"2010-11-25",204.9
"2010-12-25",164.4
"2011-01-25",207.5
"2011-02-25",267.4
"2011-03-25",14.1
"2011-04-25",132.4
"2011-05-25",212.7
"2011-06-25",238.2
"2011-07-25",156
"2011-08-25",146.2
"2011-09-25",267.8
"2011-10-25",231.2
"2011-11-25",202.8
"2011-12-25",234.4
"2012-01-25",162.8
"2012-02-25",215.3
"2012-03-25",269.6
"2012-04-25",257.4
"2012-05-25",258.6
"2012-06-25",5.3
"2012-07-25",158.4
"2012-08-25",219.1
"2012-09-25",221.5
"2012-10-25",139.2
"2012-11-25",257.6
"2012-12-25",265.2
"2013-01-25",212.9
"2013-02-25",168.4
"2013-03-25",272.2
"2013-04-25",44.9
"2013-05-25",262
"2013-06-25",210.9
"2013-07-25",9.3
"2013-08-25",276.2
"2013-09-25",193
"2013-10-25",279.2
"2013-11-25",165.4
"2013-12-25",169.2
"2014-01-25",253.2
"2014-02-25",270.4
"2014-03-25",214.1
"2014-04-25",282
"2014-05-25",253.4
"2014-06-25",254.6
"2014-07-25",8.7
"2014-08-25",0
"2014-09-25",11.4
"2014-10-25",159.6
"2014-11-25",168.2
"2014-12-25",168.4
"2015-01-25",202.6
"2015-02-25",148.2
"2015-03-25",144
"2015-04-25",164.8
"2015-05-25",148.4
"2015-06-25",165.6
"2015-07-25",155.6
"2015-08-25",198.1
"2015-09-25",177.2
"2015-10-25",203.6
"2015-11-25",124.7
"2015-12-25",5
"2016-01-25",198.1
"2016-02-25",200.9
"2016-03-25",230.2
"2016-04-25",177
