"X23040070_prec.Date","X23040070_prec.Value"
"1999-05-25",149.1
"1999-06-25",121.8
"1999-07-25",42.1
"1999-08-25",59.1
"1999-09-25",164.7
"1999-10-25",155.2
"1999-11-25",189.4
"1999-12-25",290.5
"2000-01-25",286.5
"2000-02-25",162.6
"2000-03-25",278.5
"2000-04-25",221
"2000-05-25",196.4
"2000-06-25",99.7
"2000-07-25",14.9
"2000-08-25",31.5
"2000-09-25",46
"2000-10-25",135.7
"2000-11-25",223
"2000-12-25",148.8
"2001-01-25",80.8
"2001-02-25",17.1
"2001-03-25",157.2
"2001-04-25",64.9
"2001-05-25",244.9
"2001-06-25",34.2
"2001-07-25",7.6
"2001-08-25",0
"2001-09-25",88.7
"2001-10-25",38.3
"2001-11-25",103.8
"2001-12-25",148.4
"2002-01-25",85.5
"2002-02-25",70
"2002-03-25",36.4
"2002-04-25",310
"2002-05-25",0
"2002-06-25",130.9
"2002-07-25",82
"2002-08-25",21
"2002-09-25",52.6
"2002-10-25",35.3
"2002-11-25",94.3
"2002-12-25",159.2
"2003-01-25",28.9
"2003-02-25",25
"2003-03-25",121.2
"2003-04-25",33.8
"2003-05-25",8.4
"2003-06-25",153.4
"2003-07-25",14.3
"2003-08-25",50
"2003-09-25",71
"2003-10-25",126.2
"2003-11-25",62.8
"2003-12-25",73.6
"2004-01-25",139.8
"2004-02-25",7.8
"2004-03-25",151.9
"2004-04-25",39.9
"2004-05-25",136
"2004-06-25",31.2
"2004-07-25",17.3
"2004-08-25",10
"2004-09-25",88.9
"2004-10-25",115
"2004-11-25",256.7
"2004-12-25",100.2
"2005-01-25",92.4
"2005-02-25",62.3
"2005-03-25",56.4
"2005-04-25",57.9
"2005-05-25",259.6
"2005-06-25",122
"2005-07-25",24.8
"2005-08-25",0.8
"2005-09-25",110.1
"2005-10-25",228
"2005-11-25",46.8
"2005-12-25",298.2
"2006-01-25",172.3
"2006-02-25",0
"2006-03-25",156.7
"2006-04-25",102.4
"2006-05-25",259.7
"2006-06-25",162.9
"2006-07-25",0
"2006-08-25",0
"2006-09-25",109.2
"2006-10-25",60.8
"2006-11-25",91.1
"2006-12-25",130
"2007-01-25",97.9
"2007-02-25",4.1
"2007-03-25",112.6
"2007-04-25",174.2
"2007-05-25",128.4
"2007-06-25",76.3
"2007-07-25",45
"2007-08-25",56
"2007-09-25",33.3
"2007-10-25",145.6
"2007-11-25",298.7
"2007-12-25",105
"2008-01-25",167
"2008-02-25",23.9
"2008-03-25",108
"2008-04-25",88
"2008-05-25",77.1
"2008-06-25",60.4
"2008-07-25",52.2
"2008-08-25",94.4
"2008-09-25",21.3
"2008-10-25",92
"2008-11-25",294
"2008-12-25",100.2
"2009-01-25",36.2
"2009-02-25",5.7
"2009-03-25",281
"2009-04-25",55.3
"2009-05-25",86.7
"2009-06-25",99.5
"2009-07-25",21
"2009-08-25",18.1
"2009-09-25",38.5
"2009-10-25",47.7
"2009-11-25",295.5
"2009-12-25",93
"2010-01-25",64.2
"2010-02-25",58.5
"2010-03-25",0
"2010-04-25",0
"2010-05-25",87.4
"2010-06-25",0
"2010-07-25",110.1
"2010-08-25",71.9
"2010-09-25",0
"2010-10-25",157
"2010-11-25",224.5
"2010-12-25",221.8
"2011-01-25",141.2
"2011-02-25",80.2
"2011-03-25",275.8
"2011-04-25",173.7
"2011-05-25",66.3
"2011-06-25",90.5
"2011-07-25",58.4
"2011-08-25",62.3
"2011-09-25",87.7
"2011-10-25",72
"2011-11-25",139.8
"2011-12-25",63.6
"2012-01-25",129.7
"2012-02-25",198.4
"2012-03-25",79
"2012-04-25",182.8
"2012-05-25",264.2
"2012-06-25",29.2
"2012-07-25",11
"2012-08-25",56
"2012-09-25",3.2
"2012-10-25",181.9
"2012-11-25",56.6
"2012-12-25",152.5
"2013-01-25",6.8
"2013-02-25",282.2
"2013-03-25",96.2
"2013-04-25",77.5
"2013-05-25",168.8
"2013-06-25",14.5
"2013-07-25",55.5
"2013-08-25",111.5
"2013-09-25",128.6
"2013-10-25",6.8
"2013-11-25",115.3
"2013-12-25",189
"2014-01-25",276.9
"2014-02-25",212.5
"2014-03-25",104.2
"2014-04-25",139.5
"2014-05-25",226.5
"2014-06-25",119.2
"2014-07-25",37.4
"2014-08-25",6
"2014-09-25",11.7
"2014-10-25",166
"2014-11-25",101.7
"2014-12-25",123.5
"2015-01-25",0
"2015-02-25",133.4
"2015-03-25",17.1
"2015-04-25",108.7
"2015-05-25",49.1
"2015-06-25",36.7
"2015-07-25",16
"2015-08-25",6.5
"2015-09-25",31.3
"2015-10-25",49
"2015-11-25",139.5
