"X26125130_prec.Date","X26125130_prec.Value"
"1985-07-25",208.1
"1985-08-25",130.8
"1985-09-25",158.1
"1985-10-25",160.9
"1985-11-25",157.2
"1985-12-25",139.4
"1986-01-25",4.8
"1986-02-25",84.5
"1986-03-25",208.2
"1986-04-25",57.2
"1986-05-25",144.2
"1986-06-25",50.8
"1986-07-25",130.6
"1986-08-25",0.5
"1986-09-25",127
"1986-10-25",160.4
"1986-11-25",165.7
"1986-12-25",167.5
"1987-01-25",133.6
"1987-02-25",25.6
"1987-03-25",86.9
"1987-04-25",136
"1987-05-25",103.1
"1987-06-25",131
"1987-07-25",169
"1987-08-25",162.5
"1987-09-25",89.9
"1987-10-25",159.7
"1987-11-25",155.4
"1987-12-25",90
"1988-01-25",30.4
"1988-02-25",156.8
"1988-03-25",94
"1988-04-25",49.9
"1988-05-25",140
"1988-06-25",74.7
"1988-07-25",178
"1988-08-25",127.6
"1988-09-25",92
"1988-10-25",133.4
"1988-11-25",88
"1988-12-25",107
"1989-01-25",130
"1989-02-25",0
"1989-03-25",0
"1989-04-25",0
"1989-05-25",0
"1989-06-25",0
"1989-07-25",0
"1989-08-25",0
"1989-09-25",159.7
"1989-10-25",84.6
"1989-11-25",149.8
"1989-12-25",127.3
"1990-01-25",158.8
"1990-02-25",167.2
"1990-03-25",164.7
"1990-04-25",209.2
"1990-05-25",155.5
"1990-06-25",217.2
"1990-07-25",209.6
"1990-08-25",135.2
"1990-09-25",156.1
"1990-10-25",167.6
"1990-11-25",206.8
"1990-12-25",126
"1991-01-25",132
"1991-02-25",213.8
"1991-03-25",212.8
"1991-04-25",169.5
"1991-05-25",79.5
"1991-06-25",135.8
"1991-07-25",19.2
"1991-08-25",225.1
"1991-09-25",152
"1991-10-25",132.8
"1991-11-25",160.2
"1991-12-25",73.1
"1992-01-25",213.2
"1992-02-25",222.2
"1992-03-25",51.3
"1992-04-25",229.8
"1992-05-25",135.2
"1992-06-25",216.2
"1992-07-25",136.2
"1992-08-25",229
"1992-09-25",182.9
"1992-10-25",168.3
"1992-11-25",166.9
"1992-12-25",164
"1993-01-25",141.5
"1993-02-25",80.4
"1993-03-25",128.2
"1993-04-25",74.9
"1993-05-25",167.8
"1993-06-25",131.4
"1993-07-25",175.2
"1993-08-25",235.4
"1993-09-25",208.6
"1993-10-25",40.5
"1993-11-25",87.7
"1993-12-25",204.6
"1994-01-25",200
"1994-02-25",165.1
"1994-03-25",175.7
"1994-04-25",206
"1994-05-25",209.2
"1994-06-25",142.8
"1994-07-25",201.6
"1994-08-25",145.4
"1994-09-25",186.3
"1994-10-25",168.7
"1994-11-25",163.2
"1994-12-25",146
"1995-01-25",222.2
"1995-02-25",224.6
"1995-03-25",220
"1995-04-25",144.4
"1995-05-25",201.8
"1995-06-25",163.6
"1995-07-25",141.8
"1995-08-25",139.4
"1995-09-25",223.8
"1995-10-25",77.2
"1995-11-25",96.1
"1995-12-25",194.2
"1996-01-25",169.1
"1996-02-25",188.6
"1996-03-25",141.8
"1996-04-25",167.2
"1996-05-25",203.8
"1996-06-25",69.8
"1996-07-25",190
"1996-08-25",146.4
"1996-09-25",166.8
"1996-10-25",123.1
"1996-11-25",171.8
"1996-12-25",137.8
"1997-01-25",139.2
"1997-02-25",161.2
"1997-03-25",208
"1997-04-25",141.4
"1997-05-25",143.8
"1997-06-25",166.2
"1997-07-25",0.3
"1997-08-25",192.6
"1997-09-25",215.2
"1997-10-25",177
"1997-11-25",210.4
"1997-12-25",218.6
"1998-01-25",14.1
"1998-02-25",104.3
"1998-03-25",85.2
"1998-04-25",80.7
"1998-05-25",146.4
"1998-06-25",178
"1998-07-25",40
"1998-08-25",219.1
"1998-09-25",210.8
"1998-10-25",221.4
"1998-11-25",141.6
"1998-12-25",209.4
"1999-01-25",144.2
"1999-02-25",165.5
"1999-03-25",207.8
"1999-04-25",119.1
"1999-05-25",94
"1999-06-25",140.6
"1999-07-25",139.2
"1999-08-25",162.1
"1999-09-25",189
"1999-10-25",207.8
"1999-11-25",200.8
"1999-12-25",64.7
"2000-01-25",164.5
"2000-02-25",31.3
"2000-03-25",131.6
"2000-04-25",194
"2000-05-25",194.4
"2000-06-25",137.2
"2000-07-25",175.4
"2000-08-25",168.9
"2000-09-25",165.4
"2000-10-25",134.6
"2000-11-25",162.4
"2000-12-25",209.4
"2001-01-25",147.4
"2001-02-25",181.6
"2001-03-25",167.1
"2001-04-25",182.5
"2001-05-25",169.5
"2001-06-25",162.1
"2001-07-25",176.1
"2001-08-25",2.1
"2001-09-25",142.2
"2001-10-25",17.3
"2001-11-25",171.4
"2001-12-25",160.1
"2002-01-25",134
"2002-02-25",57.4
"2002-03-25",142.4
"2002-04-25",140.8
"2002-05-25",151.8
"2002-06-25",119.5
"2002-07-25",172.9
"2002-08-25",0
"2002-09-25",231.2
"2002-10-25",179.4
"2002-11-25",129.1
"2002-12-25",218.8
"2003-01-25",187.2
"2003-02-25",230
"2003-03-25",140.2
"2003-04-25",227.8
"2003-05-25",179.4
"2003-06-25",213.6
"2003-07-25",219
"2003-08-25",177.2
"2003-09-25",141.6
"2003-10-25",168.4
"2003-11-25",173.2
"2003-12-25",138.2
"2004-01-25",98.2
"2004-02-25",124.6
"2004-03-25",222.6
"2004-04-25",143.6
"2004-05-25",76.3
"2004-06-25",215.8
"2004-07-25",139.2
"2004-08-25",0.4
"2004-09-25",144.3
"2004-10-25",144.2
"2004-11-25",222.5
"2004-12-25",211.8
"2005-01-25",1.8
"2005-02-25",222.8
"2005-03-25",225.4
"2005-04-25",176.3
"2005-05-25",139
"2005-06-25",171.3
"2005-07-25",224.2
"2005-08-25",2.2
"2005-09-25",178.8
"2005-10-25",135.4
"2005-11-25",90.9
"2005-12-25",88.6
"2006-01-25",171.1
"2006-02-25",182.9
"2006-03-25",0
"2006-04-25",173.8
"2006-05-25",171.6
"2006-06-25",169.6
"2006-07-25",179.9
"2006-08-25",169.7
"2006-09-25",186.8
"2006-10-25",179.2
"2006-11-25",113.5
"2006-12-25",141.4
"2007-01-25",197.6
"2007-02-25",144.8
"2007-03-25",57.4
"2007-04-25",199.9
"2007-05-25",65
"2007-06-25",69.6
"2007-07-25",196
"2007-08-25",173.9
"2007-09-25",141.6
"2007-10-25",122.1
"2007-11-25",136
"2007-12-25",84.9
"2008-01-25",151.5
"2008-02-25",140.6
"2008-03-25",160.5
"2008-04-25",76.4
"2008-05-25",62.7
"2008-06-25",167.6
"2008-07-25",164.5
"2008-08-25",14.7
"2008-09-25",169.6
"2008-10-25",33.8
"2008-11-25",68.8
"2008-12-25",138.2
"2009-01-25",168.2
"2009-02-25",48.8
"2009-03-25",66.8
"2009-04-25",164.7
"2009-05-25",164
"2009-06-25",146.6
"2009-07-25",173.6
"2009-08-25",171.1
"2009-09-25",149
"2009-10-25",40.2
"2009-11-25",75.2
"2009-12-25",145.8
"2010-01-25",180.4
"2010-02-25",153
"2010-03-25",185.1
"2010-04-25",149.6
"2010-05-25",173.7
"2010-06-25",145
"2010-07-25",138.4
"2010-08-25",171.4
"2010-09-25",202.4
"2010-10-25",123.3
"2010-11-25",144.4
"2010-12-25",159.9
"2011-01-25",163.7
"2011-02-25",154.5
"2011-03-25",192.6
"2011-04-25",145.5
"2011-05-25",149.4
"2011-06-25",143.8
"2011-07-25",56
"2011-08-25",180.6
"2011-09-25",48.7
"2011-10-25",139.2
"2011-11-25",102.3
"2011-12-25",140.4
"2012-01-25",168.2
"2012-02-25",51.9
"2012-03-25",170
"2012-04-25",238.1
"2012-05-25",164.2
"2012-06-25",185.4
"2012-07-25",147.4
"2012-08-25",179.4
"2012-09-25",143.8
"2012-10-25",168.9
"2012-11-25",206
"2012-12-25",210.4
"2013-01-25",181.6
"2013-02-25",106.5
"2013-03-25",218.2
"2013-04-25",182.9
"2013-05-25",108
"2013-06-25",139.2
"2013-07-25",217.6
"2013-08-25",221.6
"2013-09-25",173.8
"2013-10-25",180.3
"2013-11-25",156.3
"2013-12-25",123.8
"2014-01-25",206
"2014-02-25",27
"2014-03-25",110.1
"2014-04-25",54.1
"2014-05-25",132.1
"2014-06-25",176.4
"2014-07-25",35.7
"2014-08-25",179.3
"2014-09-25",184.7
"2014-10-25",171.3
"2014-11-25",219
"2014-12-25",167.3
"2015-01-25",0
"2015-02-25",51.2
"2015-03-25",27.3
"2015-04-25",74.9
"2015-05-25",20.9
"2015-06-25",172.2
"2015-07-25",6.1
"2015-08-25",156.6
"2015-09-25",194.1
"2015-10-25",16.5
"2015-11-25",83.4
"2015-12-25",225.8
"2016-01-25",71.5
"2016-02-25",195.8
"2016-03-25",164.4
"2016-04-25",152.8
"2016-05-25",173.6
