"X26060020_prec.Date","X26060020_prec.Value"
"1980-12-25",0
"1981-01-25",5
"1981-02-25",16
"1981-03-25",122
"1981-04-25",18
"1981-05-25",56.6
"1981-06-25",45.1
"1981-07-25",3.7
"1981-08-25",11.1
"1981-09-25",11.6
"1981-10-25",49.9
"1981-11-25",39
"1981-12-25",31
"1982-01-25",24
"1982-02-25",73
"1982-03-25",17
"1982-04-25",79
"1982-05-25",0
"1982-06-25",2
"1982-07-25",0
"1982-08-25",16
"1982-09-25",0
"1982-10-25",45
"1982-11-25",41
"1982-12-25",47
"1983-01-25",0
"1983-02-25",13
"1983-03-25",48
"1983-04-25",113
"1983-05-25",11
"1983-06-25",34
"1983-07-25",26
"1983-08-25",12
"1983-09-25",5
"1983-10-25",18
"1983-11-25",19
"1983-12-25",52
"1984-01-25",46
"1984-02-25",79
"1984-03-25",18
"1984-04-25",85
"1984-05-25",31
"1984-06-25",98
"1984-07-25",46
"1984-08-25",42
"1984-09-25",15
"1984-10-25",52
"1984-11-25",65
"1984-12-25",15
"1985-01-25",75
"1985-02-25",67
"1985-03-25",38
"1985-04-25",47
"1985-05-25",84
"1985-06-25",13
"1985-07-25",0
"1985-08-25",20
"1985-09-25",67
"1985-10-25",3
"1985-11-25",11
"1985-12-25",0
"1986-01-25",0
"1986-02-25",1
"1986-03-25",21
"1986-04-25",100
"1986-05-25",43
"1986-06-25",13
"1986-07-25",4
"1986-08-25",0
"1986-09-25",5
"1986-10-25",58
"1986-11-25",51
"1986-12-25",0
"1987-01-25",23
"1987-02-25",25
"1987-03-25",98
"1987-04-25",62
"1987-05-25",44
"1987-06-25",0
"1987-07-25",0
"1987-08-25",23
"1987-09-25",33
"1987-10-25",37
"1987-11-25",0
"1987-12-25",120
"1988-01-25",0
"1988-02-25",5
"1988-03-25",15
"1988-04-25",83
"1988-05-25",0
"1988-06-25",16
"1988-07-25",49
"1988-08-25",0
"1988-09-25",11
"1988-10-25",20
"1988-11-25",76
"1988-12-25",24
"1989-01-25",46
"1989-02-25",63
"1989-03-25",64
"1989-04-25",81
"1989-05-25",45
"1989-06-25",0
"1989-07-25",0
"1989-08-25",42
"1989-09-25",15
"1989-10-25",25
"1989-11-25",19
"1989-12-25",40
"1990-01-25",30
"1990-02-25",42
"1990-03-25",0
"1990-04-25",3
"1990-05-25",4
"1990-06-25",5
"1990-07-25",21
"1990-08-25",0
"1990-09-25",0
"1990-10-25",110
"1990-11-25",26
"1990-12-25",63
"1991-01-25",0
"1991-02-25",10
"1991-03-25",34
"1991-04-25",40
"1991-05-25",0
"1991-06-25",3
"1991-07-25",8
"1991-08-25",4
"1991-09-25",0
"1991-10-25",39
"1991-11-25",22
"1991-12-25",3
"1992-01-25",0
"1992-02-25",17
"1992-03-25",0
"1992-04-25",0
"1992-05-25",41
"1992-06-25",0
"1992-07-25",0
"1992-08-25",3
"1992-09-25",10
"1992-10-25",5
"1992-11-25",37
"1992-12-25",8
"1993-01-25",40
"1993-02-25",56
"1993-03-25",53
"1993-04-25",60
"1993-05-25",23
"1993-06-25",4
"1993-07-25",26
"1993-08-25",11
"1993-09-25",23
"1993-10-25",10
"1993-11-25",113
"1993-12-25",1
"1994-01-25",0
"1994-02-25",17
"1994-03-25",55
"1994-04-25",64
"1994-05-25",36
"1994-06-25",0
"1994-07-25",44
"1994-08-25",7
"1994-09-25",5
"1994-10-25",66
"1994-11-25",115
"1994-12-25",21
"1995-01-25",0
"1995-02-25",0
"1995-03-25",27
"1995-04-25",23
"1995-05-25",29
"1995-06-25",66
"1995-07-25",0
"1995-08-25",3
"1995-09-25",0
"1995-10-25",32
"1995-11-25",39
"1995-12-25",4
"1996-01-25",0
"1996-02-25",198
"1996-03-25",82
"1996-04-25",39
"1996-05-25",16
"1996-06-25",22
"1996-07-25",25
"1996-08-25",16
"1996-09-25",38
"1996-10-25",78
"1996-11-25",21
"1996-12-25",65
"1997-01-25",31
"1997-02-25",0
"1997-03-25",68
"1997-04-25",24
"1997-05-25",0
"1997-06-25",68
"1997-07-25",0
"1997-08-25",3
"1997-09-25",21
"1997-10-25",10
"1997-11-25",41
"1997-12-25",6
"1998-01-25",0
"1998-02-25",58
"1998-03-25",0
"1998-04-25",58
"1998-05-25",99
"1998-06-25",71
"1998-07-25",25
"1998-08-25",0
"1998-09-25",18
"1998-10-25",0
"1998-11-25",38
"1998-12-25",27
"1999-01-25",43
"1999-02-25",35
"1999-03-25",14
"1999-04-25",41
"1999-05-25",30
"1999-06-25",130
"1999-07-25",15
"1999-08-25",35
"1999-09-25",3
"1999-10-25",58
"1999-11-25",16
"1999-12-25",19
"2000-01-25",16
"2000-02-25",0
"2000-03-25",54
"2000-04-25",65
"2000-05-25",77
"2000-06-25",19
"2000-07-25",10
"2000-08-25",14
"2000-09-25",26
"2000-10-25",0
"2000-11-25",68
"2000-12-25",0
"2001-01-25",65
"2001-02-25",9
"2001-03-25",4
"2001-04-25",0
"2001-05-25",13
"2001-06-25",18
"2001-07-25",0
"2001-08-25",0
"2001-09-25",20
"2001-10-25",0
"2001-11-25",17
"2001-12-25",25
"2002-01-25",68
"2002-02-25",8
"2002-03-25",8
"2002-04-25",58
"2002-05-25",0
"2002-06-25",60
"2002-07-25",10
"2002-08-25",0
"2002-09-25",13
"2002-10-25",0
"2002-11-25",59
"2002-12-25",64
"2003-01-25",0
"2003-02-25",0
"2003-03-25",0
"2003-04-25",20
"2003-05-25",31
"2003-06-25",15
"2003-07-25",12
"2003-08-25",20
"2003-09-25",46
"2003-10-25",87
"2003-11-25",33
"2003-12-25",51
"2004-01-25",47
"2004-02-25",0
"2004-03-25",0
"2004-04-25",10
"2004-05-25",0
"2004-06-25",0
"2004-07-25",5
"2004-08-25",0
"2004-09-25",29
"2004-10-25",42
"2004-11-25",93
"2004-12-25",2
"2005-01-25",0
"2005-02-25",11
"2005-03-25",38
"2005-04-25",21
"2005-05-25",49
"2005-06-25",15
"2005-07-25",13
"2005-08-25",12
"2005-09-25",0
"2005-10-25",22
"2005-11-25",37
"2005-12-25",9
"2006-01-25",30
"2006-02-25",6
"2006-03-25",103
"2006-04-25",51
"2006-05-25",45
"2006-06-25",44
"2006-07-25",0
"2006-08-25",5
"2006-09-25",2
"2006-10-25",0
"2006-11-25",82
"2006-12-25",70
"2007-01-25",38
"2007-02-25",0
"2007-03-25",55
"2007-04-25",85
"2007-05-25",0
"2007-06-25",9
"2007-07-25",0
"2007-08-25",10
"2007-09-25",4
"2007-10-25",79
"2007-11-25",91
"2007-12-25",16
"2008-01-25",23
"2008-02-25",0
"2008-03-25",40
"2008-04-25",46
"2008-05-25",96
"2008-06-25",20
"2008-07-25",37
"2008-08-25",7
"2008-09-25",30
"2008-10-25",9
"2008-11-25",33
"2008-12-25",52
"2009-01-25",55
"2009-02-25",9
"2009-03-25",71
"2009-04-25",21
"2009-05-25",31
"2009-06-25",29
"2009-07-25",4
"2009-08-25",7
"2009-09-25",1
"2009-10-25",0
"2009-11-25",47
"2009-12-25",57
"2010-01-25",0
"2010-02-25",0
"2010-03-25",9
"2010-04-25",142
"2010-05-25",62
"2010-06-25",43
"2010-07-25",86
"2010-08-25",17
"2010-09-25",46
"2010-10-25",63
"2010-11-25",57
"2010-12-25",42
"2011-01-25",17
"2011-02-25",51
"2011-03-25",43
"2011-04-25",100
"2011-05-25",6
"2011-06-25",23
"2011-07-25",15
"2011-08-25",0
"2011-09-25",32
"2011-10-25",74
"2011-11-25",35
"2011-12-25",31
"2012-01-25",47
"2012-02-25",62
"2012-03-25",15
"2012-04-25",62
"2012-05-25",61
"2012-06-25",0
"2012-07-25",3
"2012-08-25",2
"2012-09-25",0
"2012-10-25",46
"2012-11-25",4
"2012-12-25",14
"2013-01-25",0
"2013-02-25",31
"2013-03-25",0
"2013-04-25",3
"2013-05-25",72
"2013-06-25",1
"2013-07-25",0
"2013-08-25",9
"2013-09-25",27
"2013-10-25",0
"2013-11-25",26
"2013-12-25",65
"2014-01-25",60
"2014-02-25",36
"2014-03-25",10
"2014-04-25",11
"2014-05-25",71
"2014-06-25",5
"2014-07-25",19
"2014-08-25",6
"2014-09-25",0
"2014-10-25",58
"2014-11-25",61
"2014-12-25",29
"2015-01-25",0
"2015-02-25",21
"2015-03-25",78
"2015-04-25",3
"2015-05-25",8
"2015-06-25",40
"2015-07-25",8
"2015-08-25",0
"2015-09-25",0
"2015-10-25",0
"2015-11-25",47
"2015-12-25",0
"2016-01-25",10
"2016-02-25",0
"2016-03-25",85
"2016-04-25",79
"2016-05-25",102
