"X21210080_prec.Date","X21210080_prec.Value"
"2012-11-25",73
"2012-12-25",24.7
"2013-01-25",24.7
"2013-02-25",163.7
"2013-03-25",62.7
"2013-04-25",51.4
"2013-05-25",65.2
"2013-06-25",40.5
"2013-07-25",11.8
"2013-08-25",80.9
"2013-09-25",0
"2013-10-25",0
"2013-11-25",6
"2013-12-25",79.5
"2014-01-25",19.2
"2014-02-25",2
"2014-03-25",44
"2014-04-25",24
"2014-05-25",57
"2014-06-25",42
"2014-07-25",20
"2014-08-25",2
"2014-09-25",18
"2014-10-25",77
"2014-11-25",47
"2014-12-25",21
"2015-01-25",0
