"X26135070_tmax.Date","X26135070_tmax.Value"
"1975-07-25",NA
"1975-08-25",NA
"1975-09-25",NA
"1975-10-25",NA
"1975-11-25",NA
"1975-12-25",NA
"1976-01-25",NA
"1976-02-25",NA
"1976-03-25",19.7333333333333
"1976-04-25",21.4555555555556
"1976-05-25",19.1111111111111
"1976-06-25",NA
"1976-07-25",20.4555555555556
"1976-08-25",21.1444444444444
"1976-09-25",20.8888888888889
"1976-10-25",18.7555555555556
"1976-11-25",18.8444444444444
"1976-12-25",19.0777777777778
"1977-01-25",21.1666666666667
"1977-02-25",20.34
"1977-03-25",22.7222222222222
"1977-04-25",20
"1977-05-25",19.2555555555556
"1977-06-25",19.0555555555556
"1977-07-25",19.2777777777778
"1977-08-25",18.7222222222222
"1977-09-25",21.8888888888889
"1977-10-25",19.3444444444444
"1977-11-25",19.1
"1977-12-25",19.3666666666667
"1978-01-25",19.6444444444444
"1978-02-25",19.7777777777778
"1978-03-25",NA
"1978-04-25",NA
"1978-05-25",NA
"1978-06-25",NA
"1978-07-25",NA
"1978-08-25",NA
"1978-09-25",19.3222222222222
"1978-10-25",19.2777777777778
"1978-11-25",19.0555555555556
"1978-12-25",18.1111111111111
"1979-01-25",19.1888888888889
"1979-02-25",20.2111111111111
"1979-03-25",18.9444444444444
"1979-04-25",19.9111111111111
"1979-05-25",20.9222222222222
"1979-06-25",19.0777777777778
"1979-07-25",21.8
"1979-08-25",21.2555555555556
"1979-09-25",19.1
"1979-10-25",20.9222222222222
"1979-11-25",18.9888888888889
"1979-12-25",19.7555555555556
"1980-01-25",20.3444444444444
"1980-02-25",19.3
"1980-03-25",18.8
"1980-04-25",19.0444444444444
"1980-05-25",19.5111111111111
"1980-06-25",19.8111111111111
"1980-07-25",21.2666666666667
"1980-08-25",19.3888888888889
"1980-09-25",20.7
"1980-10-25",18.9777777777778
"1980-11-25",18.8111111111111
"1980-12-25",19.5222222222222
"1981-01-25",20.8222222222222
"1981-02-25",20.1444444444444
"1981-03-25",19.5888888888889
"1981-04-25",19.3777777777778
"1981-05-25",19.3
"1981-06-25",19.1111111111111
"1981-07-25",19.2444444444444
"1981-08-25",20.4666666666667
"1981-09-25",20.6555555555556
"1981-10-25",19.8777777777778
"1981-11-25",19.1666666666667
"1981-12-25",19.6888888888889
"1982-01-25",17.8
"1982-02-25",19.1333333333333
"1982-03-25",19.4333333333333
"1982-04-25",18.2888888888889
"1982-05-25",19.0222222222222
"1982-06-25",20.3111111111111
"1982-07-25",19.8777777777778
"1982-08-25",20.5222222222222
"1982-09-25",22.3888888888889
"1982-10-25",19.3111111111111
"1982-11-25",20.3666666666667
"1982-12-25",19.0555555555556
"1983-01-25",20.2
"1983-02-25",20.1333333333333
"1983-03-25",19.7444444444444
"1983-04-25",18.9333333333333
"1983-05-25",20.0444444444444
"1983-06-25",18.4444444444444
"1983-07-25",19.2444444444444
"1983-08-25",19.8666666666667
"1983-09-25",19.3
"1983-10-25",19.4222222222222
"1983-11-25",19.3444444444444
"1983-12-25",17.4888888888889
"1984-01-25",16.3
"1984-02-25",17.5555555555556
"1984-03-25",18.2555555555556
"1984-04-25",19.1777777777778
"1984-05-25",18.7555555555556
"1984-06-25",18.9666666666667
"1984-07-25",18.1
"1984-08-25",20.1333333333333
"1984-09-25",18.5222222222222
"1984-10-25",17.4444444444444
"1984-11-25",16.5333333333333
"1984-12-25",18.8888888888889
"1985-01-25",17.5666666666667
"1985-02-25",18.4888888888889
"1985-03-25",19.9777777777778
"1985-04-25",18.8333333333333
"1985-05-25",19.5222222222222
"1985-06-25",19
"1985-07-25",20
"1985-08-25",18.5555555555556
"1985-09-25",18.2777777777778
"1985-10-25",17.6
"1985-11-25",19.0888888888889
"1985-12-25",18.1333333333333
"1986-01-25",18.6222222222222
"1986-02-25",18.2222222222222
"1986-03-25",17.5222222222222
"1986-04-25",18.8222222222222
"1986-05-25",19.0222222222222
"1986-06-25",17.9888888888889
"1986-07-25",21.1444444444444
"1986-08-25",22.5555555555556
"1986-09-25",20.9
"1986-10-25",19.1222222222222
"1986-11-25",18.4222222222222
"1986-12-25",19.6555555555556
"1987-01-25",20.3
"1987-02-25",21.0777777777778
"1987-03-25",20.2222222222222
"1987-04-25",20.1888888888889
"1987-05-25",19.8333333333333
"1987-06-25",20.7666666666667
"1987-07-25",20.7666666666667
"1987-08-25",19.4222222222222
"1987-09-25",20.2111111111111
"1987-10-25",19.6666666666667
"1987-11-25",19.8777777777778
"1987-12-25",19.8111111111111
"1988-01-25",21.9222222222222
"1988-02-25",20.8222222222222
"1988-03-25",20.9222222222222
"1988-04-25",19.0777777777778
"1988-05-25",19.6666666666667
"1988-06-25",19.7222222222222
"1988-07-25",18.0444444444444
"1988-08-25",19.1888888888889
"1988-09-25",18.6
"1988-10-25",18.0777777777778
"1988-11-25",18.9777777777778
"1988-12-25",17.2222222222222
"1989-01-25",18.5666666666667
"1989-02-25",17.7555555555556
"1989-03-25",18.7
"1989-04-25",18.9444444444444
"1989-05-25",18.7111111111111
"1989-06-25",19.0333333333333
"1989-07-25",19
"1989-08-25",20.1111111111111
"1989-09-25",19.4555555555556
"1989-10-25",19.1888888888889
"1989-11-25",17.6555555555556
"1989-12-25",17.7888888888889
"1990-01-25",18.1444444444444
"1990-02-25",19.1777777777778
"1990-03-25",19.2111111111111
"1990-04-25",19.2555555555556
"1990-05-25",19.7111111111111
"1990-06-25",19.8777777777778
"1990-07-25",19.1555555555556
"1990-08-25",20.1444444444444
"1990-09-25",19.7666666666667
"1990-10-25",18.5444444444444
"1990-11-25",19.7666666666667
"1990-12-25",18.7444444444444
"1991-01-25",NA
"1991-02-25",NA
"1991-03-25",NA
"1991-04-25",NA
"1991-05-25",NA
"1991-06-25",NA
"1991-07-25",NA
"1991-08-25",NA
"1991-09-25",NA
"1991-10-25",NA
"1991-11-25",NA
"1991-12-25",NA
"1992-01-25",19.9
"1992-02-25",21.1333333333333
"1992-03-25",21.5555555555556
"1992-04-25",22.3222222222222
"1992-05-25",20.7555555555556
"1992-06-25",19.9666666666667
"1992-07-25",20.3666666666667
"1992-08-25",21.0555555555556
"1992-09-25",21.4555555555556
"1992-10-25",20.0888888888889
"1992-11-25",20.5
"1992-12-25",19.2111111111111
