"X26075040_prec.Date","X26075040_prec.Value"
"1981-12-25",261.6
"1982-01-25",169.2
"1982-02-25",262.5
"1982-03-25",258.2
"1982-04-25",110.5
"1982-05-25",215.5
"1982-06-25",180.5
"1982-07-25",150.2
"1982-08-25",217.3
"1982-09-25",228.1
"1982-10-25",256.6
"1982-11-25",214.4
"1982-12-25",174.7
"1983-01-25",271.2
"1983-02-25",221.8
"1983-03-25",255.6
"1983-04-25",270.3
"1983-05-25",271.7
"1983-06-25",203.4
"1983-07-25",267.2
"1983-08-25",167.5
"1983-09-25",219.1
"1983-10-25",221
"1983-11-25",220.7
"1983-12-25",165.8
"1984-01-25",238.2
"1984-02-25",79.7
"1984-03-25",4.4
"1984-04-25",175
"1984-05-25",261.2
"1984-06-25",248.7
"1984-07-25",254.6
"1984-08-25",175.3
"1984-09-25",211.6
"1984-10-25",165.3
"1984-11-25",193.7
"1984-12-25",261.8
"1985-01-25",173.6
"1985-02-25",162.9
"1985-03-25",278.2
"1985-04-25",170.5
"1985-05-25",168.5
"1985-06-25",251.1
"1985-07-25",267.3
"1985-08-25",209.8
"1985-09-25",210.9
"1985-10-25",256
"1985-11-25",3.4
"1985-12-25",202.4
"1986-01-25",213.3
"1986-02-25",259.2
"1986-03-25",63.9
"1986-04-25",185
"1986-05-25",0
"1986-06-25",245.2
"1986-07-25",168.1
"1986-08-25",230.1
"1986-09-25",20.9
"1986-10-25",0
"1986-11-25",0
"1986-12-25",174.1
"1987-01-25",272.4
"1987-02-25",22.2
"1987-03-25",95.5
"1987-04-25",13.2
"1987-05-25",34.7
"1987-06-25",179.2
"1987-07-25",0.2
"1987-08-25",216.2
"1987-09-25",272.8
"1987-10-25",212.4
"1987-11-25",267.5
"1987-12-25",30.2
"1988-01-25",282.7
"1988-02-25",269.7
"1988-03-25",18.9
"1988-04-25",58.1
"1988-05-25",2.7
"1988-06-25",0
"1988-07-25",166.8
"1988-08-25",6.9
"1988-09-25",10.8
"1988-10-25",64.3
"1988-11-25",104.2
"1988-12-25",48.7
"1989-01-25",204.3
"1989-02-25",206.2
"1989-03-25",213.4
"1989-04-25",237.2
"1989-05-25",154
"1989-06-25",33.8
"1989-07-25",219.2
"1989-08-25",172.4
"1989-09-25",267.3
"1989-10-25",208.9
"1989-11-25",258.3
"1989-12-25",172.4
"1990-01-25",260.2
"1990-02-25",266.9
"1990-03-25",171.8
"1990-04-25",266.1
"1990-05-25",21.1
"1990-06-25",9.9
"1990-07-25",170.8
"1990-08-25",220.5
"1990-09-25",279.8
"1990-10-25",61.7
"1990-11-25",264.2
"1990-12-25",203.3
"1991-01-25",168.7
"1991-02-25",275.2
"1991-03-25",175.6
"1991-04-25",272.3
"1991-05-25",269.1
"1991-06-25",225
"1991-07-25",3.8
"1991-08-25",47.4
"1991-09-25",282.6
"1991-10-25",20
"1991-11-25",20.2
"1991-12-25",216.4
"1992-01-25",232.9
"1992-02-25",2.8
"1992-03-25",286.2
"1992-04-25",278.8
"1992-05-25",262.5
"1992-06-25",8.8
"1992-07-25",272.1
"1992-08-25",162
"1992-09-25",226.4
"1992-10-25",263.8
"1992-11-25",218.3
"1992-12-25",9.2
"1993-01-25",11
"1993-02-25",219.8
"1993-03-25",253.8
"1993-04-25",262.5
"1993-05-25",50.8
"1993-06-25",182.2
"1993-07-25",270.6
"1993-08-25",0
"1993-09-25",206.6
"1993-10-25",138.3
"1993-11-25",211
"1993-12-25",166.4
"1994-01-25",266.1
"1994-02-25",208.4
"1994-03-25",264.3
"1994-04-25",265.7
"1994-05-25",269
"1994-06-25",169.1
"1994-07-25",262.4
"1994-08-25",167
"1994-09-25",221.4
"1994-10-25",214.4
"1994-11-25",211.3
"1994-12-25",160
"1995-01-25",0
"1995-02-25",3.1
"1995-03-25",1.7
"1995-04-25",5.8
"1995-05-25",268.2
"1995-06-25",261.5
"1995-07-25",3.4
"1995-08-25",215.9
"1995-09-25",67.2
"1995-10-25",215.2
"1995-11-25",164
"1995-12-25",17.2
"1996-01-25",266.1
"1996-02-25",251.7
"1996-03-25",163.4
"1996-04-25",48.9
"1996-05-25",173.2
"1996-06-25",269.8
"1996-07-25",165.2
"1996-08-25",274
"1996-09-25",35
"1996-10-25",253.9
"1996-11-25",210.5
"1996-12-25",264.2
"1997-01-25",175.1
"1997-02-25",16.6
"1997-03-25",173.2
"1997-04-25",276.3
"1997-05-25",222.3
"1997-06-25",210.1
"1997-07-25",168.3
"1997-08-25",0
"1997-09-25",13.5
"1997-10-25",225.9
"1997-11-25",174.7
"1997-12-25",11.1
"1998-01-25",298
"1998-02-25",228.5
"1998-03-25",284
"1998-04-25",277.8
"1998-05-25",262.6
"1998-06-25",172.3
"1998-07-25",267.7
"1998-08-25",172.2
"1998-09-25",218.5
"1998-10-25",219.9
"1998-11-25",214.9
"1998-12-25",169.2
"1999-01-25",41.1
"1999-02-25",7.5
"1999-03-25",20.3
"1999-04-25",211.2
"1999-05-25",169.4
"1999-06-25",166.8
"1999-07-25",258.1
"1999-08-25",170.4
"1999-09-25",213.6
"1999-10-25",204.2
"1999-11-25",215.5
"1999-12-25",169.6
"2000-01-25",249
"2000-02-25",167.6
"2000-03-25",254.6
"2000-04-25",167.4
"2000-05-25",211.7
"2000-06-25",165.1
"2000-07-25",166.7
"2000-08-25",10.7
"2000-09-25",168
"2000-10-25",163.7
"2000-11-25",206.6
"2000-12-25",169.2
"2001-01-25",274.6
"2001-02-25",280.8
"2001-03-25",271.5
"2001-04-25",170.4
"2001-05-25",219.5
"2001-06-25",171.2
"2001-07-25",278.7
"2001-08-25",225.6
"2001-09-25",219.8
"2001-10-25",3.1
"2001-11-25",0.7
"2001-12-25",23.2
"2002-01-25",167.9
"2002-02-25",219.5
"2002-03-25",288.7
"2002-04-25",261.6
"2002-05-25",13
"2002-06-25",201.6
"2002-07-25",174.4
"2002-08-25",220.6
"2002-09-25",220.6
"2002-10-25",0
"2002-11-25",247.5
"2002-12-25",219.9
"2003-01-25",284.2
"2003-02-25",226.8
"2003-03-25",228.7
"2003-04-25",10
"2003-05-25",180.6
"2003-06-25",210.2
"2003-07-25",266.2
"2003-08-25",267.9
"2003-09-25",29.6
"2003-10-25",211.3
"2003-11-25",208.9
"2003-12-25",261.9
"2004-01-25",174.7
"2004-02-25",166.4
"2004-03-25",280.2
"2004-04-25",277.1
"2004-05-25",184.5
"2004-06-25",260.3
"2004-07-25",265.9
"2004-08-25",2.7
"2004-09-25",212
"2004-10-25",60
"2004-11-25",263.6
"2004-12-25",260.4
"2005-01-25",4.8
"2005-02-25",3.3
"2005-03-25",263.7
"2005-04-25",183.6
"2005-05-25",176.9
"2005-06-25",214.2
"2005-07-25",29.5
"2005-08-25",234.1
"2005-09-25",281.5
"2005-10-25",214.2
"2005-11-25",175.8
"2005-12-25",257.2
"2006-01-25",164
"2006-02-25",46.4
"2006-03-25",176.4
"2006-04-25",262
"2006-05-25",177.1
"2006-06-25",74.3
"2006-07-25",277.7
"2006-08-25",157.1
"2006-09-25",219.8
"2006-10-25",226.8
"2006-11-25",171.2
"2006-12-25",45.3
"2007-01-25",280.7
"2007-02-25",225
"2007-03-25",280.2
"2007-04-25",262.9
"2007-05-25",264.8
"2007-06-25",162.3
"2007-07-25",283.9
"2007-08-25",170.4
"2007-09-25",219.9
"2007-10-25",209.2
"2007-11-25",206.6
"2007-12-25",161.8
"2008-01-25",171.7
"2008-02-25",0
"2008-03-25",166.2
"2008-04-25",23.7
"2008-05-25",171.2
"2008-06-25",211.5
"2008-07-25",9.6
"2008-08-25",9.4
"2008-09-25",212.5
"2008-10-25",208
"2008-11-25",254.2
"2008-12-25",19.3
"2009-01-25",168.2
"2009-02-25",222.3
"2009-03-25",25.8
"2009-04-25",215.6
"2009-05-25",32.8
"2009-06-25",172.6
"2009-07-25",267.4
"2009-08-25",6.9
"2009-09-25",233.9
"2009-10-25",1
"2009-11-25",220.9
"2009-12-25",183.8
"2010-01-25",283.3
"2010-02-25",282.7
"2010-03-25",291
"2010-04-25",221.6
"2010-05-25",266.4
"2010-06-25",36.2
"2010-07-25",175.4
"2010-08-25",271.7
"2010-09-25",29.2
"2010-10-25",217.1
"2010-11-25",245.1
"2010-12-25",173.6
"2011-01-25",164.3
"2011-02-25",269.8
"2011-03-25",16.3
"2011-04-25",48.3
"2011-05-25",50.4
"2011-06-25",21.6
"2011-07-25",216.2
"2011-08-25",288.6
"2011-09-25",10.7
"2011-10-25",20.4
"2011-11-25",168.3
"2011-12-25",210
"2012-01-25",15.3
"2012-02-25",214.8
"2012-03-25",278.7
"2012-04-25",266.3
"2012-05-25",211.4
"2012-06-25",283
"2012-07-25",224.8
"2012-08-25",228.6
"2012-09-25",225.7
"2012-10-25",168.8
"2012-11-25",269.6
"2012-12-25",172.3
"2013-01-25",0
"2013-02-25",58.4
"2013-03-25",230
"2013-04-25",183.4
"2013-05-25",265.7
"2013-06-25",0.4
"2013-07-25",0.5
"2013-08-25",170
"2013-09-25",169.3
"2013-10-25",0.6
"2013-11-25",208.8
"2013-12-25",256.1
"2014-01-25",45.3
"2014-02-25",277.6
"2014-03-25",263.9
"2014-04-25",23.2
"2014-05-25",175.9
"2014-06-25",221.1
"2014-07-25",282.4
"2014-08-25",282.1
"2014-09-25",176.4
"2014-10-25",34.4
"2014-11-25",180.4
"2014-12-25",182.9
"2015-01-25",178.5
"2015-02-25",180.3
"2015-03-25",36.2
"2015-04-25",65.3
"2015-05-25",4.9
"2015-06-25",0
"2015-07-25",5.4
"2015-08-25",0.2
"2015-09-25",0
"2015-10-25",10.8
"2015-11-25",14.1
"2015-12-25",0
"2016-01-25",230.9
"2016-02-25",0
"2016-03-25",75.3
"2016-04-25",56.2
"2016-05-25",95
"2016-06-25",276.4
"2016-07-25",6.5
