"X26145030_tmax.Date","X26145030_tmax.Value"
"1992-06-25",NA
"1992-07-25",NA
"1992-08-25",NA
"1992-09-25",NA
"1992-10-25",NA
"1992-11-25",NA
"1992-12-25",NA
"1993-01-25",NA
"1993-02-25",NA
"1993-03-25",NA
"1993-04-25",NA
"1993-05-25",NA
"1993-06-25",NA
"1993-07-25",NA
"1993-08-25",NA
"1993-09-25",22.7555555555556
"1993-10-25",23.9333333333333
"1993-11-25",22.0888888888889
"1993-12-25",22.9
"1994-01-25",22.6571428571429
"1994-02-25",22.45
"1994-03-25",23.4444444444444
"1994-04-25",22
"1994-05-25",23.0666666666667
"1994-06-25",23.4666666666667
"1994-07-25",22.6
"1994-08-25",24.575
"1994-09-25",26
"1994-10-25",21.7
"1994-11-25",24.4571428571429
"1994-12-25",23.7714285714286
"1995-01-25",26.075
"1995-02-25",26.5111111111111
"1995-03-25",25.5
"1995-04-25",25.6666666666667
"1995-05-25",24.25
"1995-06-25",23.25
"1995-07-25",24.925
"1995-08-25",24.05
"1995-09-25",25.575
"1995-10-25",24.3777777777778
"1995-11-25",24.0666666666667
"1995-12-25",23.3142857142857
"1996-01-25",23.8888888888889
"1996-02-25",22.7777777777778
"1996-03-25",23.2
"1996-04-25",24.3777777777778
"1996-05-25",NA
"1996-06-25",NA
"1996-07-25",NA
"1996-08-25",22.25
"1996-09-25",23.9777777777778
"1996-10-25",23.725
"1996-11-25",22.95
"1996-12-25",22.6888888888889
"1997-01-25",21.85
"1997-02-25",22.7428571428571
"1997-03-25",23.95
"1997-04-25",23.975
"1997-05-25",25.175
"1997-06-25",22.65
"1997-07-25",24.52
"1997-08-25",27.2
"1997-09-25",25.925
"1997-10-25",25.6
"1997-11-25",24.075
"1997-12-25",25.6571428571429
"1998-01-25",26.4888888888889
"1998-02-25",26.3555555555556
"1998-03-25",25.8888888888889
"1998-04-25",25.2666666666667
"1998-05-25",23.3777777777778
"1998-06-25",24.3111111111111
"1998-07-25",23.9555555555556
"1998-08-25",24.2666666666667
"1998-09-25",23.6888888888889
"1998-10-25",24.3777777777778
"1998-11-25",23.5
"1998-12-25",21.8888888888889
"1999-01-25",22.975
"1999-02-25",22.95
"1999-03-25",22.8666666666667
"1999-04-25",23.2
"1999-05-25",22.5333333333333
"1999-06-25",22.7777777777778
"1999-07-25",22.8666666666667
"1999-08-25",23.475
"1999-09-25",23.1777777777778
"1999-10-25",22.6444444444444
"1999-11-25",22.8444444444444
"1999-12-25",22.2666666666667
"2000-01-25",20.7111111111111
"2000-02-25",23.5777777777778
"2000-03-25",22.7333333333333
"2000-04-25",23.5333333333333
"2000-05-25",22.975
"2000-06-25",23.1555555555556
"2000-07-25",24.0666666666667
"2000-08-25",23.1777777777778
"2000-09-25",22.4666666666667
"2000-10-25",23.6
"2000-11-25",21.4888888888889
"2000-12-25",23.5
"2001-01-25",24.0222222222222
"2001-02-25",24.2
"2001-03-25",24.6444444444444
"2001-04-25",24.9111111111111
"2001-05-25",23.7111111111111
"2001-06-25",23.1777777777778
"2001-07-25",24.2
"2001-08-25",25.0666666666667
"2001-09-25",24.1777777777778
"2001-10-25",25.2222222222222
"2001-11-25",23.5777777777778
"2001-12-25",23.1111111111111
"2002-01-25",23.9777777777778
"2002-02-25",23.7777777777778
"2002-03-25",25.7111111111111
"2002-04-25",23.6
"2002-05-25",25.4888888888889
"2002-06-25",21.8444444444444
"2002-07-25",24.6888888888889
"2002-08-25",25.3111111111111
"2002-09-25",24.7
"2002-10-25",25.0222222222222
"2002-11-25",21.6
"2002-12-25",24.3555555555556
"2003-01-25",26.1333333333333
"2003-02-25",26.2444444444444
"2003-03-25",25.5714285714286
"2003-04-25",24.9
"2003-05-25",23.9111111111111
"2003-06-25",22.85
"2003-07-25",23.3555555555556
"2003-08-25",23.25
"2003-09-25",24.5333333333333
"2003-10-25",22
"2003-11-25",23.0888888888889
"2003-12-25",24.4444444444444
"2004-01-25",23.8222222222222
"2004-02-25",25.8
"2004-03-25",24.7555555555556
"2004-04-25",24.5555555555556
"2004-05-25",24.2888888888889
"2004-06-25",23.4666666666667
"2004-07-25",23.3555555555556
"2004-08-25",25.2888888888889
"2004-09-25",23.6444444444444
"2004-10-25",23.4666666666667
"2004-11-25",23.4888888888889
"2004-12-25",22.6888888888889
"2005-01-25",24.0444444444444
"2005-02-25",25.1333333333333
"2005-03-25",23.1111111111111
"2005-04-25",24.8444444444444
"2005-05-25",23.5777777777778
"2005-06-25",23.6
"2005-07-25",24.6444444444444
"2005-08-25",26.0222222222222
"2005-09-25",25.8888888888889
"2005-10-25",23.8
"2005-11-25",23.9333333333333
"2005-12-25",22.9333333333333
"2006-01-25",22.2444444444444
"2006-02-25",23.8
"2006-03-25",23.9555555555556
"2006-04-25",23.2666666666667
"2006-05-25",22.6444444444444
"2006-06-25",21.7555555555556
"2006-07-25",25.9777777777778
"2006-08-25",26.4666666666667
"2006-09-25",24.8666666666667
"2006-10-25",25.2888888888889
"2006-11-25",23
"2006-12-25",22.8222222222222
"2007-01-25",24.6888888888889
"2007-02-25",25.6222222222222
"2007-03-25",24.8
"2007-04-25",23.2888888888889
"2007-05-25",23.4888888888889
"2007-06-25",22.5111111111111
"2007-07-25",25.4571428571429
"2007-08-25",23.3555555555556
"2007-09-25",24.4666666666667
"2007-10-25",NA
"2007-11-25",22.4666666666667
"2007-12-25",21.1777777777778
"2008-01-25",23.1777777777778
"2008-02-25",NA
"2008-03-25",NA
"2008-04-25",23.6
"2008-05-25",23.3777777777778
"2008-06-25",23.9333333333333
"2008-07-25",22.5555555555556
"2008-08-25",24.2888888888889
"2008-09-25",23.45
"2008-10-25",23.0666666666667
"2008-11-25",22.2222222222222
"2008-12-25",23.8444444444444
"2009-01-25",24.0666666666667
"2009-02-25",25.0444444444444
"2009-03-25",23.9777777777778
"2009-04-25",24.4
"2009-05-25",24
"2009-06-25",25
"2009-07-25",24.0888888888889
"2009-08-25",24.7111111111111
"2009-09-25",25.7777777777778
"2009-10-25",25.4222222222222
"2009-11-25",22.8
"2009-12-25",24.7777777777778
"2010-01-25",25.1555555555556
"2010-02-25",26.125
"2010-03-25",26.5777777777778
"2010-04-25",24.4
"2010-05-25",23.9555555555556
"2010-06-25",24.0666666666667
"2010-07-25",22.0666666666667
"2010-08-25",23.3333333333333
"2010-09-25",22.6
"2010-10-25",22.4444444444444
"2010-11-25",21.3777777777778
"2010-12-25",21.4888888888889
"2011-01-25",22.2222222222222
"2011-02-25",23.3777777777778
"2011-03-25",21.9111111111111
"2011-04-25",23.1777777777778
"2011-05-25",23.5777777777778
"2011-06-25",22.6
"2011-07-25",23.7555555555556
"2011-08-25",25.1777777777778
"2011-09-25",24.4888888888889
"2011-10-25",23.0666666666667
"2011-11-25",23.2888888888889
"2011-12-25",21.7555555555556
"2012-01-25",22.6444444444444
"2012-02-25",23.3555555555556
"2012-03-25",24.3555555555556
"2012-04-25",22.8222222222222
"2012-05-25",22.8444444444444
"2012-06-25",24.7111111111111
"2012-07-25",24.2666666666667
"2012-08-25",24.6222222222222
"2012-09-25",NA
"2012-10-25",23.8
"2012-11-25",23.775
"2012-12-25",23.6444444444444
"2013-01-25",25.8222222222222
"2013-02-25",22.7777777777778
"2013-03-25",24.575
"2013-04-25",24.9777777777778
"2013-05-25",22.4666666666667
"2013-06-25",24.4666666666667
"2013-07-25",23.4444444444444
"2013-08-25",24.3333333333333
"2013-09-25",23.7111111111111
"2013-10-25",24.8666666666667
"2013-11-25",22.1333333333333
"2013-12-25",NA
"2014-01-25",NA
"2014-02-25",NA
"2014-03-25",NA
"2014-04-25",NA
"2014-05-25",NA
"2014-06-25",NA
"2014-07-25",27.1333333333333
"2014-08-25",24.6285714285714
"2014-09-25",26.2222222222222
"2014-10-25",24
"2014-11-25",NA
"2014-12-25",NA
"2015-01-25",NA
"2015-02-25",NA
"2015-03-25",NA
"2015-04-25",NA
"2015-05-25",NA
"2015-06-25",NA
"2015-07-25",25.7666666666667
"2015-08-25",25.8666666666667
"2015-09-25",26.1777777777778
"2015-10-25",25.5777777777778
"2015-11-25",23.2444444444444
"2015-12-25",25.2444444444444
"2016-01-25",25.9777777777778
"2016-02-25",27.1555555555556
"2016-03-25",25.3777777777778
