"X26095180_tmin.Date","X26095180_tmin.Value"
"1989-05-25",16.2222222222222
"1989-06-25",17.5555555555556
"1989-07-25",16.6666666666667
"1989-08-25",17.4444444444444
"1989-09-25",17.2222222222222
"1989-10-25",17.2222222222222
"1989-11-25",17.2222222222222
"1989-12-25",17.3333333333333
"1990-01-25",NA
"1990-02-25",NA
"1990-03-25",NA
"1990-04-25",NA
"1990-05-25",NA
"1990-06-25",NA
"1990-07-25",NA
"1990-08-25",NA
"1990-09-25",NA
"1990-10-25",NA
"1990-11-25",NA
"1990-12-25",NA
"1991-01-25",NA
"1991-02-25",NA
"1991-03-25",NA
"1991-04-25",NA
"1991-05-25",NA
"1991-06-25",NA
"1991-07-25",NA
"1991-08-25",NA
"1991-09-25",NA
"1991-10-25",NA
"1991-11-25",NA
"1991-12-25",NA
"1992-01-25",0
"1992-02-25",0
"1992-03-25",0
"1992-04-25",0
"1992-05-25",0
"1992-06-25",0
"1992-07-25",0
"1992-08-25",0
"1992-09-25",0
"1992-10-25",0
"1992-11-25",0
"1992-12-25",0
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",0
"1994-02-25",0
"1994-03-25",0
"1994-04-25",0
"1994-05-25",0
"1994-06-25",0
"1994-07-25",0
"1994-08-25",0
"1994-09-25",0
"1994-10-25",0
"1994-11-25",0
"1994-12-25",0
"1995-01-25",17.7777777777778
"1995-02-25",18.3333333333333
"1995-03-25",18.3333333333333
"1995-04-25",18.4444444444444
"1995-05-25",17.5555555555556
"1995-06-25",17.7777777777778
"1995-07-25",17.4444444444444
"1995-08-25",17.3333333333333
"1995-09-25",18
"1995-10-25",17.2222222222222
"1995-11-25",16.8888888888889
"1995-12-25",17.5555555555556
"1996-01-25",17.3333333333333
"1996-02-25",16.7777777777778
"1996-03-25",17.4444444444444
"1996-04-25",17.5555555555556
"1996-05-25",18.2222222222222
"1996-06-25",17.4444444444444
"1996-07-25",17.1111111111111
"1996-08-25",18.1111111111111
"1996-09-25",17.6666666666667
"1996-10-25",17.7777777777778
"1996-11-25",17.6666666666667
"1996-12-25",17.3333333333333
"1997-01-25",17.1111111111111
"1997-02-25",16.7777777777778
"1997-03-25",18.4444444444444
"1997-04-25",18.4444444444444
"1997-05-25",18.3333333333333
"1997-06-25",17.8888888888889
"1997-07-25",18.4444444444444
"1997-08-25",18.7777777777778
"1997-09-25",17.8888888888889
"1997-10-25",18.3333333333333
"1997-11-25",18.5555555555556
"1997-12-25",18.6666666666667
"1998-01-25",19
"1998-02-25",19.7777777777778
"1998-03-25",19.1111111111111
"1998-04-25",18.4444444444444
"1998-05-25",18.375
"1998-06-25",18.8888888888889
"1998-07-25",18
"1998-08-25",18.1111111111111
"1998-09-25",18.2222222222222
"1998-10-25",18.6666666666667
"1998-11-25",17.8888888888889
"1998-12-25",17.6666666666667
"1999-01-25",17.4444444444444
"1999-02-25",17.4444444444444
"1999-03-25",17.1111111111111
"1999-04-25",17.8888888888889
"1999-05-25",17.25
"1999-06-25",17.4444444444444
"1999-07-25",16.8888888888889
"1999-08-25",17.2222222222222
"1999-09-25",17.4444444444444
"1999-10-25",16.7777777777778
"1999-11-25",17.8888888888889
"1999-12-25",17.4444444444444
"2000-01-25",17.1111111111111
"2000-02-25",17.4444444444444
"2000-03-25",17.4444444444444
"2000-04-25",17.5555555555556
"2000-05-25",17.7777777777778
"2000-06-25",17.3333333333333
"2000-07-25",17.5555555555556
"2000-08-25",16.4444444444444
"2000-09-25",16.7777777777778
"2000-10-25",16.8888888888889
"2000-11-25",17
"2000-12-25",17.6666666666667
"2001-01-25",17.4444444444444
"2001-02-25",17.3333333333333
"2001-03-25",17.2222222222222
"2001-04-25",17.6666666666667
"2001-05-25",18.1111111111111
"2001-06-25",17
"2001-07-25",17.6666666666667
"2001-08-25",17.7777777777778
"2001-09-25",17.6666666666667
"2001-10-25",18.1111111111111
"2001-11-25",17.2222222222222
"2001-12-25",17
"2002-01-25",17.1111111111111
"2002-02-25",16.8888888888889
"2002-03-25",17.7777777777778
"2002-04-25",16.8888888888889
"2002-05-25",17.8888888888889
"2002-06-25",16.5555555555556
"2002-07-25",18
"2002-08-25",17.2222222222222
"2002-09-25",17.7777777777778
"2002-10-25",17.7777777777778
"2002-11-25",16.6666666666667
"2002-12-25",17.7777777777778
"2003-01-25",17.7777777777778
"2003-02-25",18.2222222222222
"2003-03-25",17.8888888888889
"2003-04-25",18.2222222222222
"2003-05-25",18.2222222222222
"2003-06-25",17
"2003-07-25",16.8888888888889
"2003-08-25",17.1111111111111
"2003-09-25",16.8888888888889
"2003-10-25",17.2222222222222
"2003-11-25",16.3333333333333
"2003-12-25",16.6666666666667
"2004-01-25",17.7777777777778
"2004-02-25",17.2222222222222
"2004-03-25",17.8888888888889
"2004-04-25",18.1111111111111
"2004-05-25",18.3333333333333
"2004-06-25",17
"2004-07-25",16.8888888888889
"2004-08-25",17.6666666666667
"2004-09-25",16.8888888888889
"2004-10-25",17.2222222222222
"2004-11-25",17.2222222222222
"2004-12-25",17.6666666666667
"2005-01-25",17.8888888888889
"2005-02-25",17.8888888888889
"2005-03-25",17.3333333333333
"2005-04-25",18
"2005-05-25",17
"2005-06-25",17.6666666666667
"2005-07-25",16.5555555555556
"2005-08-25",18.2222222222222
"2005-09-25",17.6666666666667
"2005-10-25",16.6666666666667
"2005-11-25",17.2222222222222
"2005-12-25",16.4444444444444
"2006-01-25",16.1111111111111
"2006-02-25",17.3333333333333
"2006-03-25",17.5555555555556
"2006-04-25",17.1111111111111
"2006-05-25",17.2222222222222
"2006-06-25",16.5555555555556
"2006-07-25",18.4444444444444
"2006-08-25",17
"2006-09-25",16.8888888888889
"2006-10-25",18
"2006-11-25",16.7777777777778
"2006-12-25",17.1111111111111
"2007-01-25",17.7777777777778
"2007-02-25",17
"2007-03-25",17.7777777777778
"2007-04-25",17
"2007-05-25",17.4444444444444
"2007-06-25",16.2222222222222
"2007-07-25",17.6666666666667
"2007-08-25",17
"2007-09-25",16.7777777777778
"2007-10-25",15.8888888888889
"2007-11-25",16.3333333333333
"2007-12-25",15.5555555555556
"2008-01-25",16.7777777777778
"2008-02-25",16.2222222222222
"2008-03-25",16.2222222222222
"2008-04-25",16.1111111111111
"2008-05-25",16.7777777777778
"2008-06-25",16.7777777777778
"2008-07-25",16.5555555555556
"2008-08-25",16.7777777777778
"2008-09-25",16.4444444444444
"2008-10-25",16
"2008-11-25",16.5555555555556
"2008-12-25",16.5555555555556
"2009-01-25",17.4444444444444
"2009-02-25",17.1111111111111
"2009-03-25",17.4444444444444
"2009-04-25",16.8888888888889
"2009-05-25",16.5555555555556
"2009-06-25",17.6666666666667
"2009-07-25",17.2222222222222
"2009-08-25",18.5555555555556
"2009-09-25",18.2222222222222
"2009-10-25",18.3333333333333
"2009-11-25",17
"2009-12-25",18
"2010-01-25",17.3333333333333
"2010-02-25",18.7777777777778
"2010-03-25",19
"2010-04-25",17.5555555555556
"2010-05-25",17.4444444444444
"2010-06-25",17.8888888888889
"2010-07-25",17
"2010-08-25",17.2222222222222
"2010-09-25",16.2222222222222
"2010-10-25",17.2222222222222
"2010-11-25",16.2222222222222
"2010-12-25",16.6666666666667
