"X21215100_prec.Date","X21215100_prec.Value"
"1993-06-25",174.8
"1993-07-25",191.6
"1993-08-25",179.9
"1993-09-25",188.8
"1993-10-25",214.8
"1993-11-25",204.6
"1993-12-25",212.2
"1994-01-25",122.6
"1994-02-25",198
"1994-03-25",167.1
"1994-04-25",207.4
"1994-05-25",165.2
"1994-06-25",166.4
"1994-07-25",163
"1994-08-25",209.4
"1994-09-25",125.8
"1994-10-25",127.8
"1994-11-25",197
"1994-12-25",90.8
"1995-01-25",119.2
"1995-02-25",0
"1995-03-25",58.4
"1995-04-25",131.4
"1995-05-25",35.3
"1995-06-25",131
"1995-07-25",126
"1995-08-25",170.9
"1995-09-25",125.4
"1995-10-25",210.4
"1995-11-25",205
"1995-12-25",12.9
"1996-01-25",11.9
"1996-02-25",24.7
"1996-03-25",165.2
"1996-04-25",58
"1996-05-25",42.2
"1996-06-25",131.2
"1996-07-25",128
"1996-08-25",172.1
"1996-09-25",167.3
"1996-10-25",112.4
"1996-11-25",45.3
"1996-12-25",132.1
"1997-01-25",120
"1997-02-25",171.5
"1997-03-25",11.5
"1997-04-25",168.8
"1997-05-25",123.8
"1997-06-25",166.4
"1997-07-25",115.4
"1997-08-25",207
"1997-09-25",175.7
"1997-10-25",183
"1997-11-25",28.2
"1997-12-25",9.2
"1998-01-25",180.3
"1998-02-25",216.8
"1998-03-25",39.6
"1998-04-25",178.8
"1998-05-25",42.2
"1998-06-25",202
"1998-07-25",123.2
"1998-08-25",128.8
"1998-09-25",215.5
"1998-10-25",213
"1998-11-25",24.8
"1998-12-25",212.5
"1999-01-25",168.9
"1999-02-25",167.6
"1999-03-25",170.5
"1999-04-25",167.5
"1999-05-25",204
"1999-06-25",43.9
"1999-07-25",162.1
"1999-08-25",166.8
"1999-09-25",207
"1999-10-25",201
"1999-11-25",125.8
"1999-12-25",128
"2000-01-25",197
"2000-02-25",123
"2000-03-25",210
"2000-04-25",205
"2000-05-25",125.4
"2000-06-25",127.4
"2000-07-25",208
"2000-08-25",123
"2000-09-25",47.8
"2000-10-25",76.1
"2000-11-25",18.8
"2000-12-25",123.4
"2001-01-25",170.4
"2001-02-25",8.4
"2001-03-25",121
"2001-04-25",217.4
"2001-05-25",210
"2001-06-25",35.8
"2001-07-25",128.2
"2001-08-25",125
"2001-09-25",13.8
"2001-10-25",0
"2001-11-25",203
"2001-12-25",171.5
"2002-01-25",40.8
"2002-02-25",116
"2002-03-25",227
"2002-04-25",120
"2002-05-25",175.1
"2002-06-25",163.8
"2002-07-25",124
"2002-08-25",212.8
"2002-09-25",216
"2002-10-25",123.4
"2002-11-25",160.6
"2002-12-25",223
"2003-01-25",122.2
"2003-02-25",182.6
"2003-03-25",228
"2003-04-25",125.2
"2003-05-25",214.6
"2003-06-25",128.4
"2003-07-25",40.8
"2003-08-25",167.6
"2003-09-25",55.4
"2003-10-25",196
"2003-11-25",22.6
"2003-12-25",172.8
"2004-01-25",66
"2004-02-25",120
"2004-03-25",193
"2004-04-25",221
"2004-05-25",208.6
"2004-06-25",125.4
"2004-07-25",180
"2004-08-25",127.6
"2004-09-25",168.1
"2004-10-25",167.2
"2004-11-25",159.6
"2004-12-25",130.4
"2005-01-25",213
"2005-02-25",136.8
"2005-03-25",214
"2005-04-25",214
"2005-05-25",126.8
"2005-06-25",128.8
"2005-07-25",223
"2005-08-25",128.4
"2005-09-25",171.2
"2005-10-25",167.1
"2005-11-25",165.6
"2005-12-25",127.2
"2006-01-25",159.8
"2006-02-25",165.8
"2006-03-25",13.9
"2006-04-25",168.5
"2006-05-25",147.2
"2006-06-25",136.8
"2006-07-25",129
"2006-08-25",222.4
"2006-09-25",132.8
"2006-10-25",13.6
"2006-11-25",178.7
"2006-12-25",134.2
"2007-01-25",176.9
"2007-02-25",185.3
"2007-03-25",179.8
"2007-04-25",139.2
"2007-05-25",136.4
"2007-06-25",169.7
"2007-07-25",35.4
"2007-08-25",151.9
"2007-09-25",126.4
"2007-10-25",45.5
"2007-11-25",167.6
"2007-12-25",119
"2008-01-25",22.4
"2008-02-25",4.4
"2008-03-25",172.3
"2008-04-25",121
"2008-05-25",128.4
"2008-06-25",127
"2008-07-25",131.8
"2008-08-25",123.2
"2008-09-25",169.2
"2008-10-25",169.3
"2008-11-25",55.2
"2008-12-25",220.4
"2009-01-25",127.4
"2009-02-25",150.7
"2009-03-25",127.4
"2009-04-25",210
"2009-05-25",142.2
"2009-06-25",223.4
"2009-07-25",212
"2009-08-25",158
"2009-09-25",1.6
"2009-10-25",224.4
"2009-11-25",123
"2009-12-25",125.2
"2010-01-25",195
"2010-02-25",187.9
"2010-03-25",181.2
"2010-04-25",0
"2010-05-25",0
"2010-06-25",0
"2010-07-25",0
"2010-08-25",0
"2010-09-25",0
"2010-10-25",0
"2010-11-25",0
"2010-12-25",0
"2011-01-25",3.5
"2011-02-25",11.1
"2011-03-25",17.3
