"X22045020_tmin.Date","X22045020_tmin.Value"
"2006-02-25",19.3333333333333
"2006-03-25",19.675
"2006-04-25",19
"2006-05-25",19.8
"2006-06-25",19.4333333333333
"2006-07-25",20.0222222222222
"2006-08-25",19.3333333333333
"2006-09-25",19.225
"2006-10-25",20.3555555555556
"2006-11-25",19.125
"2006-12-25",19.225
"2007-01-25",19.2888888888889
"2007-02-25",19.1555555555556
"2007-03-25",19.325
"2007-04-25",19.125
"2007-05-25",19.325
"2007-06-25",19.2444444444444
"2007-07-25",19.3111111111111
"2007-08-25",18.8444444444444
"2007-09-25",19.5777777777778
"2007-10-25",18.9555555555556
"2007-11-25",18.0888888888889
"2007-12-25",18.8666666666667
"2008-01-25",19.0666666666667
"2008-02-25",18.8
"2008-03-25",18.7555555555556
"2008-04-25",18.1555555555556
"2008-05-25",18.7777777777778
"2008-06-25",19.0222222222222
"2008-07-25",19.0666666666667
"2008-08-25",18.8444444444444
"2008-09-25",18.9111111111111
"2008-10-25",18.5777777777778
"2008-11-25",18.35
"2008-12-25",18.6888888888889
"2009-01-25",19.1333333333333
"2009-02-25",19.3333333333333
"2009-03-25",18.8888888888889
"2009-04-25",18.7555555555556
"2009-05-25",18.6666666666667
"2009-06-25",19.5111111111111
"2009-07-25",19.2888888888889
"2009-08-25",19.3555555555556
"2009-09-25",19.4888888888889
"2009-10-25",20.4444444444444
"2009-11-25",19.2444444444444
"2009-12-25",19.4
"2010-01-25",NA
"2010-02-25",NA
"2010-03-25",NA
"2010-04-25",NA
"2010-05-25",NA
"2010-06-25",NA
"2010-07-25",NA
"2010-08-25",NA
"2010-09-25",NA
"2010-10-25",NA
"2010-11-25",NA
"2010-12-25",NA
"2011-01-25",18.9555555555556
"2011-02-25",NA
"2011-03-25",NA
"2011-04-25",NA
"2011-05-25",NA
"2011-06-25",NA
"2011-07-25",NA
"2011-08-25",NA
"2011-09-25",NA
"2011-10-25",NA
"2011-11-25",NA
"2011-12-25",NA
"2012-01-25",19
"2012-02-25",19.0888888888889
"2012-03-25",19.2444444444444
"2012-04-25",19.9555555555556
"2012-05-25",19.5333333333333
