"X22010010_prec.Date","X22010010_prec.Value"
"2011-07-25",12.5
"2011-08-25",54.1
"2011-09-25",38.1
"2011-10-25",91.3
"2011-11-25",0
"2011-12-25",47.2
"2012-01-25",32.8
"2012-02-25",35.8
"2012-03-25",6.7
"2012-04-25",51.6
"2012-05-25",118
"2012-06-25",0
"2012-07-25",0
"2012-08-25",0
"2012-09-25",0
"2012-10-25",0
"2012-11-25",0
"2012-12-25",0
"2013-01-25",0
"2013-02-25",83.1
"2013-03-25",22
"2013-04-25",16.1
"2013-05-25",94
"2013-06-25",30
"2013-07-25",16.2
"2013-08-25",38.4
"2013-09-25",13
"2013-10-25",76.6
"2013-11-25",42.3
"2013-12-25",64.1
"2014-01-25",33.2
"2014-02-25",29.1
"2014-03-25",74.2
"2014-04-25",12.2
"2014-05-25",120.3
"2014-06-25",30.4
"2014-07-25",36.5
"2014-08-25",13
"2014-09-25",6
"2014-10-25",108
"2014-11-25",41.1
"2014-12-25",21.5
"2015-01-25",0
"2015-02-25",46.8
"2015-03-25",11.4
"2015-04-25",14.5
"2015-05-25",8.3
"2015-06-25",23.8
"2015-07-25",7.8
"2015-08-25",10.5
"2015-09-25",0
