"X53115030_prec.Date","X53115030_prec.Value"
"1981-04-25",50.8
"1981-05-25",37.1
"1981-06-25",46.3
"1981-07-25",15.6
"1981-08-25",3.2
"1981-09-25",18.8
"1981-10-25",25.3
"1981-11-25",18.2
"1981-12-25",35.3
"1982-01-25",42.5
"1982-02-25",12.3
"1982-03-25",34.8
"1982-04-25",75.4
"1982-05-25",77
"1982-06-25",8.1
"1982-07-25",24.4
"1982-08-25",3.5
"1982-09-25",0
"1982-10-25",79
"1982-11-25",35.3
"1982-12-25",23.5
"1983-01-25",1.7
"1983-02-25",15.5
"1983-03-25",19.9
"1983-04-25",28.5
"1983-05-25",146.3
"1983-06-25",19.1
"1983-07-25",24.5
"1983-08-25",8.4
"1983-09-25",6.7
"1983-10-25",34.3
"1983-11-25",16.1
"1983-12-25",28.1
"1984-01-25",15.7
"1984-02-25",45.2
"1984-03-25",16.3
"1984-04-25",62.3
"1984-05-25",65.8
"1984-06-25",38.7
"1984-07-25",23.5
"1984-08-25",30.9
"1984-09-25",78.9
"1984-10-25",19.6
"1984-11-25",8.2
"1984-12-25",4
"1985-01-25",14.1
"1985-02-25",1
"1985-03-25",7
"1985-04-25",24.4
"1985-05-25",8
"1985-06-25",66.3
"1985-07-25",0
"1985-08-25",26.9
"1985-09-25",15.1
"1985-10-25",80
"1985-11-25",16.3
"1985-12-25",40.6
"1986-01-25",11.6
"1986-02-25",0.3
"1986-03-25",17.7
"1986-04-25",57.8
"1986-05-25",19.9
"1986-06-25",32.8
"1986-07-25",3.9
"1986-08-25",2.3
"1986-09-25",28.8
"1986-10-25",86.3
"1986-11-25",55.8
"1986-12-25",7.5
"1987-01-25",33.4
"1987-02-25",23.2
"1987-03-25",62.7
"1987-04-25",5
"1987-05-25",48.1
"1987-06-25",18.5
"1987-07-25",18.5
"1987-08-25",36
"1987-09-25",29
"1987-10-25",47.8
"1987-11-25",17.5
"1987-12-25",39.6
"1988-01-25",0
"1988-02-25",88.2
"1988-03-25",6.4
"1988-04-25",51.1
"1988-05-25",10.4
"1988-06-25",62.6
"1988-07-25",51.9
"1988-08-25",47.1
"1988-09-25",39.9
"1988-10-25",33.1
"1988-11-25",44.9
"1988-12-25",23.8
"1989-01-25",41.5
"1989-02-25",146.4
"1989-03-25",154.5
"1989-04-25",37
"1989-05-25",177.9
"1989-06-25",229
"1989-07-25",10
"1989-08-25",243.2
"1989-09-25",149.5
"1989-10-25",144.5
"1989-11-25",141.3
"1989-12-25",172.5
"1990-01-25",53.7
"1990-02-25",42.2
"1990-03-25",12.1
"1990-04-25",10.7
"1990-05-25",21.3
"1990-06-25",10
"1990-07-25",51.1
"1990-08-25",4.6
"1990-09-25",25.6
"1990-10-25",25.4
"1990-11-25",35.7
"1990-12-25",57.2
"1991-01-25",0
"1991-02-25",0
"1991-03-25",0
"1991-04-25",0
"1991-05-25",0
"1991-06-25",0
"1991-07-25",0
"1991-08-25",0
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",0
"1992-01-25",17.4
"1992-02-25",235.8
"1992-03-25",193.3
"1992-04-25",246.6
"1992-05-25",44.5
"1992-06-25",232.1
"1992-07-25",179.5
"1992-08-25",237.8
"1992-09-25",18.2
"1992-10-25",32
"1992-11-25",16.9
"1992-12-25",22.9
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",0
"1993-10-25",0
"1993-11-25",0
"1993-12-25",0
"1994-01-25",0
"1994-02-25",0
"1994-03-25",0
"1994-04-25",0
"1994-05-25",0
"1994-06-25",0
"1994-07-25",0
"1994-08-25",0
"1994-09-25",0
"1994-10-25",0
"1994-11-25",0
"1994-12-25",0
"1995-01-25",0
"1995-02-25",0
"1995-03-25",0
"1995-04-25",0
"1995-05-25",0
"1995-06-25",0
"1995-07-25",0
"1995-08-25",0
"1995-09-25",0
"1995-10-25",0
"1995-11-25",0
"1995-12-25",0
"1996-01-25",0
"1996-02-25",0
"1996-03-25",0
"1996-04-25",0
"1996-05-25",0
"1996-06-25",0
"1996-07-25",0
"1996-08-25",0
"1996-09-25",0
"1996-10-25",0
"1996-11-25",0
"1996-12-25",0
"1997-01-25",22.1
"1997-02-25",9
"1997-03-25",39
"1997-04-25",26.8
"1997-05-25",21.9
"1997-06-25",79.3
"1997-07-25",0.1
"1997-08-25",0
"1997-09-25",49.4
"1997-10-25",39.3
"1997-11-25",40.8
"1997-12-25",19.1
"1998-01-25",21.7
"1998-02-25",49.1
"1998-03-25",27.1
"1998-04-25",93.8
"1998-05-25",41.6
"1998-06-25",39.2
"1998-07-25",44.6
"1998-08-25",18
"1998-09-25",46.4
"1998-10-25",41.6
"1998-11-25",34.7
"1998-12-25",41.5
