"X26105110_tmax.Date","X26105110_tmax.Value"
"2003-01-25",33.9333333333333
"2003-02-25",33.5555555555556
"2003-03-25",33.2888888888889
"2003-04-25",32.2222222222222
"2003-05-25",32.6888888888889
"2003-06-25",30.1875
"2003-07-25",31.3555555555556
"2003-08-25",31.1333333333333
"2003-09-25",32.6888888888889
"2003-10-25",30.5333333333333
"2003-11-25",31.0444444444444
"2003-12-25",30.8222222222222
"2004-01-25",31.8
"2004-02-25",33.2222222222222
"2004-03-25",32.5333333333333
"2004-04-25",32.8666666666667
"2004-05-25",31.575
"2004-06-25",30.5142857142857
"2004-07-25",32.6666666666667
"2004-08-25",33.3333333333333
"2004-09-25",31.4222222222222
"2004-10-25",31.3777777777778
"2004-11-25",30.8
"2004-12-25",31.4222222222222
"2005-01-25",32.4888888888889
"2005-02-25",33.1333333333333
"2005-03-25",31.1555555555556
"2005-04-25",32.3555555555556
"2005-05-25",31.8888888888889
"2005-06-25",31.3666666666667
"2005-07-25",33.2666666666667
"2005-08-25",33.7111111111111
"2005-09-25",33.5777777777778
"2005-10-25",30.8888888888889
"2005-11-25",31.3555555555556
"2005-12-25",30.6222222222222
"2006-01-25",30.0444444444444
"2006-02-25",30.9555555555556
"2006-03-25",32.8222222222222
"2006-04-25",30.2888888888889
"2006-05-25",30.6
"2006-06-25",29.7333333333333
"2006-07-25",33.0555555555556
"2006-08-25",33.7888888888889
"2006-09-25",32.9444444444444
"2006-10-25",33.9333333333333
"2006-11-25",31.3111111111111
"2006-12-25",31.775
"2007-01-25",32.6666666666667
"2007-02-25",34.7428571428571
"2007-03-25",32.8444444444444
"2007-04-25",30.8444444444444
"2007-05-25",31.6666666666667
"2007-06-25",30.7111111111111
"2007-07-25",33.6
"2007-08-25",31.4
"2007-09-25",32.7333333333333
"2007-10-25",31.4666666666667
"2007-11-25",30.1777777777778
"2007-12-25",30.5111111111111
"2008-01-25",30.3555555555556
"2008-02-25",31.8888888888889
"2008-03-25",30.6444444444444
"2008-04-25",30.9111111111111
"2008-05-25",30.775
"2008-06-25",30.7111111111111
"2008-07-25",29.8444444444444
"2008-08-25",31.8666666666667
"2008-09-25",30.4
"2008-10-25",29.8444444444444
"2008-11-25",29.8
"2008-12-25",30.6857142857143
"2009-01-25",31.2666666666667
"2009-02-25",31.6888888888889
"2009-03-25",31.5111111111111
"2009-04-25",31.5111111111111
"2009-05-25",30.5777777777778
"2009-06-25",32.2666666666667
"2009-07-25",30.6666666666667
"2009-08-25",32.3111111111111
"2009-09-25",33.2222222222222
"2009-10-25",33.4222222222222
"2009-11-25",30.5111111111111
"2009-12-25",32.5333333333333
"2010-01-25",33.0888888888889
"2010-02-25",33.3777777777778
"2010-03-25",34.6444444444444
"2010-04-25",32.3
"2010-05-25",31.7111111111111
"2010-06-25",30.6888888888889
"2010-07-25",29.975
"2010-08-25",NA
"2010-09-25",29.8
"2010-10-25",30.5111111111111
"2010-11-25",28.8888888888889
"2010-12-25",28.9111111111111
"2011-01-25",30
"2011-02-25",30.8444444444444
"2011-03-25",30.0222222222222
"2011-04-25",30.4
"2011-05-25",31.7555555555556
"2011-06-25",29.6666666666667
"2011-07-25",31.6666666666667
"2011-08-25",32.6666666666667
"2011-09-25",31.5777777777778
"2011-10-25",30.3777777777778
"2011-11-25",30.7777777777778
"2011-12-25",29.8777777777778
"2012-01-25",30.5333333333333
"2012-02-25",30.9333333333333
"2012-03-25",31.9777777777778
"2012-04-25",30.5555555555556
"2012-05-25",30.2
"2012-06-25",32.8
"2012-07-25",32.5333333333333
"2012-08-25",32.6222222222222
"2012-09-25",33.2888888888889
"2012-10-25",31.3142857142857
"2012-11-25",30.7777777777778
"2012-12-25",31.1111111111111
"2013-01-25",33.1777777777778
"2013-02-25",30.0888888888889
"2013-03-25",32.175
"2013-04-25",33.2
"2013-05-25",29.8
"2013-06-25",31.7333333333333
"2013-07-25",31.8888888888889
"2013-08-25",32.1555555555556
"2013-09-25",31.7333333333333
"2013-10-25",32.5555555555556
"2013-11-25",30.275
"2013-12-25",30.0888888888889
"2014-01-25",31
"2014-02-25",31.7333333333333
"2014-03-25",30.1111111111111
"2014-04-25",33.8
"2014-05-25",30.5111111111111
"2014-06-25",31.2888888888889
"2014-07-25",32.4888888888889
"2014-08-25",31.9333333333333
"2014-09-25",33.2222222222222
"2014-10-25",31.7777777777778
"2014-11-25",30.9111111111111
"2014-12-25",31.0888888888889
"2015-01-25",33.2444444444444
"2015-02-25",31.4222222222222
"2015-03-25",33.3111111111111
"2015-04-25",31.8
"2015-05-25",32.6
"2015-06-25",31.9333333333333
"2015-07-25",33.1777777777778
"2015-08-25",33.1333333333333
"2015-09-25",NA
"2015-10-25",32.9333333333333
"2015-11-25",29.8444444444444
"2015-12-25",32.3777777777778
"2016-01-25",NA
"2016-02-25",34.0444444444444
