"X26110070_prec.Date","X26110070_prec.Value"
"1981-03-25",66
"1981-04-25",62
"1981-05-25",61
"1981-06-25",0
"1981-07-25",15
"1981-08-25",9
"1981-09-25",89
"1981-10-25",89
"1981-11-25",51
"1981-12-25",32
"1982-01-25",22
"1982-02-25",47
"1982-03-25",36
"1982-04-25",110
"1982-05-25",60
"1982-06-25",23
"1982-07-25",65
"1982-08-25",3
"1982-09-25",24
"1982-10-25",59
"1982-11-25",16
"1982-12-25",38
"1983-01-25",2
"1983-02-25",18
"1983-03-25",6
"1983-04-25",78
"1983-05-25",48
"1983-06-25",44
"1983-07-25",22
"1983-08-25",5
"1983-09-25",85
"1983-10-25",16
"1983-11-25",9
"1983-12-25",11
"1984-01-25",94
"1984-02-25",63
"1984-03-25",11
"1984-04-25",27
"1984-05-25",22
"1984-06-25",58
"1984-07-25",51
"1984-08-25",63
"1984-09-25",20
"1984-10-25",41
"1984-11-25",25
"1984-12-25",0
"1985-01-25",24
"1985-02-25",10
"1985-03-25",27
"1985-04-25",43
"1985-05-25",32
"1985-06-25",30
"1985-07-25",2
"1985-08-25",30
"1985-09-25",22
"1985-10-25",9
"1985-11-25",10
"1985-12-25",15
"1986-01-25",3
"1986-02-25",15
"1986-03-25",21
"1986-04-25",47
"1986-05-25",42
"1986-06-25",8
"1986-07-25",0
"1986-08-25",0
"1986-09-25",9
"1986-10-25",32
"1986-11-25",19
"1986-12-25",20
"1987-01-25",21
"1987-02-25",0
"1987-03-25",66
"1987-04-25",43
"1987-05-25",48
"1987-06-25",0
"1987-07-25",29
"1987-08-25",36
"1987-09-25",79
"1987-10-25",87
"1987-11-25",1
"1987-12-25",29
"1988-01-25",0
"1988-02-25",18
"1988-03-25",40
"1988-04-25",76
"1988-05-25",5
"1988-06-25",21
"1988-07-25",96
"1988-08-25",28
"1988-09-25",58
"1988-10-25",96
"1988-11-25",47
"1988-12-25",20
"1989-01-25",32
"1989-02-25",15
"1989-03-25",41
"1989-04-25",8
"1989-05-25",30
"1989-06-25",53
"1989-07-25",6
"1989-08-25",21
"1989-09-25",20
"1989-10-25",60
"1989-11-25",30
"1989-12-25",31
"1990-01-25",63
"1990-02-25",39
"1990-03-25",0
"1990-04-25",15
"1990-05-25",0
"1990-06-25",5
"1990-07-25",70
"1990-08-25",0
"1990-09-25",4
"1990-10-25",57
"1990-11-25",26
"1990-12-25",33
"1991-01-25",10
"1991-02-25",23
"1991-03-25",45
"1991-04-25",17
"1991-05-25",2
"1991-06-25",2
"1991-07-25",45
"1991-08-25",25
"1991-09-25",4
"1991-10-25",43
"1991-11-25",26
"1991-12-25",17
"1992-01-25",12
"1992-02-25",30
"1992-03-25",37
"1992-04-25",13
"1992-05-25",0
"1992-06-25",42
"1992-07-25",0
"1992-08-25",10
"1992-09-25",10
"1992-10-25",14
"1992-11-25",49
"1992-12-25",15
"1993-01-25",6
"1993-02-25",26
"1993-03-25",5
"1993-04-25",13
"1993-05-25",70
"1993-06-25",0
"1993-07-25",6
"1993-08-25",3
"1993-09-25",82
"1993-10-25",7
"1993-11-25",45
"1993-12-25",3
"1994-01-25",1
"1994-02-25",12
"1994-03-25",65
"1994-04-25",16
"1994-05-25",0
"1994-06-25",4
"1994-07-25",21
"1994-08-25",35
"1994-09-25",35
"1994-10-25",20
"1994-11-25",39
"1994-12-25",6
"1995-01-25",0
"1995-02-25",0
"1995-03-25",22
"1995-04-25",56
"1995-05-25",66
"1995-06-25",38
"1995-07-25",21
"1995-08-25",25
"1995-09-25",5
"1995-10-25",66
"1995-11-25",5
"1995-12-25",25
"1996-01-25",4
"1996-02-25",46
"1996-03-25",36
"1996-04-25",47
"1996-05-25",25
"1996-06-25",23
"1996-07-25",0
"1996-08-25",21
"1996-09-25",103
"1996-10-25",75
"1996-11-25",23
"1996-12-25",31
"1997-01-25",5
"1997-02-25",21
"1997-03-25",66
"1997-04-25",2
"1997-05-25",44
"1997-06-25",95
"1997-07-25",0
"1997-08-25",0
"1997-09-25",54
"1997-10-25",0
"1997-11-25",199
"1997-12-25",8
"1998-01-25",10
"1998-02-25",31
"1998-03-25",25
"1998-04-25",27
"1998-05-25",82
"1998-06-25",83
"1998-07-25",0
"1998-08-25",15
"1998-09-25",57
"1998-10-25",40
"1998-11-25",61
"1998-12-25",19
"1999-01-25",9
"1999-02-25",0
"1999-03-25",9
"1999-04-25",71
"1999-05-25",100
"1999-06-25",29
"1999-07-25",42
"1999-08-25",23
"1999-09-25",89
"1999-10-25",48
"1999-11-25",12
"1999-12-25",29
"2000-01-25",12
"2000-02-25",2
"2000-03-25",14
"2000-04-25",3
"2000-05-25",52
"2000-06-25",73
"2000-07-25",19
"2000-08-25",7
"2000-09-25",43
"2000-10-25",13
"2000-11-25",40
"2000-12-25",31
"2001-01-25",4
"2001-02-25",7
"2001-03-25",25
"2001-04-25",2
"2001-05-25",41
"2001-06-25",23
"2001-07-25",30
"2001-08-25",3
"2001-09-25",30
"2001-10-25",0
"2001-11-25",0
"2001-12-25",25
"2002-01-25",4
"2002-02-25",1
"2002-03-25",0
