"X21255120_prec.Date","X21255120_prec.Value"
"1992-08-25",180.4
"1992-09-25",187
"1992-10-25",181
"1992-11-25",62.5
"1992-12-25",156.3
"1993-01-25",142.5
"1993-02-25",60.9
"1993-03-25",70.3
"1993-04-25",66.1
"1993-05-25",125
"1993-06-25",192
"1993-07-25",31.1
"1993-08-25",3.9
"1993-09-25",184.4
"1993-10-25",192.2
"1993-11-25",116.8
"1993-12-25",29.4
"1994-01-25",170.9
"1994-02-25",144.6
"1994-03-25",145.9
"1994-04-25",184.4
"1994-05-25",139
"1994-06-25",221.5
"1994-07-25",182
"1994-08-25",102.5
"1994-09-25",156.6
"1994-10-25",150.6
"1994-11-25",117.8
"1994-12-25",156.1
"1995-01-25",172.7
"1995-02-25",0
"1995-03-25",69.1
"1995-04-25",63.2
"1995-05-25",59.3
"1995-06-25",154.5
"1995-07-25",180.5
"1995-08-25",23.1
"1995-09-25",8.4
"1995-10-25",135.9
"1995-11-25",152.1
"1995-12-25",172
"1996-01-25",94.6
"1996-02-25",114.4
"1996-03-25",104
"1996-04-25",183.6
"1996-05-25",107.8
"1996-06-25",159.9
"1996-07-25",115.5
"1996-08-25",5.2
"1996-09-25",34.6
"1996-10-25",0
"1996-11-25",0
"1996-12-25",126.3
"1997-01-25",3.1
"1997-02-25",105.3
"1997-03-25",28.2
"1997-04-25",62.9
"1997-05-25",16.7
"1997-06-25",151.6
"1997-07-25",181
"1997-08-25",112
"1997-09-25",147.1
"1997-10-25",187
"1997-11-25",181.7
"1997-12-25",177.2
"1998-01-25",88.4
"1998-02-25",162.8
"1998-03-25",165.1
"1998-04-25",162.7
"1998-05-25",159.5
"1998-06-25",160.5
"1998-07-25",62.3
"1998-08-25",189
"1998-09-25",27.4
"1998-10-25",115.9
"1998-11-25",185.6
"1998-12-25",73
"1999-01-25",209.8
"1999-02-25",72.3
"1999-03-25",15.1
"1999-04-25",174
"1999-05-25",65
"1999-06-25",177.8
"1999-07-25",137.3
"1999-08-25",178
"1999-09-25",149
"1999-10-25",144
"1999-11-25",150.7
"1999-12-25",175
"2000-01-25",62.4
"2000-02-25",178.8
"2000-03-25",148.9
"2000-04-25",186.2
"2000-05-25",182
"2000-06-25",185.4
"2000-07-25",153.7
"2000-08-25",32.2
"2000-09-25",107.2
"2000-10-25",113.6
"2000-11-25",156.7
"2000-12-25",180
"2001-01-25",39
"2001-02-25",147.9
"2001-03-25",176.2
"2001-04-25",189.4
"2001-05-25",88.9
"2001-06-25",181.6
"2001-07-25",2.6
"2001-08-25",167.8
"2001-09-25",112
"2001-10-25",160.1
"2001-11-25",149.5
"2001-12-25",126
"2002-01-25",154.3
"2002-02-25",147.7
"2002-03-25",155.9
"2002-04-25",131.8
"2002-05-25",8.5
"2002-06-25",123.6
"2002-07-25",131.6
"2002-08-25",3.5
"2002-09-25",132.4
"2002-10-25",117.3
"2002-11-25",142.9
"2002-12-25",130.8
"2003-01-25",158.9
"2003-02-25",195.4
"2003-03-25",195.4
"2003-04-25",161.3
"2003-05-25",134.6
"2003-06-25",180.8
"2003-07-25",1.2
"2003-08-25",154.6
"2003-09-25",189.4
"2003-10-25",157.3
"2003-11-25",118.3
"2003-12-25",39
"2004-01-25",137.2
"2004-02-25",196.4
"2004-03-25",136.6
"2004-04-25",66
"2004-05-25",140.2
"2004-06-25",155.7
"2004-07-25",131.2
"2004-08-25",126.6
"2004-09-25",152
"2004-10-25",94.7
"2004-11-25",114.5
"2004-12-25",132.8
"2005-01-25",182
"2005-02-25",176.3
"2005-03-25",185
"2005-04-25",192.2
"2005-05-25",207.2
"2005-06-25",158.7
"2005-07-25",155.5
"2005-08-25",126
"2005-09-25",189.8
"2005-10-25",58.2
"2005-11-25",95.7
"2005-12-25",131.8
"2006-01-25",110.2
"2006-02-25",134.4
"2006-03-25",151.6
"2006-04-25",169.2
"2006-05-25",136.1
"2006-06-25",88.5
"2006-07-25",158
"2006-08-25",193
"2006-09-25",153.9
"2006-10-25",65.9
"2006-11-25",132.4
"2006-12-25",186.6
"2007-01-25",156
"2007-02-25",126.7
"2007-03-25",158.1
"2007-04-25",189.8
"2007-05-25",130.6
"2007-06-25",125.6
"2007-07-25",125.4
"2007-08-25",149.7
"2007-09-25",177.8
"2007-10-25",152.2
"2007-11-25",148.7
"2007-12-25",126.2
"2008-01-25",170.6
"2008-02-25",169.6
"2008-03-25",119.4
"2008-04-25",169.6
"2008-05-25",132.6
"2008-06-25",134.5
"2008-07-25",175.8
"2008-08-25",116.4
"2008-09-25",151.4
"2008-10-25",126.6
"2008-11-25",147.4
"2008-12-25",55.1
"2009-01-25",153.3
"2009-02-25",182
"2009-03-25",150
"2009-04-25",129.9
"2009-05-25",127.8
"2009-06-25",133.2
"2009-07-25",157.1
"2009-08-25",7
"2009-09-25",202
"2009-10-25",130.8
"2009-11-25",126.6
"2009-12-25",134
"2010-01-25",128
"2010-02-25",149.2
"2010-03-25",141
"2010-04-25",168.3
"2010-05-25",194.4
"2010-06-25",196
"2010-07-25",134.8
"2010-08-25",151.3
"2010-09-25",147.4
"2010-10-25",129.8
"2010-11-25",179.6
"2010-12-25",127.4
"2011-01-25",183
"2011-02-25",128.6
"2011-03-25",126.2
"2011-04-25",196.6
"2011-05-25",44
"2011-06-25",79.3
"2011-07-25",15.3
"2011-08-25",4.7
"2011-09-25",154.1
"2011-10-25",184.6
"2011-11-25",154.6
"2011-12-25",126.2
"2012-01-25",150.1
"2012-02-25",152
"2012-03-25",186.4
"2012-04-25",136.9
"2012-05-25",150.8
"2012-06-25",0
"2012-07-25",0
"2012-08-25",0
"2012-09-25",0
"2012-10-25",0
"2012-11-25",0
"2012-12-25",0
"2013-01-25",0
"2013-02-25",145.1
"2013-03-25",85.5
"2013-04-25",165.1
"2013-05-25",178.7
"2013-06-25",7.9
"2013-07-25",29.3
"2013-08-25",38
"2013-09-25",117.5
"2013-10-25",20.6
"2013-11-25",68.2
"2013-12-25",109.1
"2014-01-25",90.6
"2014-02-25",72.1
"2014-03-25",78.7
"2014-04-25",26.7
"2014-05-25",143.4
"2014-06-25",40.2
"2014-07-25",25.7
"2014-08-25",1.5
"2014-09-25",15.2
"2014-10-25",95.5
"2014-11-25",51.1
"2014-12-25",44.3
"2015-01-25",0
"2015-02-25",89
"2015-03-25",58.6
"2015-04-25",65.5
"2015-05-25",33.7
"2015-06-25",84.6
"2015-07-25",5.7
"2015-08-25",0.5
"2015-09-25",4
"2015-10-25",25.5
