"X26095230_prec.Date","X26095230_prec.Value"
"2002-01-25",273.4
"2002-02-25",164
"2002-03-25",286
"2002-04-25",170.2
"2002-05-25",2.5
"2002-06-25",195.3
"2002-07-25",215.2
"2002-08-25",281
"2002-09-25",22.6
"2002-10-25",281
"2002-11-25",29.8
"2002-12-25",278
"2003-01-25",0
"2003-02-25",41.3
"2003-03-25",218
"2003-04-25",177.4
"2003-05-25",263.8
"2003-06-25",171.1
"2003-07-25",265.4
"2003-08-25",266.8
"2003-09-25",214
"2003-10-25",168.6
"2003-11-25",197.8
"2003-12-25",165.8
"2004-01-25",79.4
"2004-02-25",279
"2004-03-25",168.8
"2004-04-25",274.2
"2004-05-25",43.4
"2004-06-25",5.1
"2004-07-25",206
"2004-08-25",211.9
"2004-09-25",164.6
"2004-10-25",167.4
"2004-11-25",209
"2004-12-25",263.2
"2005-01-25",174.2
"2005-02-25",6.6
"2005-03-25",40.3
"2005-04-25",0
"2005-05-25",213.8
"2005-06-25",174.6
"2005-07-25",148.2
"2005-08-25",225.2
"2005-09-25",3.4
"2005-10-25",164.7
"2005-11-25",208
"2005-12-25",164.2
"2006-01-25",162.8
"2006-02-25",204.6
"2006-03-25",251.7
"2006-04-25",155.1
"2006-05-25",70.5
"2006-06-25",195.3
"2006-07-25",177
"2006-08-25",287.6
"2006-09-25",204.4
"2006-10-25",286.8
"2006-11-25",208.2
"2006-12-25",259.2
"2007-01-25",277.8
"2007-02-25",0
"2007-03-25",0
"2007-04-25",85.8
"2007-05-25",266
"2007-06-25",203.7
"2007-07-25",196.8
"2007-08-25",14.5
"2007-09-25",4.8
"2007-10-25",63.7
"2007-11-25",201.4
"2007-12-25",92.4
"2008-01-25",251.9
"2008-02-25",264.8
"2008-03-25",69.8
"2008-04-25",19.3
"2008-05-25",69.1
"2008-06-25",27.5
"2008-07-25",272.6
"2008-08-25",275.4
"2008-09-25",139.7
"2008-10-25",202.5
"2008-11-25",217.9
"2008-12-25",268.8
"2009-01-25",204.5
"2009-02-25",211.9
"2009-03-25",213.4
"2009-04-25",270.5
"2009-05-25",209.4
"2009-06-25",287.8
"2009-07-25",270.2
"2009-08-25",0
"2009-09-25",9.9
"2009-10-25",0
"2009-11-25",0
"2009-12-25",219
"2010-01-25",290.6
"2010-02-25",262.8
"2010-03-25",227.9
"2010-04-25",269.7
"2010-05-25",266.3
"2010-06-25",286.8
"2010-07-25",184.4
"2010-08-25",170.8
"2010-09-25",200.1
"2010-10-25",166.8
"2010-11-25",199.8
"2010-12-25",162.6
"2011-01-25",157.8
"2011-02-25",55.8
"2011-03-25",139
"2011-04-25",163.6
"2011-05-25",166.2
"2011-06-25",26
"2011-07-25",167
"2011-08-25",212.7
"2011-09-25",164.8
"2011-10-25",106
"2011-11-25",169.8
"2011-12-25",169.6
"2012-01-25",172
"2012-02-25",25.7
"2012-03-25",34
"2012-04-25",177.2
"2012-05-25",39.5
"2012-06-25",0.5
"2012-07-25",1.2
"2012-08-25",190.3
"2012-09-25",0.5
"2012-10-25",268.2
"2012-11-25",252
"2012-12-25",11.2
"2013-01-25",220.2
"2013-02-25",172
"2013-03-25",172.8
"2013-04-25",222.1
"2013-05-25",259.2
"2013-06-25",209.4
"2013-07-25",183.5
"2013-08-25",181
"2013-09-25",26
"2013-10-25",1
"2013-11-25",23.2
"2013-12-25",204.9
"2014-01-25",265.6
"2014-02-25",271.4
"2014-03-25",211.9
"2014-04-25",8.9
"2014-05-25",211.9
"2014-06-25",216
"2014-07-25",220.3
"2014-08-25",218.4
"2014-09-25",225.6
"2014-10-25",172
"2014-11-25",215.5
"2014-12-25",17.7
"2015-01-25",155.6
"2015-02-25",274.2
"2015-03-25",0
"2015-04-25",0
"2015-05-25",0
"2015-06-25",0
"2015-07-25",0
"2015-08-25",231.2
"2015-09-25",237.4
"2015-10-25",295.8
"2015-11-25",271.4
"2015-12-25",253.1
"2016-01-25",284.9
"2016-02-25",294.2
"2016-03-25",189
"2016-04-25",0
"2016-05-25",66
