"X26100790_prec.Date","X26100790_prec.Value"
"2002-03-25",0
"2002-04-25",27
"2002-05-25",154
"2002-06-25",80
"2002-07-25",0
"2002-08-25",0
"2002-09-25",0
"2002-10-25",23
"2002-11-25",44
"2002-12-25",9
"2003-01-25",0
"2003-02-25",38
"2003-03-25",123
"2003-04-25",133
"2003-05-25",69
"2003-06-25",20
"2003-07-25",14
"2003-08-25",16
"2003-09-25",87
"2003-10-25",144
"2003-11-25",0
"2003-12-25",0
"2004-01-25",0
"2004-02-25",19
"2004-03-25",37
"2004-04-25",119
"2004-05-25",142
"2004-06-25",69
"2004-07-25",50
"2004-08-25",26
"2004-09-25",62
"2004-10-25",143
"2004-11-25",74
"2004-12-25",145
"2005-01-25",127
"2005-02-25",49
"2005-03-25",33
"2005-04-25",6
"2005-05-25",17
"2005-06-25",48
"2005-07-25",45
"2005-08-25",82
"2005-09-25",118
"2005-10-25",232
"2005-11-25",180
"2005-12-25",162
"2006-01-25",43
"2006-02-25",0
"2006-03-25",35
"2006-04-25",53
"2006-05-25",44
"2006-06-25",24
"2006-07-25",0
"2006-08-25",0
"2006-09-25",0
"2006-10-25",19
"2006-11-25",62
"2006-12-25",100
"2007-01-25",41
"2007-02-25",11
"2007-03-25",3
"2007-04-25",40
"2007-05-25",9
"2007-06-25",21
"2007-07-25",17
"2007-08-25",10
"2007-09-25",0
"2007-10-25",59
"2007-11-25",42
"2007-12-25",17
"2008-01-25",54
"2008-02-25",0
"2008-03-25",46
"2008-04-25",23
"2008-05-25",30
"2008-06-25",17
"2008-07-25",26
"2008-08-25",21
"2008-09-25",25
"2008-10-25",23
"2008-11-25",47
"2008-12-25",37
"2009-01-25",10
"2009-02-25",0
"2009-03-25",1
"2009-04-25",34
"2009-05-25",62
"2009-06-25",35
"2009-07-25",13
"2009-08-25",5
"2009-09-25",4
"2009-10-25",0
"2009-11-25",75
"2009-12-25",0
"2010-01-25",0
"2010-02-25",47
"2010-03-25",9
"2010-04-25",41
"2010-05-25",61
"2010-06-25",21
"2010-07-25",68
"2010-08-25",3
"2010-09-25",34
"2010-10-25",31
"2010-11-25",74
"2010-12-25",57
"2011-01-25",22
"2011-02-25",70
"2011-03-25",62
"2011-04-25",59
"2011-05-25",17
"2011-06-25",23
"2011-07-25",13
"2011-08-25",0
"2011-09-25",14
"2011-10-25",26
"2011-11-25",101
"2011-12-25",91
"2012-01-25",22
"2012-02-25",26
"2012-03-25",0
"2012-04-25",66
"2012-05-25",27
"2012-06-25",13
"2012-07-25",5
"2012-08-25",0
"2012-09-25",0
"2012-10-25",32
"2012-11-25",12
"2012-12-25",21
"2013-01-25",0
"2013-02-25",35
"2013-03-25",14
"2013-04-25",0
"2013-05-25",35
"2013-06-25",10
"2013-07-25",5
"2013-08-25",14
"2013-09-25",0
"2013-10-25",11
"2013-11-25",39
"2013-12-25",14
"2014-01-25",31
"2014-02-25",30
"2014-03-25",82
"2014-04-25",2
"2014-05-25",51
"2014-06-25",28
"2014-07-25",24
"2014-08-25",5
"2014-09-25",0
"2014-10-25",38
"2014-11-25",35
"2014-12-25",62
"2015-01-25",0
"2015-02-25",23
"2015-03-25",0
"2015-04-25",0
"2015-05-25",0
"2015-06-25",17
"2015-07-25",0
"2015-08-25",2
"2015-09-25",0
"2015-10-25",10
"2015-11-25",61
"2015-12-25",0
"2016-01-25",20
"2016-02-25",0
"2016-03-25",49
