"X54035030_prec.Date","X54035030_prec.Value"
"1997-08-25",0
"1997-09-25",34.8
"1997-10-25",43.8
"1997-11-25",74.6
"1997-12-25",18.1
"1998-01-25",4.8
"1998-02-25",68.1
"1998-03-25",71.2
"1998-04-25",38.3
"1998-05-25",50.8
"1998-06-25",76.2
"1998-07-25",53
"1998-08-25",45.1
"1998-09-25",67.5
"1998-10-25",19.2
"1998-11-25",26.1
"1998-12-25",83.4
