"X26145050_prec.Date","X26145050_prec.Value"
"1985-02-25",216.7
"1985-03-25",274.4
"1985-04-25",263.4
"1985-05-25",232
"1985-06-25",163
"1985-07-25",272.5
"1985-08-25",137.2
"1985-09-25",217.1
"1985-10-25",219.1
"1985-11-25",217.6
"1985-12-25",177.4
"1986-01-25",178.8
"1986-02-25",194
"1986-03-25",212.4
"1986-04-25",163.2
"1986-05-25",163.2
"1986-06-25",241.9
"1986-07-25",157.2
"1986-08-25",0
"1986-09-25",0
"1986-10-25",157.8
"1986-11-25",168.8
"1986-12-25",228.4
"1987-01-25",273
"1987-02-25",157.8
"1987-03-25",167.2
"1987-04-25",166.6
"1987-05-25",88.9
"1987-06-25",18.2
"1987-07-25",219.8
"1987-08-25",222.6
"1987-09-25",218.7
"1987-10-25",222.7
"1987-11-25",269.8
"1987-12-25",270.6
"1988-01-25",246.2
"1988-02-25",159.2
"1988-03-25",162.2
"1988-04-25",23
"1988-05-25",164
"1988-06-25",162
"1988-07-25",164.2
"1988-08-25",222.5
"1988-09-25",173.6
"1988-10-25",213.7
"1988-11-25",258.4
"1988-12-25",249.2
"1989-01-25",160.8
"1989-02-25",39
"1989-03-25",218.1
"1989-04-25",268
"1989-05-25",35
"1989-06-25",70
"1989-07-25",155.6
"1989-08-25",0
"1989-09-25",207.7
"1989-10-25",117
"1989-11-25",34
"1989-12-25",115.8
"1990-01-25",61.2
"1990-02-25",0
"1990-03-25",43.2
"1990-04-25",227.6
"1990-05-25",167.6
"1990-06-25",34
"1990-07-25",130.9
"1990-08-25",157.4
"1990-09-25",0
"1990-10-25",61
"1990-11-25",157
"1990-12-25",158.2
"1991-01-25",150.8
"1991-02-25",0
"1991-03-25",53
"1991-04-25",0
"1991-05-25",14
"1991-06-25",273
"1991-07-25",276.6
"1991-08-25",171.2
"1991-09-25",0
"1991-10-25",0
"1991-11-25",0
"1991-12-25",59.2
"1992-01-25",0
"1992-02-25",0
"1992-03-25",0
"1992-04-25",0
"1992-05-25",0
"1992-06-25",0
"1992-07-25",0
"1992-08-25",0
"1992-09-25",0
"1992-10-25",0
"1992-11-25",0
"1992-12-25",0
"1993-01-25",0
"1993-02-25",0
"1993-03-25",0
"1993-04-25",0
"1993-05-25",0
"1993-06-25",0
"1993-07-25",0
"1993-08-25",0
"1993-09-25",248.6
"1993-10-25",159.2
"1993-11-25",165.1
"1993-12-25",217.1
"1994-01-25",178.5
"1994-02-25",52.6
"1994-03-25",149.8
"1994-04-25",194.7
"1994-05-25",171
"1994-06-25",225.1
"1994-07-25",206.3
"1994-08-25",154.8
"1994-09-25",229
"1994-10-25",52.2
"1994-11-25",236.9
"1994-12-25",191.3
"1995-01-25",128.6
"1995-02-25",0
"1995-03-25",233.4
"1995-04-25",226.8
"1995-05-25",58
"1995-06-25",223.5
"1995-07-25",156.4
"1995-08-25",161.8
"1995-09-25",156.2
"1995-10-25",269.2
"1995-11-25",0
"1995-12-25",0
"1996-01-25",0
"1996-02-25",5
"1996-03-25",81
"1996-04-25",173
